heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;61;5.5;12.9;DMN;S1;#00FF00;0;0
01;00;65;5.4;12.4;DMN;S1;#00FF00;0;0
02;00;69;4.6;12.1;DMN;S1;#00FF00;0;0
03;00;75;4.3;11.5;DMN;S1;#00FF00;0;0
04;00;72;3.9;11;DMN;S1;#00FF00;0;0
05;00;74;3.6;10.7;DMN;S1;#00FF00;0;0
06;00;69;3.5;10.7;DMN;S1;#00FF00;0;0
07;00;63;3.4;11;DMN;S1;#00FF00;0;0
08;00;64;3.7;11.7;DMN;S1;#00FF00;0;0
09;00;64;4.3;12.8;DMN;S1;#00FF00;146;0
10;00;59;5.4;14.8;DMN;S1;#00FF00;306;0
11;00;58;5.7;16.7;DMN;S1;#00FF00;429;0
12;00;51;5.4;18.5;DMN;S1;#00FF00;507;0
13;00;40;5.4;20;DMN;S1;#00FF00;535;0
14;00;31;6.1;20.8;DMN;S1;#00FF00;509;0
15;00;30;6.6;20.5;DMN;S1;#00FF00;433;0
16;00;33;6.6;19.8;DMN;S1;#00FF00;311;0
17;00;34;6.7;18.4;DMN;S1;#00FF00;152;0
18;00;37;7.1;16.5;DMN;S1;#00FF00;0;0
19;00;45;6.4;15.1;DMN;S1;#00FF00;0;0
20;00;48;6;14.1;DMN;S1;#00FF00;0;0
21;00;50;5.9;13.3;DMN;S1;#00FF00;0;0
22;00;54;5.4;12.6;DMN;S1;#00FF00;0;0
23;00;57;5;12.1;DMN;S1;#00FF00;0;0
