heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;67;2.6;19.9;DMN;S1;#00FF00;0;0
01;00;54;2.4;19.5;DMN;S1;#00FF00;0;0
02;00;39;2.3;19;DMN;S1;#00FF00;0;0
03;00;42;2.2;18.7;DMN;S1;#00FF00;0;0
04;00;47;2.4;18.4;DMN;S1;#00FF00;0;0
05;00;53;2.5;18.4;DMN;S1;#00FF00;0;0
06;00;58;2.4;18.3;DMN;S1;#00FF00;0;0
07;00;65;2.2;18.5;DMN;S1;#00FF00;17;0
08;00;56;2.4;20.1;DMN;S1;#00FF00;230;0
09;00;52;2.2;22.4;DMN;S1;#00FF00;421;0
10;00;43;1.7;24.9;DMN;S1;#00FF00;573;0
11;00;358;1.5;27.2;DMN;S1;#00FF00;745;0
12;00;322;2.5;29.2;DMN;S1;#00FF00;835;0
13;00;310;3.6;29.9;DMN;S1;#00FF00;869;0
14;00;308;4.1;29.4;DMN;S1;#00FF00;847;0
15;00;309;4;28.6;DMN;S1;#00FF00;769;0
16;00;308;3.6;27.7;DMN;S1;#00FF00;641;0
17;00;311;3.2;26.4;DMN;S1;#00FF00;473;0
18;00;312;2.5;24.9;DMN;S1;#00FF00;275;0
19;00;310;1.6;22.9;DMN;S1;#00FF00;61;0
20;00;315;0.6;21.7;DMN;S2;#FFFF00;0;0
21;00;268;0.2;21.1;DMN;S4;#FF0000;0;0
22;00;252;0.3;20.8;DMN;S4;#FF0000;0;0
23;00;227;0.8;20.2;DMN;S2b;#FFFF00;0;0
