heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;53;5.6;13.6;DMN;S1;#00FF00;0;0
01;00;64;4.9;13.1;DMN;S1;#00FF00;0;0
02;00;67;4.7;12.6;DMN;S1;#00FF00;0;0
03;00;63;4.9;12.2;DMN;S1;#00FF00;0;0
04;00;56;5.3;11.7;DMN;S1;#00FF00;0;0
05;00;56;5.6;11.4;DMN;S1;#00FF00;0;0
06;00;60;5.8;11.1;DMN;S1;#00FF00;0;0
07;00;65;5.8;11;DMN;S1;#00FF00;0;0
08;00;69;5.4;11.5;DMN;S1;#00FF00;100;0
09;00;69;5.1;13.5;DMN;S1;#00FF00;308;0
10;00;60;4.8;16.6;DMN;S1;#00FF00;490;0
11;00;50;4.8;19.8;DMN;S1;#00FF00;635;0
12;00;42;4.7;22.8;DMN;S1;#00FF00;733;0
13;00;35;4.6;25.1;DMN;S1;#00FF00;778;0
14;00;27;4.8;26.7;DMN;S1;#00FF00;765;0
15;00;19;5.1;27.3;DMN;S1;#00FF00;696;0
16;00;14;5.6;26.8;DMN;S1;#00FF00;576;0
17;00;16;5.9;25.4;DMN;S1;#00FF00;413;0
18;00;21;5.6;23.3;DMN;S1;#00FF00;218;0
19;00;31;5.5;20.8;DMN;S1;#00FF00;4;0
20;00;42;5.3;19.1;DMN;S1;#00FF00;0;0
21;00;53;4.9;17.9;DMN;S1;#00FF00;0;0
22;00;62;4.7;16.9;DMN;S1;#00FF00;0;0
23;00;68;4.5;16.1;DMN;S1;#00FF00;0;0
