heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;56;5.3;19.2;DMN;S1;#00FF00;0;0
01;00;56;5.1;18.8;DMN;S1;#00FF00;0;0
02;00;52;4.8;18.7;DMN;S1;#00FF00;0;0
03;00;58;4.7;18.4;DMN;S1;#00FF00;0;0
04;00;60;4.7;18.3;DMN;S1;#00FF00;0;0
05;00;62;4.7;18.1;DMN;S1;#00FF00;0;0
06;00;57;4.7;17.9;DMN;S1;#00FF00;0;0
07;00;57;4.7;17.8;DMN;S1;#00FF00;0;0
08;00;61;4.6;18.3;DMN;S1;#00FF00;87;0
09;00;58;4.8;20.2;DMN;S1;#00FF00;279;0
10;00;56;5.1;22.9;DMN;S1;#00FF00;442;0
11;00;50;5.2;25.4;DMN;S1;#00FF00;564;0
12;00;42;5.4;27.4;DMN;S1;#00FF00;638;0
13;00;35;5.6;28.7;DMN;S1;#00FF00;657;0
14;00;27;6.2;29.1;DMN;S1;#00FF00;620;0
15;00;23;6.8;28.5;DMN;S1;#00FF00;531;0
16;00;21;7.2;27.1;DMN;S1;#00FF00;395;0
17;00;23;7.3;25.1;DMN;S1;#00FF00;222;0
18;00;29;7.2;22.9;DMN;S1;#00FF00;22;0
19;00;36;6.8;21.7;DMN;S1;#00FF00;0;0
20;00;43;6.6;20.9;DMN;S1;#00FF00;0;0
21;00;47;6.5;20.4;DMN;S1;#00FF00;0;0
22;00;49;6.5;20.4;DMN;S1;#00FF00;0;0
23;00;52;6.4;20.3;DMN;S1;#00FF00;0;0
