heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;51;4.3;19.7;DMN;S1;#00FF00;0;0
01;00;56;3.8;19.3;DMN;S1;#00FF00;0;0
02;00;53;3.7;19;DMN;S1;#00FF00;0;0
03;00;46;3.6;18.7;DMN;S1;#00FF00;0;0
04;00;43;3.6;18.4;DMN;S1;#00FF00;0;0
05;00;45;3.7;18.1;DMN;S1;#00FF00;0;0
06;00;49;3.9;18;DMN;S1;#00FF00;0;0
07;00;52;4;18.5;DMN;S1;#00FF00;128;0
08;00;52;4.1;20;DMN;S1;#00FF00;330;0
09;00;49;4;22.4;DMN;S1;#00FF00;521;0
10;00;40;3.9;25.2;DMN;S1;#00FF00;688;0
11;00;29;3.8;27.9;DMN;S1;#00FF00;819;0
12;00;14;4.3;30.1;DMN;S1;#00FF00;907;0
13;00;4;5.2;31;DMN;S1;#00FF00;944;0
14;00;2;5.7;30.7;DMN;S1;#00FF00;928;0
15;00;5;5.9;30.1;DMN;S1;#00FF00;861;0
16;00;11;5.7;29.7;DMN;S1;#00FF00;747;0
17;00;17;5.5;29;DMN;S1;#00FF00;593;0
18;00;21;5.3;27.8;DMN;S1;#00FF00;410;0
19;00;26;4.8;25.9;DMN;S1;#00FF00;211;0
20;00;32;4.4;23.9;DMN;S1;#00FF00;9;0
21;00;37;4.4;22.5;DMN;S1;#00FF00;0;0
22;00;44;4.2;21.6;DMN;S1;#00FF00;0;0
23;00;51;3.8;21;DMN;S1;#00FF00;0;0
