heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;56;5.9;13.6;DMN;S1;#00FF00;0;0
01;00;57;5.8;13.2;DMN;S1;#00FF00;0;0
02;00;56;5.9;12.9;DMN;S1;#00FF00;0;0
03;00;56;6.1;12.7;DMN;S1;#00FF00;0;0
04;00;56;6.5;12.8;DMN;S1;#00FF00;0;0
05;00;59;6.4;13.2;DMN;S1;#00FF00;0;0
06;00;62;6.1;13.3;DMN;S1;#00FF00;0;0
07;00;64;6;13.2;DMN;S1;#00FF00;0;0
08;00;63;5.8;13.6;DMN;S1;#00FF00;95;0
09;00;61;5.7;15.3;DMN;S1;#00FF00;301;0
10;00;58;6;17.7;DMN;S1;#00FF00;481;0
11;00;58;5.7;20.3;DMN;S1;#00FF00;631;0
12;00;55;5.2;22.8;DMN;S1;#00FF00;729;0
13;00;44;4.8;24.7;DMN;S1;#00FF00;774;0
14;00;33;5.3;25.8;DMN;S1;#00FF00;761;0
15;00;24;6.2;25.8;DMN;S1;#00FF00;693;0
16;00;21;6.9;24.8;DMN;S1;#00FF00;573;0
17;00;22;7.3;23.1;DMN;S1;#00FF00;410;0
18;00;27;7.1;20.9;DMN;S1;#00FF00;215;0
19;00;34;7;18.8;DMN;S1;#00FF00;2;0
20;00;42;6.8;17.4;DMN;S1;#00FF00;0;0
21;00;50;6.6;16.4;DMN;S1;#00FF00;0;0
22;00;55;6.4;15.6;DMN;S1;#00FF00;0;0
23;00;59;6.4;15;DMN;S1;#00FF00;0;0
