heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;47;3.7;23.1;DMN;S1;#00FF00;0;0
01;00;45;3.9;22.7;DMN;S1;#00FF00;0;0
02;00;45;3.9;22.3;DMN;S1;#00FF00;0;0
03;00;45;4;21.9;DMN;S1;#00FF00;0;0
04;00;51;3.8;21.4;DMN;S1;#00FF00;0;0
05;00;55;3.7;21;DMN;S1;#00FF00;0;0
06;00;59;3.8;20.6;DMN;S1;#00FF00;0;0
07;00;64;3.7;20.5;DMN;S1;#00FF00;16;0
08;00;65;3.7;21.8;DMN;S1;#00FF00;196;0
09;00;60;3.6;24.1;DMN;S1;#00FF00;437;0
10;00;50;3.4;26.5;DMN;S1;#00FF00;613;0
11;00;33;3.3;28.7;DMN;S1;#00FF00;749;0
12;00;17;3.6;30.4;DMN;S1;#00FF00;838;0
13;00;6;4.2;31.3;DMN;S1;#00FF00;872;0
14;00;359;5.1;31.1;DMN;S1;#00FF00;849;0
15;00;359;5.8;30.1;DMN;S1;#00FF00;772;0
16;00;2;6;28.6;DMN;S1;#00FF00;645;0
17;00;6;5.9;27;DMN;S1;#00FF00;477;0
18;00;11;5.6;25.3;DMN;S1;#00FF00;279;0
19;00;19;5.1;23.3;DMN;S1;#00FF00;65;0
20;00;30;4.7;22.2;DMN;S1;#00FF00;0;0
21;00;40;4.2;21.6;DMN;S1;#00FF00;0;0
22;00;45;3.8;21.2;DMN;S1;#00FF00;0;0
23;00;46;3.3;20.9;DMN;S1;#00FF00;0;0
