heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;22;3.6;18.1;DMN;S1;#00FF00;0;0
01;00;22;3.2;18.2;DMN;S1;#00FF00;0;0
02;00;15;2.7;18.2;DMN;S1;#00FF00;0;0
03;00;2;2.6;18.2;DMN;S1;#00FF00;0;0
04;00;355;2.3;17.9;DMN;S1;#00FF00;0;0
05;00;341;1.7;17.7;DMN;S1;#00FF00;0;0
06;00;321;1.9;17.4;DMN;S1;#00FF00;0;0.1
07;00;317;2.1;17.3;DMN;S1;#00FF00;25;0
08;00;310;2.4;17.9;DMN;S1;#00FF00;92;0
09;00;305;3;19;DMN;S1;#00FF00;188;0
10;00;298;3.3;20.1;DMN;S2;#FFFF00;315;0
11;00;287;3.7;21.1;DMN;S2;#FFFF00;579;0.1
12;00;283;4.2;22.2;DMN;S1;#00FF00;765;0
13;00;281;4.7;22.5;DMN;S1;#00FF00;782;0
14;00;282;5;22.4;DMN;S1;#00FF00;693;0
15;00;285;4.9;21.8;DMN;S1;#00FF00;544;0
16;00;287;4.7;21.1;DMN;S1;#00FF00;411;0
17;00;287;4.4;20.1;DMN;S1;#00FF00;203;0
18;00;283;4;19;DMN;S1;#00FF00;93;0
19;00;278;3.7;17.8;DMN;S2;#FFFF00;30;0
20;00;275;3.5;17.3;DMN;S2;#FFFF00;0;0
21;00;270;3.4;17;DMN;S2;#FFFF00;0;0
22;00;263;3.6;16.9;DMN;S2;#FFFF00;0;0
23;00;259;3.9;16.8;DMN;S2;#FFFF00;0;0
