heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;39;4.1;18.7;DMN;S1;#00FF00;0;0
01;00;44;3.8;18.7;DMN;S1;#00FF00;0;0
02;00;45;3.9;18.9;DMN;S1;#00FF00;0;0
03;00;46;3.9;19.2;DMN;S1;#00FF00;0;0
04;00;47;3.9;19.3;DMN;S1;#00FF00;0;0
05;00;50;3.9;19.4;DMN;S1;#00FF00;0;0
06;00;51;3.8;19.4;DMN;S1;#00FF00;0;0
07;00;51;3.9;19.8;DMN;S1;#00FF00;87;0
08;00;50;3.9;20.8;DMN;S1;#00FF00;183;0
09;00;45;3.7;22.5;DMN;S1;#00FF00;296;0
10;00;33;3.6;24.3;DMN;S1;#00FF00;691;0
11;00;14;3.7;26.1;DMN;S1;#00FF00;822;0
12;00;1;4.6;27.4;DMN;S1;#00FF00;908;0
13;00;354;5.7;27.8;DMN;S1;#00FF00;945;0
14;00;354;6.5;27.3;DMN;S1;#00FF00;929;0
15;00;356;6.7;26.6;DMN;S1;#00FF00;861;0
16;00;359;6.6;25.8;DMN;S1;#00FF00;747;0
17;00;3;6.4;24.7;DMN;S1;#00FF00;593;0
18;00;9;6.1;23.5;DMN;S1;#00FF00;411;0
19;00;15;5.8;22.1;DMN;S1;#00FF00;213;0
20;00;21;5.5;20.6;DMN;S1;#00FF00;11;0
21;00;25;5.5;19.7;DMN;S1;#00FF00;0;0
22;00;29;5.4;19.1;DMN;S1;#00FF00;0;0
23;00;33;5.1;18.8;DMN;S1;#00FF00;0;0
