heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;51;2.1;23;DMN;S1;#00FF00;0;0
01;00;42;2.1;22.5;DMN;S1;#00FF00;0;0
02;00;46;2.2;22.2;DMN;S1;#00FF00;0;0
03;00;43;2.3;22;DMN;S1;#00FF00;0;0
04;00;43;2.6;21.9;DMN;S1;#00FF00;0;0
05;00;49;2.2;21.7;DMN;S1;#00FF00;0;0
06;00;56;1.8;21.5;DMN;S1;#00FF00;0;0
07;00;63;1.4;22;DMN;S1;#00FF00;118;0
08;00;65;1.2;23.7;DMN;S1;#00FF00;321;0
09;00;28;0.7;25.8;DMN;S2;#FFFF00;513;0
10;00;317;1.2;28.7;DMN;S1;#00FF00;682;0
11;00;299;2.3;30.4;DMN;S2;#FFFF00;815;0
12;00;297;3.1;31;DMN;S2;#FFFF00;903;0
13;00;297;3.5;30.8;DMN;S2;#FFFF00;941;0
14;00;298;3.6;30;DMN;S2;#FFFF00;926;0
15;00;300;3.6;29.2;DMN;S2;#FFFF00;859;0
16;00;295;3.6;27.6;DMN;S2;#FFFF00;744;0
17;00;294;3;25.9;DMN;S2;#FFFF00;590;0
18;00;294;2.2;24.6;DMN;S2;#FFFF00;407;0
19;00;293;1.8;23.2;DMN;S2b;#FFFF00;206;0
20;00;291;1.1;21.8;DMN;S2b;#FFFF00;3;0
21;00;302;0.5;21;DMN;S2b;#FFFF00;0;0
22;00;2;0.5;20.6;DMN;S3;#FFAF00;0;0
23;00;22;0.6;20.2;DMN;S2;#FFFF00;0;0
