heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;229;2.8;15.7;DMN;S2;#FFFF00;0;0
01;00;236;2.9;15.4;DMN;S2;#FFFF00;0;0
02;00;245;2.6;15.2;DMN;S2;#FFFF00;0;0
03;00;247;2.2;15.1;DMN;S2;#FFFF00;0;0
04;00;255;1.9;14.8;DMN;S2b;#FFFF00;0;0
05;00;273;1.4;14.8;DMN;S2b;#FFFF00;0;0
06;00;304;1.2;14.6;DMN;S1;#00FF00;0;0
07;00;320;0.8;14.5;DMN;S2;#FFFF00;13;0
08;00;329;1.8;16.4;DMN;S1;#00FF00;64;0
09;00;330;2.5;17.4;DMN;S1;#00FF00;115;0
10;00;329;3.5;18.4;DMN;S1;#00FF00;222;0
11;00;324;4.4;20.2;DMN;S1;#00FF00;391;0
12;00;320;5.1;21.4;DMN;S1;#00FF00;594;0
13;00;318;5.7;22.1;DMN;S1;#00FF00;889;0
14;00;321;6.1;22.2;DMN;S1;#00FF00;867;0
15;00;327;6.4;21.9;DMN;S1;#00FF00;790;0
16;00;333;6.3;21.2;DMN;S1;#00FF00;664;0
17;00;337;6.2;20.3;DMN;S1;#00FF00;497;0
18;00;341;6;18.9;DMN;S1;#00FF00;301;0
19;00;347;5.3;17.2;DMN;S1;#00FF00;89;0
20;00;354;4.8;16.1;DMN;S1;#00FF00;0;0
21;00;360;4.1;15.5;DMN;S1;#00FF00;0;0
22;00;4;3.4;15;DMN;S1;#00FF00;0;0
23;00;7;2.8;14.5;DMN;S1;#00FF00;0;0
