heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
12;00;251;4.4;26.2;DMN;S1;#00FF00;833;0
13;00;258;4.1;25.9;DMN;S1;#00FF00;867;0
14;00;260;4;25.5;DMN;S1;#00FF00;844;0
15;00;263;3.9;24.9;DMN;S2;#FFFF00;766;0
16;00;257;3.5;24.3;DMN;S2;#FFFF00;638;0
17;00;261;2.9;23.7;DMN;S2;#FFFF00;469;0
18;00;258;2.4;22.8;DMN;S2;#FFFF00;271;0
19;00;245;1.9;21.4;DMN;S2b;#FFFF00;56;0
20;00;238;1;20.5;DMN;S2b;#FFFF00;0;0
21;00;187;0.5;20.2;DMN;S4;#FF0000;0;0
22;00;167;0.4;19.9;DMN;S4;#FF0000;0;0
23;00;85;0.2;19.7;DMN;S3;#FFAF00;0;0
