heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;44;5.4;22.2;DMN;S1;#00FF00;0;0
01;00;52;4.7;21.7;DMN;S1;#00FF00;0;0
02;00;56;4.2;21.3;DMN;S1;#00FF00;0;0
03;00;48;3.9;20.9;DMN;S1;#00FF00;0;0
04;00;39;4.2;20.5;DMN;S1;#00FF00;0;0
05;00;40;4.5;20.2;DMN;S1;#00FF00;0;0
06;00;44;4.5;20;DMN;S1;#00FF00;0;0
07;00;51;4.2;19.9;DMN;S1;#00FF00;0;0
08;00;51;4.2;20.9;DMN;S1;#00FF00;184;0
09;00;47;4.4;22.9;DMN;S1;#00FF00;385;0
10;00;42;4.2;25.2;DMN;S1;#00FF00;557;0
11;00;30;4;27.4;DMN;S1;#00FF00;688;0
12;00;17;4.3;29.1;DMN;S1;#00FF00;769;0
13;00;7;5.3;29.7;DMN;S1;#00FF00;796;0
14;00;3;6.4;29;DMN;S1;#00FF00;765;0
15;00;5;7;27.6;DMN;S1;#00FF00;679;0
16;00;9;7.1;26;DMN;S1;#00FF00;544;0
17;00;13;7;24.5;DMN;S1;#00FF00;369;0
18;00;18;6.3;22.8;DMN;S1;#00FF00;167;0
19;00;24;5.3;21.4;DMN;S1;#00FF00;0;0
20;00;29;5.2;20.5;DMN;S1;#00FF00;0;0
21;00;35;5.2;20;DMN;S1;#00FF00;0;0
22;00;41;5.1;19.7;DMN;S1;#00FF00;0;0
23;00;42;5;19.4;DMN;S1;#00FF00;0;0
