heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;138;0.9;14.9;DMN;S2b;#FFFF00;0;0
01;00;123;1.1;14.4;DMN;S2b;#FFFF00;0;0
02;00;119;1;13.9;DMN;S2b;#FFFF00;0;0
03;00;122;0.9;13.6;DMN;S2b;#FFFF00;0;0
04;00;147;0.9;13.3;DMN;S3b;#FFAF00;0;0
05;00;174;1.4;13.5;DMN;S3b;#FFAF00;0;0
06;00;171;1.9;13.9;DMN;S3b;#FFAF00;0;0
07;00;163;2.3;13.9;DMN;S3b;#FFAF00;0;0
08;00;161;2.4;14.1;DMN;S3b;#FFAF00;0;0
09;00;162;2.1;16.8;DMN;S3b;#FFAF00;186;0
10;00;149;1.7;21;DMN;S3b;#FFAF00;346;0
11;00;185;1.2;24.6;DMN;S3b;#FFAF00;467;0
12;00;209;1.1;25.6;DMN;S3b;#FFAF00;541;0
13;00;130;0.7;26.2;DMN;S2b;#FFFF00;563;0
14;00;181;0.6;26.9;DMN;S3b;#FFAF00;532;0
15;00;289;2.7;25.4;DMN;S2;#FFFF00;294;0
16;00;308;3.1;23.5;DMN;S1;#00FF00;322;0
17;00;331;1.8;22.6;DMN;S1;#00FF00;39;0
18;00;6;0.9;20.2;DMN;S2;#FFFF00;0;0
19;00;60;0.5;18.2;DMN;S3;#FFAF00;0;0
20;00;125;1.1;17.1;DMN;S2b;#FFFF00;0;0
21;00;137;1.7;16.6;DMN;S2b;#FFFF00;0;0
22;00;131;1.6;15.9;DMN;S2b;#FFFF00;0;0
23;00;145;1;14.9;DMN;S2b;#FFFF00;0;0
