heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;71;3.7;9.4;DMN;S1;#00FF00;0;0
01;00;67;3.9;8.8;DMN;S1;#00FF00;0;0
02;00;70;4;8.4;DMN;S1;#00FF00;0;0
03;00;77;3.8;8;DMN;S1;#00FF00;0;0
04;00;78;3.4;7.6;DMN;S1;#00FF00;0;0
05;00;75;3.2;7.3;DMN;S1;#00FF00;0;0
06;00;73;3.1;7.1;DMN;S1;#00FF00;0;0
07;00;73;3;6.8;DMN;S1;#00FF00;0;0
08;00;73;2.9;6.6;DMN;S1;#00FF00;0;0
09;00;69;2.8;8.2;DMN;S1;#00FF00;129;0
10;00;65;2.4;11;DMN;S1;#00FF00;291;0
11;00;59;3.8;14.7;DMN;S1;#00FF00;417;0
12;00;54;4.5;17.2;DMN;S1;#00FF00;498;0
13;00;53;4.6;19.1;DMN;S1;#00FF00;528;0
14;00;51;4.4;20.3;DMN;S1;#00FF00;507;0
15;00;47;4.4;20.9;DMN;S1;#00FF00;434;0
16;00;39;4.6;20.6;DMN;S1;#00FF00;316;0
17;00;28;4.8;19.1;DMN;S1;#00FF00;159;0
18;00;25;4.9;16.7;DMN;S1;#00FF00;0;0
19;00;30;4.4;14.8;DMN;S1;#00FF00;0;0
20;00;42;3.9;13.3;DMN;S1;#00FF00;0;0
21;00;56;3.4;11.9;DMN;S1;#00FF00;0;0
22;00;67;3.2;10.8;DMN;S1;#00FF00;0;0
23;00;71;3.4;10.1;DMN;S1;#00FF00;0;0
