heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;76;2.4;13.6;DMN;S1;#00FF00;0;0
01;00;70;2.3;13;DMN;S1;#00FF00;0;0
02;00;74;2.3;12.7;DMN;S1;#00FF00;0;0
03;00;86;2.3;12.5;DMN;S1;#00FF00;0;0
04;00;94;2.1;12.2;DMN;S1;#00FF00;0;0
05;00;107;2.1;12.1;DMN;S2;#FFFF00;0;0
06;00;116;2.1;11.9;DMN;S2;#FFFF00;0;0
07;00;114;1.8;11.7;DMN;S2b;#FFFF00;0;0
08;00;109;1.6;11.6;DMN;S2b;#FFFF00;0;0
09;00;108;1.5;14.4;DMN;S2b;#FFFF00;178;0
10;00;99;0.9;18.2;DMN;S2;#FFFF00;358;0
11;00;220;0.5;21.4;DMN;S2b;#FFFF00;502;0
12;00;236;1.6;24.9;DMN;S2b;#FFFF00;600;0
13;00;245;2.2;26.6;DMN;S2;#FFFF00;647;0
14;00;251;2.6;27.4;DMN;S2;#FFFF00;639;0
15;00;260;2.8;27.2;DMN;S2;#FFFF00;577;0
16;00;278;2.8;25.5;DMN;S2;#FFFF00;464;0
17;00;303;2.6;23.5;DMN;S2;#FFFF00;309;0
18;00;332;3.5;20.2;DMN;S1;#00FF00;121;0
19;00;0;3.1;17.3;DMN;S1;#00FF00;0;0
20;00;29;2.3;15.7;DMN;S1;#00FF00;0;0
21;00;60;1.7;14.5;DMN;S1;#00FF00;0;0
22;00;79;2.1;13.6;DMN;S1;#00FF00;0;0
23;00;89;2.6;13.1;DMN;S1;#00FF00;0;0
