heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
12;00;41;3.2;22.3;DMN;S1;#00FF00;738;0
13;00;18;3.4;23.1;DMN;S1;#00FF00;782;0
14;00;10;3.8;24.9;DMN;S1;#00FF00;769;0
15;00;2;4.4;25.4;DMN;S1;#00FF00;700;0
16;00;4;5.1;24.9;DMN;S1;#00FF00;579;0
17;00;9;5.2;23.6;DMN;S1;#00FF00;416;0
18;00;13;5.1;21.4;DMN;S1;#00FF00;221;0
19;00;22;4.7;18.8;DMN;S1;#00FF00;7;0
20;00;33;4.2;17;DMN;S1;#00FF00;0;0
21;00;41;3.7;15.7;DMN;S1;#00FF00;0;0
22;00;45;3.2;14.6;DMN;S1;#00FF00;0;0
23;00;52;3;13.8;DMN;S1;#00FF00;0;0
