heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;59;4.1;20.4;DMN;S1;#00FF00;0;0
01;00;59;3.9;20.3;DMN;S1;#00FF00;0;0
02;00;48;3.6;19.9;DMN;S1;#00FF00;0;0
03;00;49;3.7;19.5;DMN;S1;#00FF00;0;0
04;00;43;3.4;19.2;DMN;S1;#00FF00;0;0
05;00;37;3.5;18.8;DMN;S1;#00FF00;0;0
06;00;44;3.7;18.7;DMN;S1;#00FF00;0;0
07;00;49;3.8;19.2;DMN;S1;#00FF00;128;0
08;00;50;3.6;20.8;DMN;S1;#00FF00;330;0
09;00;46;3.4;23.4;DMN;S1;#00FF00;521;0
10;00;29;3.2;26.1;DMN;S1;#00FF00;688;0
11;00;7;3.6;28.6;DMN;S1;#00FF00;819;0
12;00;355;4.3;30.3;DMN;S1;#00FF00;907;0
13;00;347;5.4;30.8;DMN;S1;#00FF00;944;0
14;00;347;6.4;29.7;DMN;S1;#00FF00;928;0
15;00;348;6.6;28.1;DMN;S1;#00FF00;861;0
16;00;351;6.1;27;DMN;S1;#00FF00;747;0
17;00;354;5.5;26.1;DMN;S1;#00FF00;593;0
18;00;358;5;25;DMN;S1;#00FF00;410;0
19;00;5;4.7;23.2;DMN;S1;#00FF00;211;0
20;00;10;4.1;21.4;DMN;S1;#00FF00;9;0
21;00;13;3.7;20.4;DMN;S1;#00FF00;0;0
22;00;15;3.4;19.8;DMN;S1;#00FF00;0;0
23;00;19;3.1;19.4;DMN;S1;#00FF00;0;0
