heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;60;4.4;23.5;DMN;S1;#00FF00;0;0
01;00;62;4.4;23.2;DMN;S1;#00FF00;0;0
02;00;58;4.6;22.8;DMN;S1;#00FF00;0;0
03;00;56;4.7;22.4;DMN;S1;#00FF00;0;0
04;00;56;4.6;22;DMN;S1;#00FF00;0;0
05;00;55;4.7;21.4;DMN;S1;#00FF00;0;0
06;00;58;4.9;21;DMN;S1;#00FF00;0;0
07;00;61;4.8;21.1;DMN;S1;#00FF00;43;0
08;00;61;5;22.5;DMN;S1;#00FF00;256;0
09;00;61;4.9;24.9;DMN;S1;#00FF00;457;0
10;00;58;4.8;27.9;DMN;S1;#00FF00;632;0
11;00;51;4.5;30.6;DMN;S1;#00FF00;770;0
12;00;40;4.2;33.2;DMN;S1;#00FF00;860;0
13;00;22;4.5;34.9;DMN;S1;#00FF00;897;0
14;00;10;5.4;35.1;DMN;S1;#00FF00;878;0
15;00;10;6.1;34;DMN;S1;#00FF00;805;0
16;00;14;6.4;32.6;DMN;S1;#00FF00;682;0
17;00;18;6.4;31;DMN;S1;#00FF00;517;0
18;00;23;6.1;29.1;DMN;S1;#00FF00;323;0
19;00;28;5.4;27.1;DMN;S1;#00FF00;112;0
20;00;37;4.9;25.6;DMN;S1;#00FF00;0;0
21;00;44;5;24.8;DMN;S1;#00FF00;0;0
22;00;48;4.7;24.3;DMN;S1;#00FF00;0;0
23;00;49;4.2;23.8;DMN;S1;#00FF00;0;0
