heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;60;4.1;10.9;DMN;S1;#00FF00;0;0
01;00;61;4.6;8.9;DMN;S1;#00FF00;0;0
02;00;66;4.3;8.3;DMN;S1;#00FF00;0;0
03;00;74;4.2;7.5;DMN;S1;#00FF00;0;0
04;00;81;4.5;7.2;DMN;S1;#00FF00;0;0
05;00;83;4.2;7.7;DMN;S1;#00FF00;0;0
06;00;83;3.9;8.2;DMN;S1;#00FF00;0;0
07;00;84;3.7;8.4;DMN;S1;#00FF00;0;0
08;00;87;3.5;8.5;DMN;S1;#00FF00;0;0
09;00;87;3.4;8.8;DMN;S1;#00FF00;117;0
10;00;77;3.3;9.7;DMN;S1;#00FF00;284;0
11;00;62;3.1;11.4;DMN;S1;#00FF00;415;0
12;00;47;2.9;14.2;DMN;S1;#00FF00;503;0
13;00;35;2.7;16.7;DMN;S1;#00FF00;541;0
14;00;23;2.7;18.3;DMN;S1;#00FF00;526;0
15;00;7;2.9;18.9;DMN;S1;#00FF00;459;0
16;00;357;3.6;18.5;DMN;S1;#00FF00;345;0
17;00;360;4.3;16.9;DMN;S1;#00FF00;192;0
18;00;12;3.9;13.8;DMN;S1;#00FF00;10;0
19;00;26;3.8;11.4;DMN;S1;#00FF00;0;0
20;00;34;3.7;10.1;DMN;S1;#00FF00;0;0
21;00;44;3.3;9.3;DMN;S1;#00FF00;0;0
22;00;72;2.7;8.5;DMN;S1;#00FF00;0;0
23;00;87;2.4;7.4;DMN;S1;#00FF00;0;0
