heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
12;00;19;6.9;30.6;DMN;S1;#00FF00;910;0
13;00;11;6.6;29.6;DMN;S1;#00FF00;946;0
14;00;7;7.4;28.8;DMN;S1;#00FF00;930;0
15;00;9;7.4;27.8;DMN;S1;#00FF00;862;0
16;00;12;7.2;27.1;DMN;S1;#00FF00;747;0
17;00;14;6.9;26.2;DMN;S1;#00FF00;593;0
18;00;17;6.6;24.9;DMN;S1;#00FF00;411;0
19;00;21;6.2;23.2;DMN;S1;#00FF00;213;0
20;00;26;5.8;21.4;DMN;S1;#00FF00;13;0
21;00;30;5.7;20.5;DMN;S1;#00FF00;0;0
22;00;34;5.3;19.9;DMN;S1;#00FF00;0;0
23;00;42;4.7;19.6;DMN;S1;#00FF00;0;0
