dangerous_proba,cos_wind_dir,dangerous,scenario,sin_wind_dir,speed,true,baseline,dangerous_indirect
0.0034904013961605585,0.8697465095796021,0.0,1.0,0.24023457201487677,4.213273195876288,0.0,0.0,0
0.0034904013961605585,0.7552269443178526,0.0,1.0,0.24023457201487677,3.225575447570335,0.0,0.0,0
0.016964285714285713,0.3580531506128725,0.0,1.0,0.5456087611619562,3.290050287356323,0.0,0.0,0
0.28921568627450983,0.41878199605767685,0.0,1.0,0.8509110076424036,3.289846743295016,0.0,0.0,0
0.026508226691042046,0.7236540135317641,0.0,1.0,0.7969300754340517,2.3855633802816905,0.0,0.0,0
0.0034904013961605585,0.07341787614757747,0.0,1.0,0.7647380807936441,3.225575447570335,0.0,0.0,0
0.0034904013961605585,0.543132818915112,0.0,1.0,0.6479206766300294,4.001976137211034,0.0,0.0,0
0.0034904013961605585,0.5758965315888833,0.0,1.0,0.6479206766300294,3.290050287356323,0.0,0.0,0
0.28921568627450983,0.49460943736138047,0.0,1.0,0.9429316788872374,3.290050287356323,0.0,0.0,0
0.016964285714285713,0.3580461967730625,0.0,1.0,0.8287822218364641,3.290050287356323,0.0,0.0,0
0.0034904013961605585,0.3580461967730625,0.0,1.0,0.8287822218364641,3.5670827214880014,0.0,0.0,0
0.0034904013961605585,0.22565508110151747,0.0,1.0,0.8287822218364641,3.287064017660044,0.0,0.0,0
0.016964285714285713,0.49526641418317113,0.0,1.0,0.7317288978847835,3.287064017660044,0.0,0.0,0
0.016964285714285713,0.2720459064302438,0.0,1.0,0.9169960712447026,3.2237453429761054,0.0,0.0,0
0.016964285714285713,0.49526641418317113,0.0,1.0,0.7317288978847835,2.8205078125000007,0.0,0.0,0
0.026508226691042046,0.6969472963845268,0.0,1.0,0.6479206766300294,2.1239898989899,0.0,0.0,0
0.026508226691042046,0.5350381613503242,0.0,1.0,-0.6121876315593393,2.1239898989899,0.0,0.0,0
0.0034904013961605585,0.5350381613503242,0.0,1.0,-0.6121876315593393,4.347973588342441,0.0,0.0,0
0.0034904013961605585,0.5350381613503242,0.0,1.0,-0.7736641325635824,5.747790055248617,0.0,0.0,0
0.0034904013961605585,0.5350381613503242,0.0,1.0,-0.7637521826568561,4.773809523809524,0.0,0.0,0
0.0034904013961605585,0.6567803097463903,0.0,1.0,-0.7637521826568561,4.9491096271563695,0.0,0.0,0
0.0034904013961605585,0.5350381613503242,0.0,1.0,-0.7637521826568561,5.890730337078652,0.0,0.0,0
0.0034904013961605585,0.41856392003065046,0.0,1.0,-0.7637521826568561,4.9491096271563695,0.0,0.0,0
0.0034904013961605585,0.6628744125203303,0.0,1.0,-0.7637521826568561,4.213273195876288,0.0,0.0,0
0.0034904013961605585,0.6628744125203303,0.0,1.0,-0.6092476231790074,3.225575447570335,0.0,0.0,0
0.016964285714285713,0.8125057300481164,0.0,1.0,-0.565765045942829,2.782684748427672,0.0,0.0,0
0.5909090909090909,0.49460943736138047,1.0,1.0,-0.3506051319821776,2.067114407912322,0.0,0.0,0
0.8865546218487395,0.7236540135317641,1.0,1.0,0.7310077188198576,2.067114407912322,0.0,0.0,0
0.4435994930291508,0.6073566672261358,0.0,1.0,0.7310077188198576,2.047051282051282,0.0,0.0,0
0.034334763948497854,0.49460943736138047,0.0,1.0,0.47566352953380275,2.6007088520055306,0.0,0.0,0
0.5714285714285714,0.6073566672261358,1.0,1.0,0.8315847054689294,2.1239898989899,0.0,0.0,0
0.0,0.2720459064302438,0.0,1.0,0.9169960712447026,2.6007088520055306,0.0,0.0,0
0.1556420233463035,0.13160341115786656,0.0,1.0,0.9429316788872374,2.1239898989899,0.0,0.0,0
0.1556420233463035,-0.11776506225638896,0.0,1.0,0.9429316788872374,2.23692152917505,0.0,0.0,0
0.026508226691042046,-0.11776506225638896,0.0,1.0,0.9169960712447026,2.23692152917505,0.0,0.0,0
0.026508226691042046,0.13160341115786656,0.0,1.0,0.9169960712447026,2.23692152917505,0.0,0.0,0
0.026508226691042046,0.13160341115786656,0.0,1.0,0.9429316788872374,2.23692152917505,0.0,0.0,0
0.016964285714285713,-0.11776506225638896,0.0,1.0,0.9429316788872374,2.23692152917505,0.0,0.0,0
0.0034904013961605585,-0.11776506225638896,0.0,1.0,0.9169960712447026,3.076333333333334,0.0,0.0,0
0.0034904013961605585,0.47575447547295596,0.0,1.0,0.7994902714640145,3.7319845857418117,0.0,0.0,0
0.0034904013961605585,0.5350381613503242,0.0,1.0,0.7405934680231748,3.7319845857418117,0.0,0.0,0
0.0034904013961605585,0.6244075056146249,0.0,1.0,0.6039529701775397,3.652706185567011,0.0,0.0,0
0.0034904013961605585,0.6244075056146249,0.0,1.0,0.5801962891730976,4.343239593263421,0.0,0.0,0
0.0034904013961605585,0.8375153366754174,0.0,1.0,-0.2513008990197577,6.962258953168043,0.0,0.0,0
0.0034904013961605585,0.8375153366754174,0.0,1.0,-0.2513008990197577,5.9951388888888895,0.0,0.0,0
0.0034904013961605585,0.8375153366754174,0.0,1.0,-0.2513008990197577,6.282539682539683,0.0,0.0,0
0.09302325581395349,0.8844295839303935,0.0,1.0,-0.29346924749847964,6.58764880952381,0.0,0.0,0
0.0034904013961605585,0.918016130355825,0.0,1.0,0.04833714395747385,4.742419354838712,0.0,0.0,0
0.0034904013961605585,0.918016130355825,0.0,1.0,0.47566352953380275,4.742419354838712,0.0,0.0,0
0.0034904013961605585,0.5758965315888833,0.0,1.0,0.7405934680231748,4.742419354838712,0.0,0.0,0
0.0034904013961605585,0.6969472963845268,0.0,1.0,0.7405934680231748,4.783670886075951,0.0,0.0,0
0.0034904013961605585,0.05747303141741362,0.0,1.0,0.8509110076424036,4.150403225806448,0.0,0.0,0
0.0034904013961605585,0.3580461967730625,0.0,1.0,0.9156580474020882,4.150403225806448,0.0,0.0,0
0.0034904013961605585,0.3580461967730625,0.0,1.0,0.9156580474020882,4.008975953565502,0.0,0.0,0
0.0034904013961605585,0.05747303141741362,0.0,1.0,0.8287822218364641,4.008975953565502,0.0,0.0,0
0.0034904013961605585,0.05747303141741362,0.0,1.0,0.9156580474020882,3.287064017660044,0.0,0.0,0
0.0034904013961605585,0.3580461967730625,0.0,1.0,0.9429316788872374,3.287064017660044,0.0,0.0,0
0.0034904013961605585,0.3580461967730625,0.0,1.0,0.9429316788872374,2.1283742331288344,0.0,0.0,0
0.0034904013961605585,0.3580461967730625,0.0,1.0,0.9429316788872374,3.287064017660044,0.0,0.0,0
0.016964285714285713,0.3580461967730625,0.0,1.0,0.9429316788872374,3.287064017660044,0.0,0.0,0
0.016964285714285713,0.49526641418317113,0.0,1.0,0.9169960712447026,3.287064017660044,0.0,0.0,0
0.016964285714285713,0.41878199605767685,0.0,1.0,0.9429316788872374,3.5670827214880014,0.0,0.0,0
0.0034904013961605585,0.41878199605767685,0.0,1.0,0.8287822218364641,4.008975953565502,0.0,0.0,0
0.0034904013961605585,0.2720459064302438,0.0,1.0,0.8861380824046438,4.657478632478635,0.0,0.0,0
0.0034904013961605585,0.49460943736138047,0.0,1.0,0.8861380824046438,4.343239593263421,0.0,0.0,0
0.0034904013961605585,0.6244075056146249,0.0,1.0,0.6039529701775397,4.001976137211034,0.0,0.0,0
0.0034904013961605585,0.8375153366754174,0.0,1.0,-0.2513008990197577,4.433333333333332,0.0,0.0,0
0.0034904013961605585,0.8375153366754174,0.0,1.0,-0.2513008990197577,5.9951388888888895,0.0,0.0,0
0.0034904013961605585,0.8375153366754174,0.0,1.0,-0.05865830568835309,7.093349106203991,0.0,0.0,0
0.0034904013961605585,0.8085932656743793,0.0,1.0,-0.05865830568835309,6.011206896551727,0.0,0.0,0
0.0034904013961605585,0.918016130355825,0.0,1.0,-0.31143307697557493,5.436167341430502,0.0,0.0,0
0.0034904013961605585,0.918016130355825,0.0,1.0,0.24023457201487677,5.436167341430502,0.0,0.0,0
0.0034904013961605585,0.8697465095796021,0.0,1.0,0.24023457201487677,5.436167341430502,0.0,0.0,0
0.0034904013961605585,0.8355979605943495,0.0,1.0,0.47566352953380275,5.137406103286383,0.0,0.0,0
0.0034904013961605585,0.5758965315888833,0.0,1.0,0.6065304199998738,4.150403225806448,0.0,0.0,0
0.0034904013961605585,0.6567803097463903,0.0,1.0,0.8315847054689294,4.583823529411765,0.0,0.0,0
0.0,0.517815160540755,0.0,1.0,0.8287822218364641,4.583823529411765,0.0,0.0,0
0.0034904013961605585,0.41878199605767685,0.0,1.0,0.9156580474020882,4.008975953565502,0.0,0.0,0
0.0034904013961605585,0.41878199605767685,0.0,1.0,0.9429316788872374,3.5670827214880014,0.0,0.0,0
0.0034904013961605585,0.2720459064302438,0.0,1.0,0.9429316788872374,3.5670827214880014,0.0,0.0,0
0.0034904013961605585,0.2720459064302438,0.0,1.0,0.9429316788872374,3.287064017660044,0.0,0.0,0
0.0034904013961605585,0.2720459064302438,0.0,1.0,0.9429316788872374,3.287064017660044,0.0,0.0,0
0.0034904013961605585,0.13160341115786656,0.0,1.0,0.9429316788872374,3.5670827214880014,0.0,0.0,0
0.016964285714285713,0.1526716291438531,0.0,1.0,0.9429316788872374,3.5670827214880014,0.0,0.0,0
0.016964285714285713,0.13160341115786656,0.0,1.0,0.9429316788872374,3.2237453429761054,0.0,0.0,0
0.016964285714285713,0.13160341115786656,0.0,1.0,0.9429316788872374,3.2237453429761054,0.0,0.0,0
0.0034904013961605585,0.13160341115786656,0.0,1.0,0.9429316788872374,3.5670827214880014,0.0,0.0,0
0.0034904013961605585,0.32970978087963526,0.0,1.0,0.8861380824046438,3.652706185567011,0.0,0.0,0
0.016964285714285713,0.32970978087963526,0.0,1.0,0.7969300754340517,3.652706185567011,0.0,0.0,0
0.0034904013961605585,0.6687130388502143,0.0,1.0,-0.4757905749365258,4.347973588342441,0.0,0.0,0
0.0034904013961605585,0.6687130388502143,0.0,1.0,-0.4757905749365258,4.773809523809524,0.0,0.0,0
0.0034904013961605585,0.7073062384395353,0.0,1.0,-0.4757905749365258,5.9951388888888895,0.0,0.0,0
0.0034904013961605585,0.7073062384395353,0.0,1.0,-0.4757905749365258,7.093349106203991,0.0,0.0,0
0.0034904013961605585,0.6628744125203303,0.0,1.0,-0.6286872130282714,5.890730337078652,0.0,0.0,0
0.0034904013961605585,0.8085932656743793,0.0,1.0,-0.6286872130282714,5.333241758241759,0.0,0.0,0
0.0034904013961605585,0.918016130355825,0.0,1.0,-0.5522816545156403,4.89578125,0.0,0.0,0
0.0034904013961605585,0.8844295839303935,0.0,1.0,-0.19140765618377456,4.213273195876288,0.0,0.0,0
0.0034904013961605585,0.8697465095796021,0.0,1.0,0.49362138079656076,3.225575447570335,0.0,0.0,0
0.016964285714285713,0.6969472963845268,0.0,1.0,0.8005296308792113,3.225575447570335,0.0,0.0,0
0.016964285714285713,0.3580531506128725,0.0,1.0,0.8005296308792113,2.782684748427672,0.0,0.0,0
0.026508226691042046,0.3580531506128725,0.0,1.0,0.9156580474020882,2.1239898989899,0.0,0.0,0
0.15151515151515152,0.035791985192835475,0.0,1.0,0.9429316788872374,1.8825445434298467,0.0,1.0,0
0.15151515151515152,0.035791985192835475,0.0,1.0,0.8677470822580283,1.8825445434298467,0.0,1.0,0
0.15151515151515152,0.035791985192835475,0.0,1.0,0.7969300754340517,2.6007088520055306,0.0,1.0,0
0.15151515151515152,-0.09991144786261005,0.0,1.0,0.7969300754340517,1.7805615550755958,0.0,1.0,0
0.013452914798206279,-0.3929092108625315,0.0,1.0,0.7969300754340517,1.7805615550755958,0.0,1.0,0
0.013452914798206279,-0.20413910243881164,0.0,1.0,0.7969300754340517,2.6007088520055306,0.0,1.0,0
0.013452914798206279,-0.09991144786261005,0.0,1.0,0.7969300754340517,2.5274774774774778,0.0,1.0,0
0.013452914798206279,-0.09991144786261005,0.0,1.0,0.7969300754340517,2.5274774774774778,0.0,1.0,0
0.4435994930291508,-0.20413910243881164,0.0,3.0,0.7969300754340517,3.2237453429761054,0.0,0.0,0
0.8,-0.3929092108625315,1.0,2.0,0.5952594385418647,3.290050287356323,0.0,0.0,0
0.0034904013961605585,-0.3929092108625315,0.0,1.0,-0.6121876315593393,3.9671153846153855,0.0,0.0,0
0.0034904013961605585,-0.44436775399982065,0.0,1.0,-0.6121876315593393,3.878124999999999,0.0,0.0,0
0.0034904013961605585,-0.47733296367791844,0.0,1.0,-0.7736641325635824,5.9951388888888895,0.0,0.0,0
0.0034904013961605585,-0.47733296367791844,0.0,1.0,-0.7736641325635824,5.9951388888888895,0.0,0.0,0
0.0034904013961605585,-0.17134532609552713,0.0,1.0,-0.7637521826568561,5.9951388888888895,0.0,0.0,0
0.0034904013961605585,-0.27866298463629785,0.0,1.0,-0.7637521826568561,5.9951388888888895,0.0,0.0,0
0.0034904013961605585,-0.44436775399982065,0.0,1.0,-0.7637521826568561,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.44436775399982065,0.0,1.0,-0.7637521826568561,5.9951388888888895,0.0,0.0,0
0.0034904013961605585,-0.44436775399982065,0.0,1.0,-0.7637521826568561,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.7171541914385455,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,6.103635346756151,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.6707491559717262,0.0,1.0,-0.7191304525810689,5.75600558659218,0.0,0.0,0
0.0034904013961605585,-0.39884487966532245,0.0,1.0,-0.7191304525810689,6.103635346756151,0.0,0.0,0
0.0034904013961605585,-0.11776506225638896,0.0,1.0,-0.918850241920404,4.9491096271563695,0.0,0.0,0
0.0034904013961605585,-0.3981504304520211,0.0,1.0,-0.918850241920404,4.008975953565502,0.0,0.0,0
0.0034904013961605585,-0.39884487966532245,0.0,1.0,-0.7637521826568561,4.583823529411765,0.0,0.0,0
0.0034904013961605585,-0.39884487966532245,0.0,1.0,-0.5491909805036895,4.9491096271563695,0.0,0.0,0
0.0034904013961605585,-0.39884487966532245,0.0,1.0,-0.7736641325635824,4.9491096271563695,0.0,0.0,0
0.0034904013961605585,-0.39884487966532245,0.0,1.0,-0.8564942922209747,4.9491096271563695,0.0,0.0,0
0.0034904013961605585,-0.39884487966532245,0.0,1.0,-0.8564942922209747,5.137406103286383,0.0,0.0,0
0.0034904013961605585,-0.39884487966532245,0.0,1.0,-0.8564942922209747,6.011206896551727,0.0,0.0,0
0.0034904013961605585,-0.39884487966532245,0.0,1.0,-0.8564942922209747,5.137406103286383,0.0,0.0,0
0.0034904013961605585,-0.39884487966532245,0.0,1.0,-0.8564942922209747,5.137406103286383,0.0,0.0,0
0.0911300121506683,-0.39884487966532245,0.0,2.0,-0.8564942922209747,4.700845070422532,0.0,0.0,0
0.0911300121506683,-0.44436775399982065,0.0,2.0,-0.7637521826568561,2.782684748427672,0.0,0.0,0
0.0911300121506683,-0.5423022890044227,0.0,2.0,-0.7191304525810689,2.782684748427672,0.0,0.0,0
0.12546125461254612,-0.5423022890044227,0.0,2.0,-0.5928949648637145,2.067114407912322,0.0,1.0,0
0.12546125461254612,-0.6707491559717262,0.0,2.0,-0.3506051319821776,2.637843137254902,0.0,1.0,0
0.12546125461254612,-0.8426247610169304,0.0,2.0,-0.3506051319821776,2.067114407912322,0.0,1.0,0
0.12546125461254612,-0.8426247610169304,0.0,2.0,-0.3506051319821776,2.5274774774774778,0.0,1.0,0
0.12546125461254612,-0.8426247610169304,0.0,2.0,-0.3506051319821776,2.5274774774774778,0.0,1.0,0
0.12546125461254612,-0.8426247610169304,0.0,2.0,-0.3506051319821776,2.5274774774774778,0.0,1.0,0
0.4864864864864865,-0.8426247610169304,0.0,2.0,0.05091619857532054,2.5274774774774778,0.0,1.0,0
0.4864864864864865,-0.8426247610169304,0.0,2.0,-0.3506051319821776,2.6007088520055306,0.0,1.0,0
0.12546125461254612,-0.8426247610169304,0.0,2.0,0.019415367495404207,2.6007088520055306,0.0,1.0,0
0.12546125461254612,-0.8426247610169304,0.0,2.0,0.019415367495404207,2.5274774774774778,0.0,1.0,0
0.0911300121506683,-0.8426247610169304,0.0,2.0,0.019415367495404207,2.6007088520055306,0.0,0.0,0
0.0911300121506683,-0.8426247610169304,0.0,2.0,0.233001267716676,2.6007088520055306,0.0,0.0,0
0.0911300121506683,-0.8426247610169304,0.0,2.0,0.019415367495404207,3.2237453429761054,0.0,0.0,0
0.0911300121506683,-0.8426247610169304,0.0,2.0,0.05091619857532054,3.2237453429761054,0.0,0.0,0
0.0911300121506683,-0.8426247610169304,0.0,2.0,-0.5491909805036895,3.5670827214880014,0.0,0.0,0
0.0034904013961605585,-0.6592982617234114,0.0,1.0,-0.7736641325635824,4.008975953565502,0.0,0.0,0
0.0911300121506683,-0.3293549369247713,0.0,2.0,-0.7736641325635824,3.5670827214880014,0.0,0.0,0
0.0911300121506683,-0.39884487966532245,0.0,2.0,-0.8564942922209747,3.5670827214880014,0.0,0.0,0
0.0911300121506683,-0.39884487966532245,0.0,2.0,-0.8564942922209747,3.5670827214880014,0.0,0.0,0
0.0911300121506683,-0.39884487966532245,0.0,2.0,-0.8564942922209747,3.5670827214880014,0.0,0.0,0
0.0911300121506683,-0.05659155596649082,0.0,2.0,-0.918850241920404,2.782684748427672,0.0,0.0,0
0.0911300121506683,-0.05659155596649082,0.0,2.0,-0.8365516052292965,2.782684748427672,0.0,0.0,0
0.026508226691042046,0.29890771790909915,0.0,2.0,-0.8365516052292965,2.067114407912322,0.0,0.0,0
0.026508226691042046,0.2585305285095098,0.0,1.0,-0.565765045942829,2.067114407912322,0.0,0.0,0
0.27358490566037735,0.2585305285095098,0.0,1.0,0.3107226708011726,2.067114407912322,0.0,0.0,0
0.026508226691042046,0.2585305285095098,0.0,1.0,0.3598967842152207,2.6007088520055306,0.0,0.0,0
0.28921568627450983,0.24258479482225964,0.0,1.0,0.3598967842152207,2.23692152917505,0.0,0.0,0
0.05555555555555555,0.24258479482225964,0.0,1.0,0.8315847054689294,2.7122377622377645,0.0,0.0,0
0.05555555555555555,0.24258479482225964,0.0,1.0,0.8315847054689294,2.7122377622377645,0.0,0.0,0
0.28921568627450983,0.24258479482225964,0.0,1.0,0.9169960712447026,2.7122377622377645,0.0,0.0,0
0.28921568627450983,-0.05659155596649082,0.0,1.0,0.9169960712447026,2.7122377622377645,0.0,0.0,0
0.28921568627450983,-0.05659155596649082,0.0,1.0,0.9169960712447026,2.23692152917505,0.0,0.0,0
0.28921568627450983,-0.21796969680802253,0.0,1.0,0.9169960712447026,2.7122377622377645,0.0,0.0,0
0.016964285714285713,-0.05659155596649082,0.0,1.0,0.9169960712447026,3.5670827214880014,0.0,0.0,0
0.0034904013961605585,0.24258479482225964,0.0,1.0,0.9169960712447026,3.5670827214880014,0.0,0.0,0
0.016964285714285713,0.10494376388632994,0.0,1.0,0.9169960712447026,3.290050287356323,0.0,0.0,0
0.28921568627450983,0.24258479482225964,0.0,1.0,0.9169960712447026,3.287064017660044,0.0,0.0,0
0.0034904013961605585,0.10494376388632994,0.0,1.0,0.9169960712447026,3.287064017660044,0.0,0.0,0
0.0034904013961605585,-0.21796969680802253,0.0,1.0,0.9169960712447026,3.652706185567011,0.0,0.0,0
0.026508226691042046,0.10494376388632994,0.0,1.0,0.501851887693845,2.067114407912322,0.0,0.0,0
0.039603960396039604,0.4699593953105309,0.0,1.0,-0.4757905749365258,2.067114407912322,0.0,0.0,0
0.016964285714285713,0.2968474168001143,0.0,1.0,-0.7736641325635824,3.289846743295016,0.0,0.0,0
0.0034904013961605585,0.4442514253283377,0.0,1.0,-0.7736641325635824,4.001976137211034,0.0,0.0,0
0.0034904013961605585,0.45128275449586724,0.0,1.0,-0.7736641325635824,4.657478632478635,0.0,0.0,0
0.0034904013961605585,0.7073062384395353,0.0,1.0,-0.7736641325635824,3.9671153846153855,0.0,0.0,0
0.0034904013961605585,0.8085932656743793,0.0,1.0,-0.6286872130282714,4.583823529411765,0.0,0.0,0
0.0034904013961605585,0.8085932656743793,0.0,1.0,-0.6286872130282714,4.783670886075951,0.0,0.0,0
0.0034904013961605585,0.8697465095796021,0.0,1.0,-0.0367653005357352,4.213273195876288,0.0,0.0,0
0.0034904013961605585,0.7552269443178526,0.0,1.0,0.8005296308792113,3.225575447570335,0.0,0.0,0
0.0034904013961605585,0.7552269443178526,0.0,1.0,0.8005296308792113,3.225575447570335,0.0,0.0,0
0.0034904013961605585,0.3580461967730625,0.0,1.0,0.9156580474020882,2.6508741258741253,0.0,0.0,0
0.016964285714285713,0.3580461967730625,0.0,1.0,0.9156580474020882,2.8905494505494516,0.0,0.0,0
0.016964285714285713,0.3580461967730625,0.0,1.0,0.9429316788872374,2.8205078125000007,0.0,0.0,0
0.026508226691042046,-0.05659155596649082,0.0,1.0,0.9429316788872374,3.2237453429761054,0.0,0.0,0
0.026508226691042046,0.13160341115786656,0.0,1.0,0.9429316788872374,3.2237453429761054,0.0,0.0,0
0.026508226691042046,0.13160341115786656,0.0,1.0,0.9429316788872374,3.2237453429761054,0.0,0.0,0
0.026508226691042046,0.13220824422195268,0.0,1.0,0.9429316788872374,3.2237453429761054,0.0,0.0,0
0.026508226691042046,0.13160341115786656,0.0,1.0,0.9429316788872374,3.703455019556714,0.0,0.0,0
0.026508226691042046,0.24258479482225964,0.0,1.0,0.9429316788872374,3.2237453429761054,0.0,0.0,0
0.026508226691042046,-0.05659155596649082,0.0,1.0,0.9429316788872374,3.703455019556714,0.0,0.0,0
0.026508226691042046,-0.21796969680802253,0.0,2.0,0.9429316788872374,3.1231418918918927,0.0,0.0,0
0.026508226691042046,0.020418172712662747,0.0,1.0,0.9429316788872374,3.1231418918918927,0.0,0.0,0
0.026508226691042046,-0.11776506225638896,0.0,1.0,0.8861380824046438,2.067114407912322,0.0,0.0,0
0.7169117647058824,-0.06773943678910196,1.0,3.0,0.7969300754340517,2.067114407912322,0.0,1.0,0
0.4435994930291508,-0.06773943678910196,0.0,2.0,-0.6121876315593393,2.067114407912322,0.0,0.0,0
0.0911300121506683,0.020418172712662747,0.0,1.0,-0.7736641325635824,3.5670827214880014,0.0,0.0,0
0.07407407407407407,0.020418172712662747,0.0,2.0,-0.8564942922209747,2.830054644808743,0.0,0.0,0
0.0911300121506683,0.020418172712662747,0.0,2.0,-0.918850241920404,3.290050287356323,0.0,0.0,0
0.0911300121506683,0.07308988467343558,0.0,2.0,-0.918850241920404,3.290050287356323,0.0,0.0,0
0.0911300121506683,-0.2238827540004819,0.0,2.0,-0.8564942922209747,3.290050287356323,0.0,0.0,0
0.4435994930291508,0.14450898427292735,0.0,2.0,-0.8365516052292965,2.067114407912322,0.0,0.0,0
0.4435994930291508,0.020418172712662747,0.0,2.0,-0.8365516052292965,2.067114407912322,0.0,0.0,0
0.4435994930291508,-0.14138052255007943,0.0,1.0,-0.5499660499428085,1.7805615550755958,0.0,0.0,0
0.86,-0.3981504304520211,1.0,1.0,-0.024537616601641252,1.7805615550755958,0.0,1.0,0
0.86,-0.3981504304520211,1.0,1.0,0.10965538028257683,1.7805615550755958,1.0,1.0,0
0.15151515151515152,-0.599783720248324,0.0,1.0,0.8005296308792113,1.8825445434298467,0.0,1.0,0
0.9188191881918819,-0.6707491559717262,1.0,2.0,-0.024537616601641252,1.7805615550755958,0.0,1.0,0
0.15151515151515152,-0.6288875182047715,0.0,2.0,0.7969300754340517,1.7805615550755958,0.0,1.0,0
0.15151515151515152,-0.6707491559717262,0.0,2.0,0.5992423040936016,1.7805615550755958,0.0,1.0,0
0.013452914798206279,-0.6065312983770522,0.0,2.0,0.5992423040936016,1.8825445434298467,0.0,1.0,0
0.15151515151515152,-0.27866298463629785,0.0,2.0,0.5992423040936016,1.8825445434298467,0.0,1.0,0
0.013452914798206279,-0.20195199779695602,0.0,2.0,0.9429316788872374,1.7805615550755958,0.0,1.0,0
0.15151515151515152,-0.11776506225638896,0.0,1.0,0.9429316788872374,1.7805615550755958,0.0,1.0,0
0.4,-0.05659155596649082,0.0,1.0,0.9429316788872374,1.7805615550755958,0.0,0.0,0
0.026508226691042046,-0.05659155596649082,0.0,1.0,0.9429316788872374,3.2237453429761054,0.0,0.0,0
0.026508226691042046,0.10807566723392463,0.0,1.0,0.9429316788872374,3.2237453429761054,0.0,0.0,0
0.12903225806451613,-0.05659155596649082,0.0,1.0,0.7994902714640145,2.067114407912322,0.0,0.0,0
0.12546125461254612,-0.13079453769576616,0.0,1.0,-0.2513008990197577,2.067114407912322,0.0,1.0,0
0.0911300121506683,0.07308988467343558,0.0,2.0,-0.7736641325635824,2.067114407912322,0.0,0.0,0
0.0911300121506683,0.07308988467343558,0.0,2.0,-0.7736641325635824,3.199264705882353,0.0,0.0,0
0.0911300121506683,0.3146007730963138,0.0,2.0,-0.7736641325635824,3.290050287356323,0.0,0.0,0
0.0911300121506683,0.13160341115786656,0.0,2.0,-0.918850241920404,3.287064017660044,0.0,0.0,0
0.016964285714285713,0.2736517275177407,0.0,2.0,-0.918850241920404,3.287064017660044,0.0,0.0,0
0.0034904013961605585,0.2736517275177407,0.0,2.0,-0.918850241920404,3.287064017660044,0.0,0.0,0
0.0034904013961605585,0.5677643182462581,0.0,1.0,-0.8158403976698048,2.8905494505494516,0.0,0.0,0
0.016964285714285713,0.8125057300481164,0.0,1.0,-0.565765045942829,2.4689634864546512,0.0,0.0,0
0.016964285714285713,0.22909341308973732,0.0,1.0,0.3598967842152207,2.4689634864546512,1.0,0.0,0
0.8865546218487395,-0.05659155596649082,1.0,1.0,0.3598967842152207,2.4689634864546512,0.0,0.0,0
0.8865546218487395,-0.05659155596649082,1.0,1.0,0.3598967842152207,1.0984580052493442,0.0,0.0,0
0.07936507936507936,-0.05659155596649082,0.0,1.0,0.3598967842152207,2.1256410256410256,0.0,0.0,0
0.07936507936507936,-0.3163746500174487,0.0,1.0,0.5456087611619562,2.7122377622377645,0.0,0.0,0
0.9147286821705426,-0.05659155596649082,1.0,1.0,0.9156580474020882,2.9945312499999996,0.0,0.0,0
0.28921568627450983,-0.05659155596649082,0.0,1.0,0.8861380824046438,2.1283742331288344,0.0,0.0,0
0.28921568627450983,-0.11776506225638896,0.0,1.0,0.8861380824046438,3.2237453429761054,0.0,0.0,0
0.026508226691042046,-0.11776506225638896,0.0,1.0,0.8287822218364641,3.1231418918918927,0.0,0.0,0
0.28921568627450983,-0.05659155596649082,0.0,1.0,0.8287822218364641,3.1231418918918927,0.0,0.0,0
0.5098039215686274,0.24258479482225964,1.0,1.0,0.02798977561612004,2.9945312499999996,0.0,0.0,0
0.28921568627450983,-0.05659155596649082,0.0,1.0,0.8287822218364641,3.290050287356323,0.0,0.0,0
0.28921568627450983,-0.20195199779695602,0.0,1.0,0.8861380824046438,3.290050287356323,0.0,0.0,0
0.016964285714285713,-0.05659155596649082,0.0,1.0,0.8861380824046438,3.287064017660044,0.0,0.0,0
0.0,0.22565508110151747,0.0,1.0,0.7317288978847835,2.9945312499999996,0.0,0.0,0
