speed,cos_wind_dir,scenario,sin_wind_dir,dangerous,dangerous_proba,true,baseline,dangerous_indirect
2.644299305524521,0.5276575754608276,1.0,0.2844282193701448,0.0,0.12915030055210727,0.0,0.0,0
3.4586974625533964,0.6069303129517283,1.0,-0.4077397464657423,0.0,0.04743366688807285,0.0,0.0,0
4.21510925540046,0.7669274654771138,1.0,-0.6354172410603783,0.0,0.03564973443921229,0.0,0.0,0
6.24913214751114,0.8187800880297996,1.0,-0.5655932470161777,0.0,0.03159937276893424,0.0,0.0,0
6.730757895496951,0.7988697123036617,1.0,-0.6839455816651375,0.0,0.02830939212935534,0.0,0.0,0
6.617293163339912,0.8555811287112215,1.0,-0.5309650201205233,0.0,0.03168659999215968,0.0,0.0,0
5.852523243671645,0.8578215664382789,1.0,-0.5033895616400077,0.0,0.03495106373584526,0.0,0.0,0
5.126615067306196,0.8551692672909769,1.0,-0.5203649620859614,0.0,0.040038486281105644,0.0,0.0,0
4.046891835326917,0.8304527169453654,1.0,-0.47447850702401934,0.0,0.04708153814635803,0.0,0.0,0
3.9228013211903674,0.81426438475927,1.0,0.10815023822682131,0.0,0.061965305351979784,0.0,0.0,0
3.904782544217349,0.7545949512171367,1.0,0.4151898218159798,0.0,0.08333371565999098,0.0,0.0,0
3.070320921033566,0.6944260305454473,1.0,0.49914369541234893,0.0,0.23299392537603997,0.0,0.0,0
2.511262353732483,0.6383092627039931,1.0,0.5566937259149654,0.0,0.26467936094046796,0.0,0.0,0
2.695435575729068,0.5499615878932858,1.0,0.7861630895909641,0.0,0.30415792682337317,0.0,0.0,0
2.720962881136687,0.5288776935802965,1.0,0.8066254900633391,0.0,0.31054478362511817,0.0,0.0,0
1.915161350808583,0.5053922863877915,1.0,0.8453275809725275,0.0,0.3653849903632814,0.0,0.0,0
1.9145961707913124,0.4239402147977876,1.0,0.8001682392637556,0.0,0.3765206547849324,0.0,0.0,0
2.069341073867015,0.3976540257540363,1.0,0.7024973151767544,1.0,0.5556708817679814,0.0,0.0,0
2.252352392536655,0.36875897036759586,1.0,0.7508059461963812,0.0,0.37662697703847325,0.0,0.0,0
2.160487212809283,0.36010755029790575,1.0,0.8405723315345267,1.0,0.6145308628480188,0.0,0.0,0
2.2731801173435575,0.4237268244240598,1.0,0.8374333738654514,0.0,0.40754066932449967,0.0,0.0,0
2.2486244933615565,0.20529878884192673,1.0,0.9324750382554781,1.0,0.5478593347280466,0.0,0.0,0
2.4163445988703613,0.2424286246116922,1.0,0.8339304649297904,0.0,0.3068030419777856,0.0,0.0,0
2.4167775525324062,0.28502487442573116,1.0,0.2911139199948996,0.0,0.21417170169522137,0.0,0.0,0
2.4945314054310437,0.4259107117163699,1.0,-0.3867568542227766,0.0,0.17935671455346938,0.0,0.0,0
3.5715318664901794,0.5968416894560772,1.0,-0.7265054778335027,0.0,0.07058832424152138,0.0,0.0,0
5.459111979818195,0.6406606759138681,1.0,-0.7265054778335027,0.0,0.10541328219157808,0.0,0.0,0
5.985048306980579,0.6537800377975097,1.0,-0.8834856434538203,0.0,0.0738426867775164,0.0,0.0,0
6.053442075539997,0.6778304719797912,1.0,-0.7999498630062835,0.0,0.06324106311530268,0.0,0.0,0
5.458327518778446,0.7130563525440876,1.0,-0.7701491506770342,0.0,0.049264280850678535,0.0,0.0,0
5.2602399346700395,0.7448175595741631,1.0,-0.6296236065982026,0.0,0.05749411370889779,0.0,0.0,0
3.9468831107273927,0.699283881186664,1.0,-0.6296236065982026,0.0,0.06329648795033954,0.0,0.0,0
3.913928788706609,0.5998615721574365,1.0,-0.6092735418547341,0.0,0.0836063364362126,0.0,0.0,0
3.3903467819581112,0.5646733909946339,1.0,0.05807119847127711,0.0,0.21506445678060696,0.0,0.0,0
2.811914505891277,0.5352894901730142,1.0,0.22820943451071457,0.0,0.2656666369001835,0.0,0.0,0
3.173284631850943,0.6056287814701861,1.0,0.36509835540056074,0.0,0.3197597967619477,0.0,0.0,0
2.5689949405908226,0.5045484372212221,1.0,0.3625038567000369,0.0,0.3585585475824415,0.0,0.0,0
2.485343909493439,0.4987470549441923,1.0,0.5414556602753906,0.0,0.4493421028966414,0.0,0.0,0
1.8927769346206145,0.538301479458462,1.0,0.5453879216832079,0.0,0.47159266884904044,0.0,0.0,0
1.8832180951037225,0.5577070037972782,1.0,0.657520658405119,0.0,0.4656530789166131,0.0,0.0,0
1.8646476951127007,0.5485724600001433,1.0,0.5264525093784361,0.0,0.46327573270025224,0.0,0.0,0
1.819176215655583,0.40590398643698083,1.0,0.7066306035778102,0.0,0.45509811391740573,0.0,0.0,0
1.8605174739268566,0.3622466647482181,1.0,0.7580479211713277,0.0,0.45290858743232776,0.0,0.0,0
1.9943081779863845,0.23300092934100997,1.0,0.8416986840280425,1.0,0.506551916509538,0.0,0.0,0
2.022128960783362,0.17197337712893435,1.0,0.9334264386335656,0.0,0.4219531037519977,0.0,0.0,0
1.9502818399786304,0.25186434829800275,1.0,0.9318227284139067,1.0,0.5598748619070728,0.0,0.0,0
2.2526618865037595,0.4349053749659124,1.0,0.8281164262142944,0.0,0.28333254432325455,0.0,0.0,0
2.4453441446731268,0.44577120779995916,1.0,-0.16481406712635013,0.0,0.20846376026063687,0.0,0.0,0
2.536802202315895,0.4885867680692735,1.0,-0.4151949801109599,0.0,0.18674038993691652,0.0,0.0,0
3.544323425397593,0.5738967877320859,1.0,-0.7265054778335027,0.0,0.082948798997233,0.0,0.0,0
4.920093767544772,0.5685288566673603,1.0,-0.7260254938406083,0.0,0.06501333200810076,0.0,0.0,0
5.237621065860989,0.49854512939015583,1.0,-0.8064409405470081,0.0,0.0611770889074859,0.0,0.0,0
5.462147875329345,0.49651218708315087,1.0,-0.8064409405470081,0.0,0.045507689250716334,0.0,0.0,0
5.388356266410804,0.5472489900314411,1.0,-0.8022289744012375,0.0,0.045133163579664945,0.0,0.0,0
4.175496540062908,0.5685288566673603,1.0,-0.7990995822477801,0.0,0.04456489178569912,0.0,0.0,0
4.011866387780506,0.6975709983761695,1.0,-0.7689105339348139,0.0,0.06368777436803426,0.0,0.0,0
3.4843812023700793,0.61906525192935,1.0,-0.7734963358554239,0.0,0.11084283117829505,0.0,0.0,0
2.66847683853587,0.5527506260195717,1.0,-0.4935869931973763,0.0,0.2638533286086101,0.0,0.0,0
2.455170581201615,0.4875034106330301,1.0,-0.31925833213928373,0.0,0.3162022320117942,1.0,0.0,0
1.7510462598736154,0.1572443911021409,1.0,-0.1448429517539434,0.0,0.4096544014242751,0.0,0.0,0
1.7787782041318039,0.13412304926536753,1.0,0.04844657422857042,1.0,0.5292508582185987,1.0,0.0,0
1.327741988083208,0.03798823373460199,1.0,0.09743832243962182,1.0,0.77616719159498,1.0,1.0,0
1.6575801043716318,-0.06743034883560076,1.0,0.12226210517948914,1.0,0.808595762335413,1.0,1.0,0
1.2078800666368148,-0.22903394310558847,1.0,-0.049939745217904376,1.0,0.8240878779132493,1.0,1.0,0
1.1830820112908518,-0.0519428899791452,1.0,-0.19206437538307233,1.0,0.8215081077117347,1.0,1.0,0
1.3657697013994357,0.03720693109179949,1.0,-0.08023541806165149,1.0,0.8075726245698804,0.0,1.0,0
1.6999423876672066,-0.43771970983581177,1.0,-0.03073898701955855,1.0,0.7986746058180579,0.0,1.0,0
1.525534508992557,-0.13308117740093492,1.0,0.11277151610340369,1.0,0.8092837460881666,1.0,1.0,0
1.8295508134745515,-0.42656187442487387,1.0,-0.01729013707993449,1.0,0.7936977221439285,0.0,1.0,0
1.9822098700215918,-0.3701050137415445,2.0,0.0029901230083411484,1.0,0.7418808339980039,0.0,0.0,0
2.15007955737408,-0.1413266852206516,2.0,-0.05527913328564969,1.0,0.7028606821459648,0.0,0.0,0
2.1636318421727982,0.005244531483497193,2.0,-0.5732971410423117,1.0,0.6394464121860992,0.0,0.0,0
2.3849733000221875,0.0896229425195019,1.0,-0.8114836976744639,0.0,0.433028978403048,0.0,0.0,0
3.5179527823259633,0.31438924089717935,1.0,-0.8993657765705583,0.0,0.24484985028587256,0.0,0.0,0
3.6321987505167157,0.31733211650021204,1.0,-0.8993657765705583,0.0,0.21202481236716786,0.0,0.0,0
4.69355895865217,0.3179863541293808,1.0,-0.8930580353290035,0.0,0.15688426524738305,0.0,0.0,0
4.986402856818967,0.3265449360104584,1.0,-0.8861757092106183,0.0,0.1509289709288402,0.0,0.0,0
5.398735564055604,0.7376946460494218,1.0,-0.6353392539327064,0.0,0.13370929082963906,0.0,0.0,0
5.588740265341191,0.7499883339910712,1.0,-0.628136831563014,0.0,0.12836522451456905,0.0,0.0,0
5.160520384848178,0.8116348710020266,1.0,-0.5672306979790743,0.0,0.1281288864083159,0.0,0.0,0
4.566247187264409,0.7643189838136972,1.0,0.007053060747934003,0.0,0.16223909526173588,0.0,0.0,0
4.467576063806745,0.8033412877990497,1.0,0.1540025589188154,0.0,0.19273966799978925,0.0,0.0,0
4.440387365539303,0.7018058291067374,1.0,0.30563892759972805,0.0,0.2095751321371626,0.0,0.0,0
4.169398165814514,0.6644504353493783,1.0,0.5314118672095013,0.0,0.21849805538629502,0.0,0.0,0
4.289078591989515,0.6226470149525168,1.0,0.7351196986289141,0.0,0.2096962135802431,0.0,0.0,0
4.135458493726554,0.1763366225657006,1.0,0.6305709445884388,0.0,0.19355190363319139,0.0,0.0,0
3.9765865722884333,0.16906707784781388,1.0,0.7873040369614923,0.0,0.1685684443846667,0.0,0.0,0
4.030146164974288,0.19045919022734556,1.0,0.7844165767233299,0.0,0.16798080244796074,0.0,0.0,0
3.4313427950872453,0.16861826701827248,1.0,0.8525341437322428,0.0,0.1661667928682024,0.0,0.0,0
2.750318781901468,0.20893586657961685,1.0,0.8861078271328101,0.0,0.15083969764727953,0.0,0.0,0
2.5685933131786722,0.2537950475230264,1.0,0.789425276366588,0.0,0.12999615072229842,0.0,0.0,0
3.052111799178742,0.27234113624885037,1.0,0.7915822737469297,0.0,0.12900914408771355,0.0,0.0,0
3.46558169698461,0.21528628800052033,1.0,0.8952292032981387,0.0,0.11143297616265777,0.0,0.0,0
3.3023255965649256,0.21028141468685302,1.0,0.8983851942334272,0.0,0.09179851445389363,0.0,0.0,0
3.401478307426113,0.2987359142590922,1.0,0.8882447977414822,0.0,0.10031196862143271,0.0,0.0,0
3.5500755391392342,0.19473262175713885,1.0,0.7827761388772336,0.0,0.08905028954791279,0.0,0.0,0
4.091666226326807,0.3958372624464299,1.0,0.7176326767127463,0.0,0.06426400898739529,0.0,0.0,0
4.108010598936526,0.7388055951670993,1.0,0.36937216187638755,0.0,0.04745552899571903,0.0,0.0,0
5.429443860152701,0.7888785025756591,1.0,-0.21145979773171655,0.0,0.03665016061260286,0.0,0.0,0
6.527255240189388,0.8543988088351777,1.0,-0.37193715365725344,0.0,0.03202161082434978,0.0,0.0,0
7.275441763945293,0.8558638642089162,1.0,-0.3736807297804997,0.0,0.029799146857970086,0.0,0.0,0
7.1095714845643485,0.8582690224562509,1.0,-0.4808469010075355,0.0,0.03069491586567823,0.0,0.0,0
6.57434082902478,0.8600916638949831,1.0,-0.4828835993556599,0.0,0.0304337115027805,0.0,0.0,0
5.596030501496097,0.8578618953834791,1.0,-0.4613789400519481,0.0,0.03429097955154029,0.0,0.0,0
4.9898116802166115,0.8586666185967514,1.0,0.13860640219054035,0.0,0.03741039711832276,0.0,0.0,0
4.768677266308319,0.8489799342657404,1.0,0.21088308987601742,0.0,0.03610597755498346,0.0,0.0,0
4.605313374162986,0.7685995373518663,1.0,0.4907676629651134,0.0,0.054531946691306815,0.0,0.0,0
4.577248897757112,0.7023312918554964,1.0,0.5838650748519559,0.0,0.0791354425392406,0.0,0.0,0
4.443581981684826,0.5592519445843486,1.0,0.8346996739210081,0.0,0.08276761636407771,0.0,0.0,0
4.032082883350465,0.5493352427244378,1.0,0.8510738559528094,0.0,0.0955763296055701,0.0,0.0,0
4.026464408821463,0.4937222928998415,1.0,0.8135773965583128,0.0,0.0931296482805902,0.0,0.0,0
4.053197545557398,0.4743936383030831,1.0,0.810189696360589,0.0,0.0800676916214046,0.0,0.0,0
3.469604231549767,0.4021568457531439,1.0,0.8472328695375808,0.0,0.08010278060118876,0.0,0.0,0
3.3314754052016404,0.3603475593779835,1.0,0.8817890567925013,0.0,0.07410704000637768,0.0,0.0,0
3.407829218717244,0.3610948847385277,1.0,0.8418885922268607,0.0,0.0807922677262117,0.0,0.0,0
3.323958451608284,0.40328689191695694,1.0,0.8416986840280425,0.0,0.07069627518053545,0.0,0.0,0
3.577538538546271,0.47384155897989444,1.0,0.8413142896726017,0.0,0.05324353001887971,0.0,0.0,0
3.5878225833569513,0.3163081091604145,1.0,0.9299007576216954,0.0,0.04911998202218966,0.0,0.0,0
5.077680960215997,0.5164825002676482,1.0,0.8798852287690202,0.0,0.03331068859229373,0.0,0.0,0
3.7029450828671817,0.3837106090182436,1.0,0.7713410882273674,0.0,0.030243911893582987,0.0,0.0,0
3.6244404807843056,0.38743959369222836,1.0,0.44703188193430654,0.0,0.03531026772929481,0.0,0.0,0
4.974073655399419,0.7845946687434013,1.0,-0.14430354930593411,0.0,0.028721707566424268,0.0,0.0,0
6.162277719408931,0.856037491371863,1.0,-0.2351724882894517,0.0,0.027845991009670435,0.0,0.0,0
7.259104592518598,0.8379866719151858,1.0,-0.2351724882894517,0.0,0.027513536953994108,0.0,0.0,0
7.045120616605752,0.859704736970036,1.0,-0.23691606441269794,0.0,0.02508774069480947,0.0,0.0,0
6.297388790663412,0.8605497891285085,1.0,-0.4852532028098789,0.0,0.02387772808746561,0.0,0.0,0
6.094905607422468,0.8605497891285085,1.0,-0.45372405207888117,0.0,0.02387772808746561,0.0,0.0,0
5.624681248864841,0.8578618953834791,1.0,-0.005158834232300758,0.0,0.029108889595986866,0.0,0.0,0
5.43021833394182,0.8586666185967514,1.0,0.05270508025772542,0.0,0.031759215874527416,0.0,0.0,0
5.37211098642574,0.8452684786428315,1.0,0.41585160983584785,0.0,0.032388347568529804,0.0,0.0,0
5.13592259716102,0.762966179193207,1.0,0.5435104390175228,0.0,0.05672604646182088,0.0,0.0,0
4.80870637363225,0.713532111342995,1.0,0.7590178852984045,0.0,0.08294786530168022,0.0,0.0,0
4.5613327529761785,0.5736022018727968,1.0,0.7876953878973605,0.0,0.08654806450530018,0.0,0.0,0
4.400196554202038,0.546501456089474,1.0,0.8381357267646986,0.0,0.099468555292322,0.0,0.0,0
4.086428723130296,0.520793949777524,1.0,0.8120464721729338,0.0,0.09739636790681817,0.0,0.0,0
4.093573693494031,0.4948727723181065,1.0,0.8094853648481288,0.0,0.09362026279728888,0.0,0.0,0
4.27131508239521,0.5017906785377024,1.0,0.8247690507865607,0.0,0.08091386145021301,0.0,0.0,0
3.9283243729316717,0.4512968225111218,1.0,0.838519909035874,0.0,0.06878068960845973,0.0,0.0,0
3.8965215582998405,0.40079129043292905,1.0,0.8418434880784438,0.0,0.05869124170203122,0.0,0.0,0
3.94356667394537,0.35324335877289975,1.0,0.8424821849740778,0.0,0.050722105384782015,0.0,0.0,0
3.629171869391754,0.3678403334654138,1.0,0.8406225821197679,0.0,0.04659297640571272,0.0,0.0,0
3.656135077414424,0.47002514791179284,1.0,0.8371787980667482,0.0,0.0352071448658038,0.0,0.0,0
3.6397690304819674,0.5422978710893754,1.0,0.801555262452601,0.0,0.032266169775658014,0.0,0.0,0
3.6244404807843056,0.5780264814291151,1.0,0.7425898703483883,0.0,0.02548012339693943,0.0,0.0,0
3.6932935722126117,0.7048611709180197,1.0,0.6811692468450855,0.0,0.025084769913131143,0.0,0.0,0
4.222623680986465,0.7632727932112757,1.0,0.30138054508921325,0.0,0.025537347796692082,0.0,0.0,0
5.949134408101816,0.7789366603479466,1.0,-0.2351724882894517,0.0,0.026179073016451955,0.0,0.0,0
7.309249479032181,0.8563858519244936,1.0,-0.4008068267067912,0.0,0.025665583145860912,0.0,0.0,0
7.361682557409625,0.8587620563054753,1.0,-0.37827288898987665,0.0,0.024732374621249484,0.0,0.0,0
7.274196627535798,0.858208493363226,1.0,-0.4570415188072492,0.0,0.026676611614030163,0.0,0.0,0
6.227485002446842,0.8578618953834791,1.0,-0.509709101261507,0.0,0.02464131807210488,0.0,0.0,0
5.422174677382455,0.8586666185967514,1.0,-0.47732306775857275,0.0,0.030559743824965905,0.0,0.0,0
4.927892562005095,0.8555870635793021,1.0,-0.45221220935038625,0.0,0.03138874499046983,0.0,0.0,0
4.534593014419045,0.8380824208991522,1.0,0.2368650357568498,0.0,0.035130237340739445,0.0,0.0,0
3.9963519454312046,0.7914850033818671,1.0,0.2804535040640202,0.0,0.06785537365436907,0.0,0.0,0
3.908531374607189,0.7235487542100371,1.0,0.4826215959376331,0.0,0.06585238926548231,0.0,0.0,0
3.548611395112395,0.580515376971621,1.0,0.7767753126183163,0.0,0.08850918740316116,0.0,0.0,0
3.321210291343948,0.5734196769035586,1.0,0.7984113286238607,0.0,0.10295086730148754,0.0,0.0,0
3.292960608854728,0.561280942696644,1.0,0.7936040478551434,0.0,0.13543342790753646,0.0,0.0,0
3.2667248081163067,0.5633758387955811,1.0,0.8076715689054723,0.0,0.12591554559717383,0.0,0.0,0
3.095809512745307,0.5680595182517376,1.0,0.7915430968846751,0.0,0.1290663958443112,0.0,0.0,0
3.1100151090456194,0.5661466586131766,1.0,0.7824604013554057,0.0,0.18687577809125225,0.0,0.0,0
3.1508557422304606,0.5509059078180528,1.0,0.7927780267568102,0.0,0.1819649043148469,0.0,0.0,0
3.306299409058418,0.5231096072131403,1.0,0.7906985796833407,0.0,0.17047060895154897,0.0,0.0,0
3.3829629032336173,0.5199185596903453,1.0,0.7900219880174901,0.0,0.10953479876988491,0.0,0.0,0
3.509450868481843,0.521108814691949,1.0,0.7882385122175588,0.0,0.09032721108096595,0.0,0.0,0
3.5782609819202342,0.5281744068389794,1.0,0.7900219880174901,0.0,0.06181755598222965,0.0,0.0,0
3.580391966553685,0.5761423927521744,1.0,0.7507198532095584,0.0,0.03742499712527211,0.0,0.0,0
3.2308555824805847,0.6775092869770627,1.0,0.18786259389640333,0.0,0.10318447879283715,0.0,0.0,0
3.589421094884452,0.7470239190734919,1.0,-0.3919064070230893,0.0,0.03636358996333088,0.0,0.0,0
5.752118552137949,0.850784387315754,1.0,-0.4077397464657423,0.0,0.025884267716951157,0.0,0.0,0
7.277742018948243,0.8574037701499537,1.0,-0.548912643055609,0.0,0.028496903445552457,0.0,0.0,0
7.37014787946558,0.8579224244765038,1.0,-0.5161580450940751,0.0,0.02961285155994729,0.0,0.0,0
7.332938961428033,0.8592869406817111,1.0,-0.5233183717539386,0.0,0.030634500632495155,0.0,0.0,0
6.853558599479975,0.856955629240392,1.0,-0.580600211102021,0.0,0.037106980389912586,0.0,0.0,0
5.5417128414355625,0.8578618953834791,1.0,-0.5153523049295429,0.0,0.04579019361587836,0.0,0.0,0
5.01013680941866,0.8572733082905809,1.0,-0.005398394335363748,0.0,0.056067190431100165,0.0,0.0,0
4.476457572778453,0.8397960941618776,1.0,0.19199577015452104,0.0,0.08134840518558321,0.0,0.0,0
4.454416332707005,0.7615175832213078,1.0,0.35177326078338067,0.0,0.09845681254410167,0.0,0.0,0
4.156357306426752,0.7271074868508121,1.0,0.5283356974296628,0.0,0.11919244631006999,0.0,0.0,0
3.942483744406372,0.5951081642036995,1.0,0.559780124958607,0.0,0.1472597840475622,0.0,0.0,0
4.001992519502337,0.5836705655502902,1.0,0.7754773069155867,0.0,0.13656102731267922,0.0,0.0,0
4.014569860664321,0.5729067663696072,1.0,0.7873040369614923,0.0,0.1350995165104833,0.0,0.0,0
3.399723547839278,0.5720536634585641,1.0,0.7873040369614923,0.0,0.12522036639598658,0.0,0.0,0
3.5272001316747024,0.5677148985770913,1.0,0.7873040369614923,0.0,0.0911373523020999,0.0,0.0,0
3.543727256274715,0.5663346630271638,1.0,0.7904708183642165,0.0,0.07958716214526168,0.0,0.0,0
3.301753707633963,0.46980992842100533,1.0,0.8860904534855504,0.0,0.09114084352841162,0.0,0.0,0
3.556204905100775,0.45028781867673795,1.0,0.8904779797522377,0.0,0.06920240088862059,0.0,0.0,0
4.095124438112942,0.5747273456648776,1.0,0.7903190915677725,0.0,0.0610077195688635,0.0,0.0,0
4.108010598936526,0.5763883327705902,1.0,0.7904708183642165,0.0,0.044830320620779615,0.0,0.0,0
3.5806296648863394,0.5781479975831773,1.0,0.7871635531255866,0.0,0.04343978896668725,0.0,0.0,0
3.5118393042248783,0.584584794392968,1.0,0.7492929681836694,0.0,0.03262543897869569,0.0,0.0,0
3.589421094884452,0.7407613122868578,1.0,0.41826399176062024,0.0,0.03284309032227604,0.0,0.0,0
4.249115379070225,0.7551879400416512,1.0,-0.19250729476006934,0.0,0.029890512896479884,0.0,0.0,0
6.1908212158423375,0.8408797665820259,1.0,-0.3735310636208981,0.0,0.03105885472704875,0.0,0.0,0
7.3541492807656335,0.8563858519244936,1.0,-0.4008068267067912,0.0,0.027446145385466646,0.0,0.0,0
7.300793837159741,0.8578820955313037,1.0,-0.5014599070747602,0.0,0.02575774006480754,0.0,0.0,0
7.072521687211334,0.8592869406817111,1.0,-0.5199033404162069,0.0,0.024401065274039655,0.0,0.0,0
5.907263041347056,0.8586666185967514,1.0,-0.4800397604325117,0.0,0.027286597886671125,0.0,0.0,0
5.649292361904353,0.8586666185967514,1.0,-0.024705063369644398,0.0,0.031583093168866906,0.0,0.0,0
4.746717549854422,0.8458588813280992,1.0,0.22234066720721476,0.0,0.03606027766779459,0.0,0.0,0
4.731898199966369,0.7810363502962135,1.0,0.4657228606566296,0.0,0.0494049801632512,0.0,0.0,0
4.8010881078905205,0.7595059588452819,1.0,0.6989118994833705,0.0,0.05298499508641774,0.0,0.0,0
4.411817392474852,0.7058752336624425,1.0,0.7401029902194606,0.0,0.07147327581408357,0.0,0.0,0
4.417591619171005,0.5717206153525581,1.0,0.7782124808099414,0.0,0.08753058359798344,0.0,0.0,0
4.4488669762875706,0.5288106168944232,1.0,0.7943213953355526,0.0,0.09263173628458433,0.0,0.0,0
4.103384793242828,0.5315252469022481,1.0,0.8292587433580989,0.0,0.08836523827699383,0.0,0.0,0
4.187464723666594,0.5439941174579143,1.0,0.8378819403342268,0.0,0.07920285143819429,0.0,0.0,0
4.1914830829761796,0.5569896420351202,1.0,0.8035818137816194,0.0,0.0627005502520106,0.0,0.0,0
4.175104722088006,0.5695007780553544,1.0,0.7929382111981809,0.0,0.057168171486789515,0.0,0.0,0
3.5305215648530583,0.5720707957989613,1.0,0.7909491379053741,0.0,0.05648883816091504,0.0,0.0,0
4.1011452514538345,0.5680973039871747,1.0,0.7904708183642165,0.0,0.05284059889426727,0.0,0.0,0
4.132981516600132,0.5502895852247998,1.0,0.7873040369614923,0.0,0.04594341821966082,0.0,0.0,0
4.138895375921626,0.552099450872112,1.0,0.7873040369614923,0.0,0.03921249376750816,0.0,0.0,0
3.9475670693546765,0.5451345900539595,1.0,0.7873040369614923,0.0,0.03166780128380812,0.0,0.0,0
3.6089094711926815,0.5839538853452845,1.0,0.7675382946385609,0.0,0.02606446741287047,0.0,0.0,0
3.6150908196694194,0.6639925155715366,1.0,0.4442920840401075,0.0,0.027397291495676334,0.0,0.0,0
3.5953261488686996,0.7964807170361184,1.0,-0.18620553677546298,0.0,0.028849381199139573,0.0,0.0,0
5.389226709913243,0.841532585829997,1.0,-0.23691606441269794,0.0,0.0255355445586753,0.0,0.0,0
6.17848689753427,0.8564919588487708,1.0,-0.22333501448925341,0.0,0.024249049069310018,0.0,0.0,0
6.487092306043667,0.858208493363226,1.0,-0.34429432153904854,0.0,0.024495496325505548,0.0,0.0,0
5.887102695036424,0.8586666185967514,1.0,-0.48986362064718475,0.0,0.024444602594575947,0.0,0.0,0
5.541419779770825,0.8586666185967514,1.0,-0.2782732691701356,0.0,0.02832422510869931,0.0,0.0,0
5.287769848360284,0.8586666185967514,1.0,-0.009341380653728807,0.0,0.0304157275797477,0.0,0.0,0
4.823816167674526,0.8559739905042492,1.0,0.12127856502438594,0.0,0.03469124182654138,0.0,0.0,0
4.825558801705863,0.8294733824838443,1.0,0.42092409912969225,0.0,0.03669729931858505,0.0,0.0,0
4.779172957300979,0.7585251605288499,1.0,0.6593919505544149,0.0,0.05410054195975344,0.0,0.0,0
3.9963367133418823,0.7256034981466362,1.0,0.6858292633878624,0.0,0.07121176584693782,0.0,0.0,0
3.9452667906798236,0.6856266267915214,1.0,0.6873327799871968,0.0,0.07242691117200671,0.0,0.0,0
4.058842523287688,0.6582216022055657,1.0,0.7575384631074955,0.0,0.08130336471572482,0.0,0.0,0
4.01571597989311,0.6638838869497423,1.0,0.7573655760487576,0.0,0.08971343576895553,0.0,0.0,0
2.915896417932631,0.666193160284823,1.0,0.7594844462346695,0.0,0.143747828743434,0.0,0.0,0
4.036663707545629,0.6457737514083783,1.0,0.6782269294183816,0.0,0.08505662128868233,0.0,0.0,0
2.402116042427236,0.4828909480976696,1.0,0.1972197214700726,0.0,0.28167129050146483,0.0,0.0,0
2.37851265943994,-0.129608448876335,1.0,0.21342797666723015,0.0,0.33468941895669174,0.0,0.0,0
2.1933190222472105,-0.3240024226351823,1.0,0.14789052178237283,0.0,0.38723605748545026,0.0,0.0,0
2.800882885184235,0.5322955605836384,1.0,-0.2021115437950802,0.0,0.49687569718805447,0.0,0.0,0
2.3657189811529116,0.38518535015948113,1.0,0.20945350961343537,0.0,0.3221772674755417,0.0,0.0,0
2.9239574275603553,-0.4389094983466372,1.0,-0.3011801743591534,1.0,0.5058604855354455,0.0,1.0,0
2.6661994805695355,-0.25474223528976575,1.0,-0.5095808979091109,0.0,0.390149584222623,0.0,0.0,0
2.7205452161626,-0.38409148533911447,1.0,-0.7053845688564097,0.0,0.3409218155794056,0.0,0.0,0
2.940398179741967,-0.36848049919482073,1.0,-0.7457976666953606,0.0,0.29949849821626096,0.0,0.0,0
2.886027117833596,-0.3594147415856553,1.0,-0.7473329693082721,0.0,0.26209983318278324,0.0,0.0,0
2.8600104591752187,-0.3570706436926425,1.0,-0.7489453614402706,0.0,0.26199766558655485,0.0,0.0,0
2.9661398243772705,-0.30501246374947166,1.0,-0.7688007108690325,0.0,0.22562624173882526,0.0,0.0,0
4.093292672780291,-0.31327376429509923,1.0,-0.7754883237651573,0.0,0.1599224357887532,0.0,0.0,0
3.5370123934042277,-0.3151740423211559,1.0,-0.7893460875112012,0.0,0.16021360492574985,0.0,0.0,0
3.046662676259095,-0.319916322655514,1.0,-0.8250321501578154,0.0,0.2563109178592191,0.0,0.0,0
2.562896369012496,-0.3202283910099219,1.0,-0.8006073504656664,0.0,0.32126870413510433,0.0,0.0,0
2.3225076664680824,-0.3476607200999127,1.0,-0.7359346590146442,0.0,0.35866482179144726,0.0,0.0,0
2.5593838168993623,-0.32532982356228085,1.0,-0.5164872678746009,0.0,0.39822402964598297,0.0,0.0,0
2.252832413812457,-0.1777336354942678,1.0,-0.36809286637005595,0.0,0.36580452835243704,0.0,0.0,0
1.952311947088937,-0.17642923642128,1.0,-0.4401216286699919,0.0,0.42799122373695736,0.0,0.0,0
1.8798602331879928,-0.6617699340177565,2.0,-0.42270927190004187,1.0,0.5636925100482829,0.0,0.0,0
1.88555578683539,-0.6207591755537581,2.0,-0.48932160008882336,1.0,0.6259616034340983,0.0,0.0,0
2.2926457585229714,-0.4688551638885145,2.0,-0.723312724925363,1.0,0.6419599949262037,0.0,0.0,0
2.208989947867051,-0.2774191098707495,2.0,-0.7423307127894831,1.0,0.6664932675793075,0.0,0.0,0
2.3455357279705216,-0.48795510935357117,2.0,-0.5789074617348933,1.0,0.6344472737712775,0.0,0.0,0
2.3085201667071615,-0.4698030903610655,2.0,-0.5239974134451877,1.0,0.5753990477401885,0.0,0.0,0
