sin_wind_dir,dangerous_proba,dangerous,cos_wind_dir,speed,scenario,true,baseline,dangerous_indirect
0.6353702479682362,3.3413425891129747e-15,0.0,0.6607192952912907,3.6038482130195537,1.0,0.0,0.0,0
0.7873790458933904,3.9107351433019304e-12,0.0,0.6342777744549375,3.3119644284725616,1.0,0.0,0.0,0
0.7847957668130402,8.420206369011093e-12,0.0,0.4607622809042152,3.3442263399622347,1.0,0.0,0.0,0
0.8027949648058706,6.360599975752189e-14,0.0,0.4377931227613183,3.585883124321957,1.0,0.0,0.0,0
0.7439517501861361,1.5103184503429687e-09,0.0,0.5595359327761965,3.3583204858868796,1.0,0.0,0.0,0
0.867638677502366,2.355993025001726e-10,0.0,0.5798799012265351,3.1771342449238547,1.0,0.0,0.0,0
0.8103361787626294,2.2853527269113807e-20,0.0,0.4271034142200558,4.07808630578666,1.0,0.0,0.0,0
0.857074398931826,3.3729216556845135e-16,0.0,0.2799873987005137,4.129951739448396,1.0,0.0,0.0,0
0.8354204908445946,1.100258928285914e-29,0.0,0.3157022571153967,4.483256121237751,1.0,0.0,0.0,0
0.8275488727688972,2.2189540819027699e-16,0.0,0.33492152015379784,4.916045097667894,1.0,0.0,0.0,0
0.8940952148904686,3.7927000239623105e-17,0.0,0.4231616384738428,4.855398320920188,1.0,0.0,0.0,0
0.9492492855282338,8.952867628237465e-23,0.0,0.19977619708592242,5.035919567310455,1.0,0.0,0.0,0
0.9860993789301081,1.9664640127426803e-18,0.0,0.23992219595924308,5.726818932815157,1.0,0.0,0.0,0
0.9124501885694644,2.2258207783337185e-24,0.0,0.35687195633130586,5.203114587296563,1.0,0.0,0.0,0
0.5658427855016301,2.4790130741815673e-15,0.0,0.19597269644295912,3.7374941149817853,1.0,0.0,0.0,0
-0.35232397976399177,2.795045826407435e-10,0.0,0.2616005264967627,2.6060833135466397,2.0,0.0,0.0,0
-0.9121768942540155,2.8227152459639216e-09,0.0,0.09899145790209951,3.858744722496777,1.0,0.0,0.0,0
-0.8573981439170545,1.3683774430615713e-12,0.0,-0.2092099208576499,4.483840844065841,1.0,0.0,0.0,0
-0.9316024839278728,2.3806772763908735e-11,0.0,-0.3262819368232022,4.452885997409939,1.0,0.0,0.0,0
-0.9214606620596794,1.5507030457115443e-06,0.0,-0.24503244491845094,3.746915690752697,1.0,0.0,0.0,0
-0.5496833118085748,2.629615044919501e-07,0.0,-0.39738161251283904,2.8065543164553475,2.0,0.0,0.0,0
-0.7162010783009252,0.0004692624507741923,0.0,-0.31677483617930813,2.7215343724287044,3.0,0.0,0.0,0
-0.5216156608421412,0.1145718661392244,0.0,0.0772927835482915,1.8123207931001,2.0,0.0,0.0,0
0.439021022947888,1.2976496249764716e-05,0.0,0.03074106177253711,1.6351674918786352,1.0,0.0,0.0,0
0.5954814283014839,3.61510536541107e-09,0.0,0.18877724645817398,1.1702963110776559,1.0,0.0,0.0,0
-0.21062552198628803,0.005312159483971412,0.0,0.39272207431214085,1.0713506933357488,3.0,0.0,1.0,0
-0.33888751281321927,0.0006466871030879982,0.0,0.12966623099040395,1.248752069382398,3.0,0.0,0.0,0
0.41783890545872104,0.00012337583374397035,0.0,0.12644936167683285,1.1105155158820228,3.0,0.0,1.0,0
0.5051093427810267,9.007813430757571e-06,0.0,-0.00820472551157863,1.293134488812572,4.0,0.0,0.0,0
0.6626512423162223,0.9911857312299124,1.0,0.05847110351668717,0.8222015718721211,6.0,1.0,0.0,0
0.027236789518869736,0.9972263749685811,1.0,-0.27911073460859637,1.1142063415162036,4.0,1.0,0.0,0
0.23752266982304254,0.002848782116833332,0.0,0.4579440734040011,0.9718853346840216,2.0,0.0,0.0,0
0.35138928694113863,0.010845264061558288,0.0,0.601430985635315,0.7753796126005127,1.0,0.0,1.0,0
-0.1602981537687716,0.9973524667711408,1.0,0.6100104870516788,0.5506183575660121,4.0,1.0,1.0,0
-0.03944655419245485,8.92160238225885e-05,0.0,0.7029706421124052,0.9595378923544463,1.0,0.0,1.0,0
-0.07505983496931457,3.937294824422823e-06,0.0,0.7607967469179155,2.3680242525473085,1.0,0.0,1.0,0
-0.027419890963252147,4.4565758451266787e-10,0.0,1.035243332201082,2.8891940809528958,1.0,0.0,0.0,0
-0.5450692412740982,2.8719238130814765e-07,0.0,0.9235142723480431,1.169495632254899,2.0,0.0,1.0,0
-0.6831654963038426,1.2542175294488232e-07,0.0,0.5446719834194557,1.217953909891816,2.0,0.0,0.0,0
-0.7294227820328437,8.237743769241776e-07,0.0,0.09712191732943926,2.86149967567993,2.0,0.0,0.0,0
-0.923613848233423,5.3314794314235745e-09,0.0,0.0742786822990279,3.58993359847415,2.0,0.0,0.0,0
-0.9708652411702064,1.227570748228774e-09,0.0,0.16432730566259912,4.171491880918739,1.0,0.0,0.0,0
-0.840541762597606,4.02389004225672e-09,0.0,0.018180082155609963,3.491578713874505,2.0,0.0,0.0,0
-0.6780406493817119,0.0003442455005038162,0.0,0.4936319042654853,2.127810733752355,1.0,0.0,0.0,0
-0.32799614050219084,0.9999960441944217,1.0,0.71921255458333,1.3846015733194763,4.0,1.0,0.0,0
-0.08142859324274088,0.6587002002954838,1.0,0.8884108916387052,1.118749572993393,1.0,0.0,0.0,0
0.060552693720693274,4.927074886313114e-06,0.0,0.8902372889385982,2.4516468974983727,1.0,0.0,0.0,0
-0.004553603632729386,4.4157477705815136e-05,0.0,0.6920311609351194,1.6163492591718907,1.0,0.0,0.0,0
-0.07901812572813782,0.0956101984020887,0.0,0.7473844692932254,0.956556601972926,1.0,0.0,0.0,0
0.036813294661165785,0.0041186793108550085,0.0,0.8155626396690265,0.6715119854975604,4.0,0.0,1.0,0
-0.08936457089642136,0.0003144047701307095,0.0,0.6967208742255865,0.30719346399840586,4.0,0.0,1.0,1
0.11925270437884183,0.00043030315999907827,0.0,0.9519640049273416,0.8835240873615663,4.0,0.0,0.0,0
-0.19777520581620844,0.0012590726193813307,0.0,0.7784764433629213,0.6655085527359641,2.0,0.0,0.0,0
0.029175655738751693,1.3543508160060494e-05,0.0,0.8302992039536979,0.3721005991807135,1.0,0.0,0.0,1
0.11402230660936252,0.00041490964153292653,0.0,1.0042121561851574,1.0955362770718124,1.0,0.0,0.0,0
0.3037209234103134,0.30525908241406147,0.0,0.7919113187634009,1.213962509984223,1.0,0.0,0.0,0
-0.06209167666308063,0.0005356333026955974,0.0,0.8596029850483985,1.028536549717408,1.0,0.0,0.0,0
0.09058418265417922,0.18918408644040904,0.0,0.7327218004762688,0.8040997112419009,1.0,0.0,0.0,0
0.2062617912183144,0.08802519285284612,0.0,0.7801001621497824,1.0071511433706377,1.0,0.0,0.0,0
-0.1368147974333609,1.8349394798659947e-05,0.0,0.7276634014820177,1.4966842134516436,1.0,0.0,1.0,0
0.2370772483104373,7.109321171892771e-08,0.0,0.7992866467909681,1.5204055961014666,1.0,0.0,1.0,0
-0.3805397602133588,0.8542912279797182,1.0,0.7977366168829408,0.6162616470637726,4.0,1.0,0.0,0
-0.41821047678403633,0.025120857358662107,0.0,0.9218228210989411,1.1635945381739778,1.0,0.0,0.0,0
-0.7282989809936325,1.9313207877846385e-06,0.0,0.5734453126597691,1.331029436196718,1.0,0.0,0.0,0
-0.597106849071924,0.023831238670379902,0.0,0.7095291177916988,2.257330572697908,1.0,0.0,0.0,0
-0.05574191016541863,1.8911855610976213e-11,0.0,0.938628711936845,2.0288143156770473,1.0,0.0,0.0,0
-0.21202468789395346,3.6306438147848455e-18,0.0,0.9057148410623862,3.2493725477282696,1.0,0.0,0.0,0
-0.12941856585762201,1.798441209209918e-14,0.0,0.8883602993482159,3.476031094205998,1.0,0.0,0.0,0
-0.061536548499888266,1.1732226871618211e-12,0.0,0.7127925563389476,3.103423648266253,1.0,0.0,0.0,0
0.11512784232920764,1.799202591843245e-05,0.0,0.913519945944053,2.472943943840244,1.0,0.0,0.0,0
0.07162914808138826,4.7769502653513904e-09,0.0,0.8772287469929191,2.22470088884877,1.0,0.0,0.0,0
0.4050875571753702,5.8299897566007675e-05,0.0,0.8331362981966608,2.0580917029701173,1.0,0.0,0.0,0
0.6490506787813871,9.573042648883495e-15,0.0,0.5715878083592608,3.5164091712387475,1.0,0.0,1.0,0
0.7273325197271192,3.887989306371112e-23,0.0,0.3397537134990682,2.6978165925535342,1.0,0.0,0.0,0
0.32689488882394074,7.942474891076118e-13,0.0,-0.055619519372301994,1.595221809390263,3.0,0.0,1.0,0
-0.13472192784844678,0.9999985294269021,1.0,-0.4291078945131096,0.8025119841895443,4.0,1.0,1.0,1
0.07219633324336572,5.1551348115137236e-05,0.0,0.008657406026431357,0.5555249730363981,2.0,0.0,0.0,0
0.432012282089953,1.4227347660768886e-11,0.0,0.6505350427750481,1.343673866161281,1.0,0.0,0.0,0
0.25798883033424425,5.576236752910327e-09,0.0,0.636087032289195,2.3433943240115447,1.0,0.0,0.0,0
0.18874090838880336,4.5347321848836104e-12,0.0,0.711202539550246,1.4817882230819082,1.0,0.0,0.0,0
0.2673001527578277,4.6050580332545425e-09,0.0,0.8538236077097272,0.8429680838592034,1.0,0.0,0.0,0
0.1610789451798093,1.0546103391990662e-11,0.0,0.7686062141177277,0.7669555437115042,1.0,0.0,0.0,0
0.18687542597731283,0.005397901420959816,0.0,0.787845669806722,1.2077426333179107,1.0,0.0,0.0,0
0.3082852303035246,0.9999997169985854,1.0,1.0716245865375384,0.7269924806810104,4.0,1.0,1.0,0
-0.11165574500149478,0.9999987531844947,1.0,0.31023700259915155,1.0821318282777077,4.0,1.0,0.0,0
-0.31831119258537777,2.1301964028663643e-11,0.0,0.2943589720179245,0.2464542969723819,2.0,0.0,0.0,1
-0.29738451157480483,7.313390392360187e-10,0.0,0.9177122068948526,1.4278868991061142,1.0,0.0,0.0,0
-0.5152422402680646,3.046111463386382e-10,0.0,1.1244642061115728,1.8880883788667953,1.0,0.0,0.0,0
-0.27757589861882204,3.6448568538438363e-13,0.0,0.9864042438758777,2.3656457510301467,1.0,0.0,0.0,0
-0.29838431281813793,5.657135690519524e-12,0.0,0.9653603207534914,1.971034922109158,1.0,0.0,0.0,0
-0.3185256383304945,9.5847618355751e-19,0.0,1.1341039912361603,1.9419040889173569,1.0,0.0,0.0,0
-0.23905390277142857,4.892066498381866e-16,0.0,0.7080155461278875,2.567179211280598,1.0,0.0,0.0,0
-0.3648587405012442,0.9999999987317176,1.0,0.848628939719001,0.5875542594357334,4.0,1.0,0.0,0
-0.14671647206358307,0.9999999828066476,1.0,0.6283850750090793,-0.32887797076727077,4.0,1.0,0.0,1
-0.09584931209410319,0.9999999999997156,1.0,1.1623048807408103,0.11277575101537476,4.0,1.0,1.0,1
0.16457708793469686,1.0,1.0,1.043112544407825,-0.1132274533316677,4.0,1.0,1.0,1
0.11961765194163754,1.0,1.0,0.8552166548882687,-0.3899829009785316,4.0,1.0,1.0,1
0.19148338757077618,0.9999996456007548,1.0,0.35101643654024917,-0.16249387032630822,4.0,1.0,0.0,1
0.12228760285396634,0.9999999999997791,1.0,0.8297320806196228,-0.07919894619228049,4.0,1.0,0.0,1
0.16872696667953502,0.9999999999746849,1.0,0.9102803947833928,1.1577336107438123,4.0,1.0,0.0,0
0.241824697911337,0.9999993867527951,1.0,0.8313336182845069,0.36041323984478557,4.0,1.0,0.0,1
0.16073161605707467,0.9998681282054475,1.0,0.2416837521873137,0.744373909939455,4.0,1.0,0.0,0
0.2517119753596919,0.9997585015581972,1.0,0.36481890876636786,0.346231686723137,4.0,1.0,0.0,1
0.133211434958604,0.9999999995035975,1.0,0.7601665007548329,0.4378611742165893,4.0,1.0,0.0,1
0.01004165866404505,0.9999999100215468,1.0,0.8358018038762746,0.07983126058752768,4.0,1.0,0.0,1
-0.08841393346630733,0.9999999922970252,1.0,1.0201682251410273,-0.7833333231312717,4.0,1.0,0.0,1
0.06321902257591847,0.999993249150246,1.0,1.0552327472305683,0.03236541738341947,4.0,1.0,0.0,1
-0.12454990888080447,0.9999999834723583,1.0,1.1439390954909447,-0.12800832867850062,4.0,1.0,0.0,1
-0.23328301513524197,0.9999999998474618,1.0,1.163024773626215,-0.5094000315996515,4.0,1.0,0.0,1
-0.44224624714235883,0.9999999999740674,1.0,0.38228137803102347,-0.9266177914924724,4.0,1.0,0.0,1
-0.002232218831199284,0.9999645759142527,1.0,0.40154673949766984,-0.31308402578166983,4.0,1.0,0.0,1
-0.37953685681929195,0.9999985229881907,1.0,0.8823270076695922,0.09766221356025354,4.0,1.0,0.0,1
-0.4001582165372969,0.9998495263989944,1.0,0.3198430189855381,0.042808611961290544,4.0,1.0,0.0,1
-0.26370918358878337,0.9999999998412454,1.0,0.3735567133227992,0.05328541142348722,4.0,1.0,0.0,1
-0.2613684093153096,0.9999999999887912,1.0,0.5530941219508786,0.6571086547988296,4.0,1.0,0.0,1
-0.32967186575385754,0.9999999716274631,1.0,0.5545294668018407,0.42007716657545136,4.0,1.0,0.0,1
-0.4148786558375106,0.9999999990948836,1.0,0.466797909750716,0.43891612620586007,4.0,1.0,0.0,1
-0.30514067752627605,4.181785392375508e-07,0.0,0.5007174132329827,2.1679983848646383,2.0,0.0,0.0,0
-0.6451628007013724,0.0025393339245431998,0.0,0.06607079232666119,1.8090483639038306,2.0,0.0,0.0,0
-0.5405793538888592,1.2029075175180468e-06,0.0,0.21277626686914963,1.142824200683269,3.0,0.0,0.0,0
-0.17261427069867608,3.6180711727149394e-12,0.0,0.7141957754628638,1.0621306802629567,1.0,0.0,0.0,0
0.29594554903362214,4.500644806854793e-05,0.0,0.3784372387455412,1.5409327277066494,1.0,0.0,0.0,0
0.27754021302504495,3.247583977836892e-08,0.0,0.7068288368506034,0.7824184644792913,2.0,0.0,0.0,0
0.05193473870087548,0.00023971948735321727,0.0,0.6648892520697133,1.217038964977386,1.0,0.0,0.0,0
0.11612074120671573,8.285236864437058e-05,0.0,0.2645994927814649,0.9874251817356375,1.0,0.0,0.0,0
0.7448761379883888,5.48635189536271e-13,0.0,0.37997406589912863,1.9809807935977573,1.0,0.0,0.0,0
0.6931261287051523,3.7569721277832113e-14,0.0,0.26314081290127417,2.2063322453423804,1.0,0.0,0.0,0
0.6330903356480557,0.0014512857692181788,0.0,0.31915023076105986,1.7906597244323663,1.0,0.0,0.0,0
0.7460973202011618,2.592261193763518e-16,0.0,0.46873594873248625,1.4978503187970904,1.0,0.0,0.0,0
0.14596528842332918,1.1722118685884158e-34,0.0,0.9885086656711967,2.1911160974075643,1.0,0.0,0.0,0
0.21014647082557558,2.7747416631493482e-30,0.0,0.6723737909953694,1.6137653583055969,1.0,0.0,0.0,0
0.4465444054291319,1.1406103304058692e-14,0.0,0.6419756570445959,1.5595155612802072,1.0,0.0,0.0,0
0.47943401585792667,2.160333951872263e-05,0.0,0.6454375694142137,1.6224898430242505,1.0,0.0,0.0,0
0.5817946448151867,6.470589782156242e-06,0.0,0.6753828214939188,2.022900003306842,1.0,0.0,0.0,0
-0.7809666995891708,3.231365536305586e-09,0.0,0.5790482543916766,2.991108628945442,2.0,0.0,0.0,0
-0.6162281069919433,5.8342864543857885e-12,0.0,0.6177850753456786,5.364258333375291,1.0,0.0,0.0,0
-0.9862115938396726,1.0508010220810964e-29,0.0,0.6968691087580257,6.177183197649005,1.0,0.0,0.0,0
-0.5332105582119085,1.1746176049171828e-28,0.0,0.718739903885707,6.2872984958125855,1.0,0.0,0.0,0
-0.7723150372610125,6.135788614414951e-17,0.0,0.7434342365166854,6.291112942744977,1.0,0.0,0.0,0
-0.42085252287969166,2.7419198704918563e-31,0.0,0.8581024176144482,4.929871611307097,1.0,0.0,0.0,0
-0.6376660309918466,7.938689029051566e-23,0.0,0.9199273150846702,4.661868565747705,1.0,0.0,0.0,0
-0.27708966347812114,1.7749790167032043e-16,0.0,0.8434688550095174,3.8374002398914056,1.0,0.0,0.0,0
-0.33317788755962974,7.384061639034305e-15,0.0,1.1503412537269153,3.4712979042516063,1.0,0.0,0.0,0
-0.20499646656679726,1.0606064680072463e-10,0.0,0.9735417825125993,2.703810956420372,1.0,0.0,0.0,0
0.32203426236118565,1.6598942281176428e-08,0.0,0.9636498002785202,3.18724261361712,1.0,0.0,0.0,0
0.6028165859864139,2.492321574647306e-12,0.0,0.67933455374865,2.248527384115262,1.0,0.0,0.0,0
0.7490890753215267,2.007355954270237e-18,0.0,0.41275300532091463,3.067779069955185,1.0,0.0,0.0,0
0.7704297511594054,6.774219179399998e-12,0.0,0.3469796569419795,2.3058466583998825,1.0,0.0,0.0,0
0.805759449392317,1.9283625271092943e-05,0.0,0.5436979468323356,2.1080834864620335,1.0,0.0,0.0,0
0.5848070913593302,3.095715182022225e-09,0.0,0.5544747855990992,3.211928913024853,1.0,0.0,0.0,0
0.9218601228356818,4.651797542376623e-06,0.0,0.4482079379079856,2.77893949546202,1.0,0.0,0.0,0
0.8573264540472482,8.17399440922094e-22,0.0,0.45927602919705957,3.3137907449757105,1.0,0.0,0.0,0
0.8388256639073194,3.8692394327165343e-22,0.0,0.3968807714475422,2.824499501426102,1.0,0.0,0.0,0
0.6419687153016255,7.367202656998748e-13,0.0,0.405161782836091,3.082947182465073,1.0,0.0,0.0,0
0.7116664706995383,1.8644621666101788e-11,0.0,0.43807253004945346,3.011946447110588,1.0,0.0,0.0,0
0.9174409925381936,4.2935487300204067e-20,0.0,0.45314947586563453,2.9807758806729407,1.0,0.0,0.0,0
0.8688777818369856,1.2282634602763191e-11,0.0,0.46138478458828824,4.205662514353588,1.0,0.0,0.0,0
0.8722913096714431,5.3165829280373665e-15,0.0,0.48393837371140525,4.4801644196318,1.0,0.0,0.0,0
0.7198000656398317,2.582156852198535e-19,0.0,0.6637018353445868,4.446247576904736,1.0,0.0,0.0,0
0.5750461480065641,8.29243976749267e-23,0.0,0.5286646489477898,4.1420870934836325,1.0,0.0,0.0,0
0.1295591954604075,1.1102141989772665e-15,0.0,0.9115000954780975,4.897730911234632,1.0,0.0,0.0,0
-0.3259570783328305,3.6455134573251465e-08,0.0,0.8943144716112121,6.089949282744287,1.0,0.0,0.0,0
-0.33323492609619054,2.8452232133269636e-15,0.0,0.883971835185683,6.577321850471428,1.0,0.0,0.0,0
-0.308616263518826,3.832277445031769e-17,0.0,0.95433559747196,5.37095018722407,1.0,0.0,0.0,0
-0.33467284783465645,1.7664064657068774e-16,0.0,0.9705837475083724,4.551555229524693,1.0,0.0,0.0,0
0.12734453952529678,4.528655378077646e-13,0.0,1.1132204513771213,4.634943376141889,1.0,0.0,0.0,0
0.5344633593692018,1.8818799670094422e-08,0.0,1.0680775829834157,4.677858669079214,1.0,0.0,0.0,0
0.6422397175348884,8.380719170990755e-10,0.0,0.9395520949157692,4.329319905632358,1.0,0.0,0.0,0
0.6348387882944959,1.6997415513903257e-17,0.0,0.8062141050520907,4.301660774341034,1.0,0.0,0.0,0
0.7692053223807184,2.1086181781647095e-15,0.0,0.5754101166191581,4.35101207490161,1.0,0.0,0.0,0
0.8445934208966048,2.071012362172133e-05,0.0,0.41023434352298266,3.742883073274399,1.0,0.0,0.0,0
0.7854170003249971,8.059031751011496e-12,0.0,0.2770671404849435,3.631964426399519,1.0,0.0,0.0,0
0.8743986860821716,1.8995140032452694e-13,0.0,0.2712509749242308,3.4051934078903723,1.0,0.0,0.0,0
0.8331145228811131,8.951601300189731e-13,0.0,0.4007919274368176,3.847543457105491,1.0,0.0,0.0,0
0.8584290191797107,1.6419009767547035e-17,0.0,0.3845350276024516,4.145018593099014,1.0,0.0,0.0,0
0.8397385391341321,1.8394421396819723e-10,0.0,0.44439542897080386,3.839307213321316,1.0,0.0,0.0,0
0.821932969695032,6.548216737838718e-19,0.0,0.4230205300114121,3.579454836211187,1.0,0.0,0.0,0
0.7542624264309219,6.793022060431591e-19,0.0,0.5097951587578503,3.51911262791017,1.0,0.0,0.0,0
0.8759137705011499,2.146822427744948e-06,0.0,0.4277970469275627,3.5757421199519723,1.0,0.0,0.0,0
0.8617243222820553,1.427446598112841e-10,0.0,0.45848985758299876,3.9315405676601975,1.0,0.0,0.0,0
0.8768074249259978,2.0742647710705695e-19,0.0,0.4431872838361369,4.379935099854895,1.0,0.0,0.0,0
0.8435811153210308,1.4041481480909416e-21,0.0,0.5556077672933004,5.382435870301311,1.0,0.0,0.0,0
0.672024408811025,8.592132722157918e-28,0.0,0.6714307158045367,5.031793847626064,1.0,0.0,0.0,0
0.08326411194642824,2.31117845634073e-18,0.0,0.7480603837384896,4.494005759853622,1.0,0.0,0.0,0
-0.13642021811339544,5.834776196037993e-16,0.0,0.853426429564122,5.329041257949269,1.0,0.0,0.0,0
-0.37071441774055425,4.470294644015245e-14,0.0,0.9612470821387745,6.355490469118885,1.0,0.0,0.0,0
-0.4199163980420496,2.7749343788661138e-17,0.0,0.93368460310106,7.4377583822578215,1.0,0.0,0.0,0
-0.33317666654613187,9.524291436747617e-20,0.0,0.9573973038457019,6.674503736634444,1.0,0.0,0.0,0
-0.19486669668426193,3.299393445244505e-17,0.0,0.9976562497288767,5.191970297611903,1.0,0.0,0.0,0
0.05386856044693561,1.278219943505132e-15,0.0,0.9793983142919324,4.86219044180014,1.0,0.0,0.0,0
0.44403903704737835,1.4471467678253012e-14,0.0,0.9785775479558706,4.371341702224756,1.0,0.0,0.0,0
0.6694892912524361,6.248619473627432e-13,0.0,0.8738840191036475,4.741432512079702,1.0,0.0,0.0,0
0.6737087458961205,2.0952267266600314e-12,0.0,0.7440914255539643,4.56684913482213,1.0,0.0,0.0,0
0.723584044228419,1.0605092519163168e-12,0.0,0.7019698353579487,4.0582965786508725,1.0,0.0,0.0,0
0.7967042549521689,1.7441595884348086e-10,0.0,0.5424583156891525,4.005549342337042,1.0,0.0,0.0,0
0.7843245934391809,8.900989891074138e-10,0.0,0.4727306897794906,3.832086208963771,1.0,0.0,0.0,0
0.8401069518279906,6.450831052389756e-09,0.0,0.39303793054322134,3.679969657348272,1.0,0.0,0.0,0
0.8358722175941163,6.314274109250416e-08,0.0,0.5033309062256484,3.4075133093013057,1.0,0.0,0.0,0
0.832996627629413,8.997469825647338e-08,0.0,0.4274126253966386,3.1119563940319517,1.0,0.0,0.0,0
0.8248945320997092,8.140660174016823e-07,0.0,0.39488727087275743,3.1733639929886626,1.0,0.0,0.0,0
0.7892562513770186,2.338252339116623e-06,0.0,0.3377833228815174,2.7631603984060447,1.0,0.0,0.0,0
0.7978122125299427,0.00280340947122542,0.0,0.37937283276631806,2.5564807573439814,1.0,0.0,0.0,0
0.8484289788146473,0.00039908747092799447,0.0,0.33428796717557957,2.540816344007452,1.0,0.0,0.0,0
0.9149646391879048,7.806330821503546e-11,0.0,0.3577706369713916,2.779462399367628,1.0,0.0,0.0,0
0.9389552614645682,5.286336446807969e-14,0.0,0.24395207680367303,3.863519669922119,1.0,0.0,0.0,0
0.8200348259629836,1.4580825472872837e-05,0.0,0.4946036580917188,4.24010250683906,1.0,0.0,0.0,0
0.35621463786273566,1.323628586016252e-08,0.0,0.6310466573689679,3.8235856798328727,1.0,0.0,0.0,0
-0.06155237511830347,8.744624852839112e-07,0.0,0.7620593656797777,4.3065173872225175,1.0,0.0,0.0,0
-0.5985494835438937,1.1569229852493764e-17,0.0,0.8636675682664663,5.764572713600176,1.0,0.0,0.0,0
-0.5827073921580942,2.8854957030214037e-29,0.0,0.787819535835669,7.253478955808745,1.0,0.0,0.0,0
-0.5476909311115113,7.570132159260862e-32,0.0,0.8403285244337654,7.489299887714125,1.0,0.0,0.0,0
-0.44552619136868343,2.6728781691258266e-24,0.0,0.9192011805901469,7.045040264343182,1.0,0.0,0.0,0
-0.6165998376452498,1.8084388268994328e-23,0.0,1.0121736331305904,5.856545690639808,1.0,0.0,0.0,0
-0.03258990233839537,8.349498341778743e-24,0.0,0.9444896857869591,4.893612403065575,1.0,0.0,0.0,0
0.2182283669028971,3.907474792165603e-19,0.0,0.8899348159641758,4.1473617750035325,1.0,0.0,0.0,0
0.3516566714728446,4.5450436084071086e-14,0.0,1.0180841054642846,4.333804320701235,1.0,0.0,0.0,0
0.6682063362331871,1.3357361159346137e-09,0.0,0.7797737666660837,4.1793731141906125,1.0,0.0,0.0,0
0.755229282441445,2.1170183164766536e-06,0.0,0.5876433714394678,3.992848627449214,1.0,0.0,0.0,0
0.6861935082315358,2.4234673298604163e-10,0.0,0.5544088900768129,4.468062649613964,1.0,0.0,0.0,0
0.7514446297555021,7.79459164058623e-15,0.0,0.47509490561063394,4.2711115294466735,1.0,0.0,0.0,0
0.9509517782270632,1.02509770324879e-08,0.0,0.4400663023344787,3.5155499625706432,1.0,0.0,0.0,0
0.9328940298316329,2.560511360574992e-13,0.0,0.3664978391155915,3.108370021921739,1.0,0.0,0.0,0
0.7158284955890095,1.2973254838356133e-06,0.0,0.4353417831536913,2.847828029003609,1.0,0.0,0.0,0
0.8398287781553145,1.764266883165213e-08,0.0,0.5107258296872278,3.3310018235617584,1.0,0.0,0.0,0
0.7229027072878069,1.230788908234331e-06,0.0,0.5229749700453945,2.465301885633488,1.0,0.0,0.0,0
0.6443864324160409,9.420094062307156e-15,0.0,0.5075199383180371,2.1030973614950628,1.0,0.0,0.0,0
0.7601148733545471,3.371055805263251e-08,0.0,0.713299991348953,2.3342954308231643,1.0,0.0,0.0,0
0.8646045040700314,1.893140967954698e-07,0.0,0.5552909288260347,2.8784657344761553,1.0,0.0,0.0,0
0.8669528830156837,0.00016405799863520353,0.0,0.5088156182618818,3.6336029083077914,1.0,0.0,0.0,0
0.6431729777178419,6.265092768401121e-13,0.0,0.5682934887162086,4.640457253567672,1.0,0.0,0.0,0
0.0375133064010591,2.969658895879848e-19,0.0,0.5314078430139506,3.9813313986107413,1.0,0.0,0.0,0
-0.5122373788029303,1.8887663691027697e-10,0.0,0.7596312849717607,4.375307665295471,1.0,0.0,0.0,0
-0.6927932831684555,4.099076338491094e-15,0.0,0.8206943986071377,6.6169443922650935,1.0,0.0,0.0,0
-0.5119424099622335,1.6137698777609747e-22,0.0,0.8449994311020775,8.055430747022966,1.0,0.0,0.0,0
-0.4843697622607074,2.650133891487522e-26,0.0,0.9930193554532568,7.910056458898407,1.0,0.0,0.0,0
-0.5993330030397149,2.814678520693259e-33,0.0,0.94013431027624,6.948349291829057,1.0,0.0,0.0,0
-0.5975616867437615,8.271420384239547e-24,0.0,0.842429740916916,5.62357687904902,1.0,0.0,0.0,0
-0.3998830864484556,5.777839055488019e-21,0.0,1.0952144774035808,5.540109444000699,1.0,0.0,0.0,0
0.00853840486034918,2.597332232354976e-19,0.0,0.9688039796517244,4.567287316979099,1.0,0.0,0.0,0
0.16817413263121056,1.42854621515889e-10,0.0,0.8880527547036845,3.227364190078752,1.0,0.0,0.0,0
0.41798634773384336,2.342145107722066e-05,0.0,0.7709524532465057,2.102932896377272,1.0,0.0,0.0,0
0.5126813960120481,1.0858651837784238e-06,0.0,0.6909255921384002,2.172298821785377,1.0,0.0,0.0,0
0.7010466014965728,9.240575482849635e-10,0.0,0.5368721183286578,2.5249636966431384,1.0,0.0,0.0,0
0.8389792849197679,0.00019527599818438754,0.0,0.4175871574246017,1.6176988494200992,1.0,0.0,0.0,0
0.7669389506271921,0.000278455020843315,0.0,0.3388077996348646,1.164495226242469,1.0,0.0,0.0,0
0.830616236019438,0.00017263057922810526,0.0,0.41343241599256286,1.4859309728481824,2.0,0.0,0.0,0
0.8465911769310096,0.00011177092610034968,0.0,0.026850107712331324,1.2525879129017188,2.0,0.0,0.0,0
0.8219795248962948,1.017228191614254e-06,0.0,0.14461363709471298,1.2416114600890968,1.0,0.0,0.0,0
0.7086354980812514,2.0649721882710643e-08,0.0,0.25489403870277166,1.2107006306005346,2.0,0.0,0.0,0
0.40751367913127,0.4467322682914326,0.0,0.35866725467909016,0.9736185926898505,4.0,0.0,0.0,0
