speed,cos_wind_dir,scenario,sin_wind_dir,dangerous,dangerous_proba,true,baseline,dangerous_indirect
5.141787656131864,0.8678448296263843,1.0,-0.014943965006105646,0.0,0.061709580158642086,0.0,0.0,0
3.862281260892758,0.9211339335386576,1.0,0.17017553757477935,0.0,0.06725188782232114,0.0,0.0,0
3.986489616931954,0.8641717555113214,1.0,0.25913784739758705,0.0,0.07481524115208806,0.0,0.0,0
3.053294999520057,0.698721275084303,1.0,0.5375199139447795,0.0,0.08561821569265589,0.0,0.0,0
2.8078412242718844,0.4044169505374166,1.0,0.78772769921642,0.0,0.09018358915171669,0.0,0.0,0
2.9147715809549113,0.1834910488429678,1.0,0.9433006317866445,0.0,0.09062600716066017,0.0,0.0,0
2.9893625162402593,-0.08636487008867917,1.0,0.9608717880082632,0.0,0.1069390799680832,0.0,0.0,0
3.3277992400887926,0.048933340379524085,1.0,0.9608717880082632,0.0,0.1306842178027288,0.0,0.0,0
3.3626712355246577,0.19174035999544772,1.0,0.8340667260862343,0.0,0.12683852836225099,0.0,0.0,0
3.359277917033832,0.09614095195924882,1.0,0.8340667260862343,0.0,0.1244150623233248,0.0,0.0,0
3.3522251084262846,0.17512049074646635,1.0,0.8251586296695514,0.0,0.11181329701949584,0.0,0.0,0
2.8152048277566393,0.3687812407537071,1.0,0.8125423247693846,0.0,0.1061662497323858,0.0,0.0,0
2.7039465429920595,0.36373018086898956,1.0,0.8251586296695514,0.0,0.10460619416928588,0.0,0.0,0
2.9606579948609726,0.3798452541597675,1.0,0.8237005850498011,0.0,0.101178399347205,0.0,0.0,0
3.3522251084262846,0.340802168737709,1.0,0.8230433524778498,0.0,0.1088153053623433,0.0,0.0,0
3.525808889985842,0.2824678960859943,1.0,0.8199741953856526,0.0,0.10704241014961266,0.0,0.0,0
3.4964650712154293,0.10330560739921339,1.0,0.6608964439858469,0.0,0.10677804825085671,0.0,0.0,0
3.4776957053325224,0.07507172970086237,1.0,0.5335770176597823,0.0,0.10611947411323579,0.0,0.0,0
3.9949915118078603,0.5087731613302197,1.0,0.381136987493007,0.0,0.0994783195761915,0.0,0.0,0
4.38398903812178,0.5515856623294623,1.0,0.4015669295502286,0.0,0.11460873382128366,0.0,0.0,0
5.872820050816481,0.7279402261412936,1.0,0.18868192565165487,0.0,0.10279935959062673,0.0,0.0,0
7.464630615557713,0.7223625781484995,1.0,0.22049860989013462,0.0,0.09505425648057725,0.0,0.0,0
7.6809939258101965,0.7737329354564021,1.0,0.23949188480962505,0.0,0.0964722601381858,0.0,0.0,0
7.703029608426595,0.7913636334093953,1.0,0.4787100047492883,0.0,0.10494904215353848,0.0,0.0,0
7.9304591999759495,0.8401877545790325,1.0,0.5020984765310689,0.0,0.10344355592462669,0.0,0.0,0
7.871046552535943,0.8249275763099642,1.0,0.5548355591502238,0.0,0.11885720002975989,0.0,0.0,0
7.660695185374979,0.6836571774860853,1.0,0.5861462937331358,0.0,0.12718953001602737,0.0,0.0,0
7.703029608426595,0.5825246232699433,1.0,0.6117036678092771,0.0,0.13155565248798587,0.0,0.0,0
7.557931021705218,0.575723167855331,1.0,0.6509195565823394,0.0,0.10902159089194391,0.0,0.0,0
7.331057976402354,0.5670177631368052,1.0,0.662718425668764,0.0,0.10916043047899357,0.0,0.0,0
6.378362309032491,0.5715999729842847,1.0,0.6744249167685048,0.0,0.10556696733228986,0.0,0.0,0
5.526831461257246,0.47584348279267646,1.0,0.6858351178946276,0.0,0.10509102088975468,0.0,0.0,0
4.978422052098384,0.44984163288779866,1.0,0.7281087776323135,0.0,0.10102868936982767,0.0,0.0,0
4.678066524897028,0.4035877514503879,1.0,0.7627224518932385,0.0,0.09862507209999365,0.0,0.0,0
4.369070950033409,0.3840768834625839,1.0,0.8237005850498011,0.0,0.09159754814253653,0.0,0.0,0
4.0051312399065,0.29473575747626085,1.0,0.8251586296695514,0.0,0.08891918835060196,0.0,0.0,0
3.332530961168216,0.18410801928397988,1.0,0.835479899986482,0.0,0.08994011425089841,0.0,0.0,0
2.700580705523672,-0.006944941908476814,1.0,0.835479899986482,0.0,0.09109179969486716,0.0,0.0,0
2.6128079101481427,-0.28360088890549967,1.0,0.8230433524778498,0.0,0.08969818213027743,0.0,0.0,0
1.9641560586121696,-0.34801564372634286,1.0,0.8230433524778498,0.0,0.11079680021862913,0.0,0.0,0
1.972098661777712,-0.5289087920771454,1.0,0.8557798083048831,0.0,0.26666684258774587,0.0,0.0,0
1.8193426869307994,-0.31166085271602206,1.0,0.8147330433411355,0.0,0.40204436803426424,0.0,0.0,0
1.7095291060054674,0.08768358263695565,1.0,0.21655235626464725,0.0,0.3564438815457029,0.0,0.0,0
1.4784537675118323,0.23908891590895584,1.0,-0.15829790402542698,0.0,0.376605104143202,0.0,0.0,0
3.1788511635803554,0.20356187657685634,1.0,-0.7905103404153931,0.0,0.2617999632996725,0.0,0.0,0
3.1812366989959258,0.4197806153676823,1.0,-0.7194392827896339,0.0,0.24857444433225395,0.0,0.0,0
2.9020846210233104,0.6700466533666055,1.0,-0.3486855753968003,0.0,0.17227311374801224,0.0,0.0,0
3.8091801638318032,0.7979555759871194,1.0,0.4823173741638211,0.0,0.15522971152034107,0.0,0.0,0
4.661932110293522,0.8544265393598526,1.0,0.4549252714867594,0.0,0.11927882053414032,0.0,0.0,0
4.253547483943586,0.9283209649841366,1.0,0.3702309848127242,0.0,0.14486870873453112,0.0,0.0,0
4.978661887887968,0.7895163691804249,1.0,0.5372194762084888,0.0,0.12188207037011572,0.0,0.0,0
4.444006111594949,0.7569270416516899,1.0,0.5361020279514892,0.0,0.08780076234331155,0.0,0.0,0
4.363967059788889,0.7217475080344888,1.0,0.6845659996827732,0.0,0.09626544178261588,0.0,0.0,0
4.367684836612352,0.44240975798118287,1.0,0.8194460856155709,0.0,0.10021358833558512,0.0,0.0,0
3.737772987141934,0.21695484774010884,1.0,0.9436120626897729,0.0,0.08267524374334252,0.0,0.0,0
4.534211454043167,0.23224866408360095,1.0,0.9439143442187437,0.0,0.07157434859423734,0.0,0.0,0
4.56539748727228,0.20920421005445833,1.0,0.9471927985190486,0.0,0.07947123089582946,0.0,0.0,0
4.213791953838053,-0.09624011552632371,1.0,0.9608717880082632,0.0,0.08588561504921699,0.0,0.0,0
3.1195074291430216,0.10794639618528493,1.0,0.9582503123937937,0.0,0.0791001712869493,0.0,0.0,0
3.6549223409327545,0.03777040185089411,1.0,0.9608717880082632,0.0,0.08149419185687097,0.0,0.0,0
3.75871802747721,-0.09751752029522309,1.0,0.9608717880082632,0.0,0.1057131455879271,0.0,0.0,0
4.258646244806922,0.049992193568486956,1.0,0.9608717880082632,0.0,0.12216120606122326,0.0,0.0,0
4.446082236315677,0.1871626488038163,1.0,0.9513234411017244,0.0,0.12288775489446233,0.0,0.0,0
4.244234164451452,0.07724213013564535,1.0,0.9608717880082632,0.0,0.11094642647641631,0.0,0.0,0
4.059612888363425,0.1715950012719467,1.0,0.9544656785604697,0.0,0.1478660678185857,0.0,0.0,0
4.112839997113586,0.09708994075534927,1.0,0.9494946219273419,0.0,0.09903598021262931,0.0,0.0,0
3.927919754336159,0.1628175487036029,1.0,0.8994299063989576,0.0,0.0818940158181825,0.0,0.0,0
4.730685845066678,0.5450120300531671,1.0,0.7394562908012599,0.0,0.06863250824270532,0.0,0.0,0
5.963455282741417,0.6445401052165335,1.0,0.6041900012879321,0.0,0.05490107516690634,0.0,0.0,0
5.828574987560037,0.629274498386364,1.0,0.6590414163568143,0.0,0.056358791239822924,0.0,0.0,0
5.207874924783769,0.6606713747151937,1.0,0.49142857665289597,0.0,0.05201695444864742,0.0,0.0,0
5.181757054975085,0.7911863277711634,1.0,0.5880397327616025,0.0,0.050691539355730425,0.0,0.0,0
5.082261191780276,0.7702961917911095,1.0,0.6313571538028202,0.0,0.04824312175597715,0.0,0.0,0
5.2369691862704215,0.9303872718500472,1.0,0.3743420000571733,0.0,0.05090235544243587,0.0,0.0,0
4.634730675795433,0.8340954472909031,1.0,0.47333453230217665,0.0,0.05565374235997538,0.0,0.0,0
4.225867894778742,0.7806829572560078,1.0,0.5319954596989332,0.0,0.06369783886006763,0.0,0.0,0
4.230098465566439,0.7161873533158386,1.0,0.6783015954278976,0.0,0.06772861802669769,0.0,0.0,0
3.0650844000851767,0.5631294571790465,1.0,0.7587667950581503,0.0,0.060340434470671785,0.0,0.0,0
2.9297508931116614,0.07039922559636466,1.0,0.9608717880082632,0.0,0.07000989072477726,0.0,0.0,0
3.7268104055184925,0.06369165279633729,1.0,0.9608717880082632,0.0,0.08184953609375134,0.0,0.0,0
4.542803122933203,0.05064872881383297,1.0,0.9608717880082632,0.0,0.09249570148385047,0.0,0.0,0
4.557334620134975,0.1043481670136781,1.0,0.9608717880082632,0.0,0.07559117645302216,0.0,0.0,0
4.898125171358364,0.19497974325997294,1.0,0.9457323377644525,0.0,0.07420591429302588,0.0,0.0,0
4.599957142265446,0.07056306800903062,1.0,0.9608717880082632,0.0,0.06738021913274155,0.0,0.0,0
4.444810833409102,-0.08717010223643225,1.0,0.9608717880082632,0.0,0.07638055415852162,0.0,0.0,0
4.450054365765526,0.0445063611153225,1.0,0.9608717880082632,0.0,0.06831026831892721,0.0,0.0,0
4.429421602092659,-0.017728955078821454,1.0,0.9608717880082632,0.0,0.07384766059328467,0.0,0.0,0
3.5073225137153914,0.0957585053728509,1.0,0.9608717880082632,0.0,0.06143967419820959,0.0,0.0,0
3.7856492155551944,0.08868837743997894,1.0,0.9603692175766124,0.0,0.06558144203123802,0.0,0.0,0
4.067480139018625,0.3335966407377137,1.0,0.9394607699851171,0.0,0.06413035431758018,0.0,0.0,0
4.104718704990031,0.03819236890915471,1.0,0.9045928756493947,0.0,0.0678003375625695,0.0,0.0,0
5.994609236068899,0.4369667307844019,1.0,0.8514310220594992,0.0,0.058583978428245406,0.0,0.0,0
6.622997569913378,0.5268595915505379,1.0,0.7678406612654214,0.0,0.05332572755465863,0.0,0.0,0
5.875964385762886,0.5420832813233429,1.0,0.7425424748963599,0.0,0.047263427205479464,0.0,0.0,0
5.796529510855782,0.7086325057770311,1.0,0.61542000314129,0.0,0.053336617238055856,0.0,0.0,0
5.179331781548351,0.7145946546645918,1.0,0.6261493584787174,0.0,0.04725201602255483,0.0,0.0,0
5.243343397587486,0.7364039506318187,1.0,0.6535566672528923,0.0,0.05222257661281932,0.0,0.0,0
5.385910123380459,0.9060492286099682,1.0,0.5099748090853942,0.0,0.05587993592260328,0.0,0.0,0
5.07302892328293,0.8061703356229921,1.0,0.5194933692336576,0.0,0.05859898290731991,0.0,0.0,0
5.269243813610895,0.7589939112097892,1.0,0.542278579636864,0.0,0.06734267973085534,0.0,0.0,0
4.819332942328211,0.663415294512301,1.0,0.6979870664230889,0.0,0.05983258392113053,0.0,0.0,0
4.842256861931662,0.5631294571790465,1.0,0.7587667950581503,0.0,0.05663438686514698,0.0,0.0,0
4.380155740740652,0.3921016107825327,1.0,0.8421176214217042,0.0,0.05145796086521506,0.0,0.0,0
4.421369709555812,0.370690594282079,1.0,0.8708619245348732,0.0,0.05776722237376406,0.0,0.0,0
4.092916771901148,0.30085490432183465,1.0,0.9205999376005012,0.0,0.06077889944002302,0.0,0.0,0
3.4604162738626627,0.22010613586050057,1.0,0.9422421279350186,0.0,0.055034346974528095,0.0,0.0,0
3.2840596509391333,0.2016153312023519,1.0,0.9544656785604697,0.0,0.05339942961163529,0.0,0.0,0
2.977626598569643,0.09707337339996876,1.0,0.9608717880082632,0.0,0.06460374864575105,0.0,0.0,0
2.9229712080432715,0.07742266789272115,1.0,0.9608717880082632,0.0,0.06542788309765035,0.0,0.0,0
2.841424004915686,0.06557338778782337,1.0,0.9608717880082632,0.0,0.08047262644636836,0.0,0.0,0
2.8181459528300463,0.06837799011368363,1.0,0.9608717880082632,0.0,0.07460451137266459,0.0,0.0,0
3.072140858471426,0.22700265072393297,1.0,0.9499784041464129,0.0,0.07389857546963964,0.0,0.0,0
3.8124868826819345,0.24701969991513853,1.0,0.9468930563676016,0.0,0.06668884780213444,0.0,0.0,0
4.0534106565051395,0.33394628074521093,1.0,0.942730535192322,0.0,0.06781764026679955,0.0,0.0,0
4.195501688422706,0.4506025906630525,1.0,0.8636713878253509,0.0,0.06259534337591366,0.0,0.0,0
4.680787007092264,0.5500846354569815,1.0,0.7396470117138189,0.0,0.05840779587520315,0.0,0.0,0
4.8316575720284884,0.6955086033744559,1.0,0.6013790135671865,0.0,0.054477733388467536,0.0,0.0,0
4.977841637531527,0.7742670169851088,1.0,0.3318688571405832,0.0,0.04660662322515163,0.0,0.0,0
5.149113890337325,0.8624097450410609,1.0,0.29035668177532326,0.0,0.0468478689835373,0.0,0.0,0
5.133857447839874,0.9276308821512144,1.0,0.28378043059816327,0.0,0.0470730522345282,0.0,0.0,0
5.170551855283608,0.930726679508478,1.0,0.3028964882476376,0.0,0.05118330794812819,0.0,0.0,0
4.968714448827624,0.930726679508478,1.0,0.33300374373102104,0.0,0.05158771643636217,0.0,0.0,0
4.857875277676211,0.8983014162062211,1.0,0.3278564780143233,0.0,0.05603926714707399,0.0,0.0,0
4.8217222624922815,0.822331407196042,1.0,0.44922565695369165,0.0,0.06058530108132464,0.0,0.0,0
4.129938205628182,0.7683728541524552,1.0,0.6351321427943081,0.0,0.06536189502925405,0.0,0.0,0
3.5693370392647905,0.6350620868369456,1.0,0.7012300764695641,0.0,0.07585842161699084,0.0,0.0,0
3.268609895880552,0.5445448273756934,1.0,0.770513726397057,0.0,0.07001677807378187,0.0,0.0,0
2.6372783931923385,0.3125434305229973,1.0,0.9002951000870818,0.0,0.1079209573040568,0.0,0.0,0
2.2187494531175487,0.10329059897721973,1.0,0.9596297740407759,0.0,0.11470100645665995,0.0,0.0,0
2.193294136479173,0.06166284001634719,1.0,0.9596297740407759,0.0,0.120776122215903,0.0,0.0,0
2.198593763872204,0.04194945415999928,1.0,0.9596297740407759,0.0,0.12613112156059672,0.0,0.0,0
2.006645141253452,0.044296185026760145,1.0,0.9596297740407759,0.0,0.15360839561183195,0.0,0.0,0
1.9977172512462116,0.06877874574986938,1.0,0.9596297740407759,0.0,0.16431587887158464,0.0,0.0,0
1.972098661777712,0.10519584172219767,1.0,0.9596297740407759,0.0,0.16937674383899723,0.0,0.0,0
1.8837291913246546,0.21163565655460762,1.0,0.9578100464980572,0.0,0.2024642570906619,0.0,0.0,0
2.223157107092209,0.0018839028429559143,1.0,0.9596297740407759,0.0,0.20860906159432274,0.0,0.0,0
2.2100257674822883,0.006507549395175886,1.0,0.9596297740407759,0.0,0.16627975560295824,0.0,0.0,0
2.1854980500035954,0.1330860756788312,1.0,0.9449290144952507,0.0,0.17336480704815965,0.0,0.0,0
1.9405948706646854,0.4437596653873654,1.0,0.7909988347176585,0.0,0.13959436132044534,0.0,0.0,0
2.7076723945307095,0.5420832813233429,1.0,0.6888264959402199,0.0,0.1528483096378621,0.0,0.0,0
3.306310828576895,0.5568098670710369,1.0,0.6966901360808577,0.0,0.13525429661871105,0.0,0.0,0
3.1202906341312215,0.7157454382832845,1.0,0.5816658947159519,0.0,0.10674035768900747,0.0,0.0,0
3.412032235994174,0.7740786814252675,1.0,-0.007094258492253525,0.0,0.09243228141214471,0.0,0.0,0
3.8374238138572765,0.8498811577250662,1.0,0.01586923594003127,0.0,0.07490494076289698,0.0,0.0,0
3.7410528598498836,0.8811736795777625,1.0,0.337649190960699,0.0,0.0740214620725866,0.0,0.0,0
4.632834345628962,0.8877612547143268,1.0,0.4864875281841729,0.0,0.07099256136681574,0.0,0.0,0
5.07302892328293,0.8273124874645336,1.0,0.5734747221054698,0.0,0.06311651899641223,0.0,0.0,0
5.360307105674001,0.761868224452362,1.0,0.6517904979204036,0.0,0.06793821681640418,0.0,0.0,0
5.2250298821896015,0.6698435624995822,1.0,0.6997600692170763,0.0,0.07851457283084938,0.0,0.0,0
4.887900988625752,0.5714502015482447,1.0,0.7468066080139611,0.0,0.08380170587823815,0.0,0.0,0
4.651884572934892,0.41333448474378087,1.0,0.8366885636684014,0.0,0.09363151636276289,0.0,0.0,0
4.374030597992821,0.40275855467754906,1.0,0.865473730200529,0.0,0.09554703672749403,0.0,0.0,0
4.0986592456146775,0.3747274737508491,1.0,0.8768011376008182,0.0,0.08488091070397705,0.0,0.0,0
3.569547538697413,0.32157483255015873,1.0,0.9205999376005012,0.0,0.09301651076829781,0.0,0.0,0
3.34930426501071,0.2547774456431367,1.0,0.9372917637262153,0.0,0.08987398572627699,0.0,0.0,0
3.3107980668208468,0.2650261200308173,1.0,0.9411296631567055,0.0,0.09228793567339422,0.0,0.0,0
3.0453292203958524,0.2563233799108915,1.0,0.9422421279350186,0.0,0.08099239468493416,0.0,0.0,0
2.9819867590751987,0.26082603136478677,1.0,0.9422421279350186,0.0,0.07614081136100073,0.0,0.0,0
2.9503771230322315,0.261020507443613,1.0,0.9422421279350186,0.0,0.1282047313389889,0.0,0.0,0
2.6292345133674786,0.21655547138533401,1.0,0.9582503123937937,0.0,0.12749241201228798,0.0,0.0,0
2.3969108527480234,0.25580367707527185,1.0,0.9436120626897729,0.0,0.128395082100524,0.0,0.0,0
2.2447220856472714,0.33090355658539666,1.0,0.9414536762896948,0.0,0.13153104095713464,0.0,0.0,0
3.596583556335438,0.34831064479008267,1.0,0.8787398384087964,0.0,0.0830868063984521,0.0,0.0,0
3.3913407351212124,0.7043744837002218,1.0,0.5724084316809585,0.0,0.07885795872380945,0.0,0.0,0
4.475417319175742,0.7143680255763356,1.0,0.5035448157773426,0.0,0.065709024363722,0.0,0.0,0
4.7889769086666965,0.8598995896342934,1.0,0.2820756657453582,0.0,0.07445677951977611,0.0,0.0,0
4.7449004752066495,0.8629724548741278,1.0,0.24056176442917016,0.0,0.05303533918590714,0.0,0.0,0
5.289001372151035,0.9302836787637244,1.0,0.2575835922147166,0.0,0.057977600590535895,0.0,0.0,0
5.2261868867654755,0.9302836787637244,1.0,0.31792574962191233,0.0,0.05057217819496317,0.0,0.0,0
4.898930703576256,0.9302836787637244,1.0,0.37798927718521186,0.0,0.05501725193021884,0.0,0.0,0
4.495843075110387,0.9100168418370275,1.0,0.4012573141076225,0.0,0.062496888807528725,0.0,0.0,0
4.159470767835929,0.769147971673853,1.0,0.6335801516076582,0.0,0.06961258119630592,0.0,0.0,0
3.966320411884849,0.7198347759456447,1.0,0.6945679476221508,0.0,0.06954873187645717,0.0,0.0,0
4.043113617304259,0.5927529785264816,1.0,0.7058021414779896,0.0,0.07714962728540371,0.0,0.0,0
4.142521409060392,0.5887316027468896,1.0,0.7612739454794489,0.0,0.07908015698197884,0.0,0.0,0
4.206876259402115,0.46333978152544775,1.0,0.8521725782654408,0.0,0.07213935898728879,0.0,0.0,0
4.200616108774593,0.4142966200059759,1.0,0.8708619245348732,0.0,0.07844001828343351,0.0,0.0,0
4.209115993579264,0.4156822201913926,1.0,0.8768011376008182,0.0,0.062001717304876844,0.0,0.0,0
4.1451561694930215,0.38221049293552434,1.0,0.9205999376005012,0.0,0.06385376668760108,0.0,0.0,0
4.121198296140829,0.32286190606164517,1.0,0.93529192126139,0.0,0.06698515557617808,0.0,0.0,0
4.0986592456146775,0.23722109654689263,1.0,0.9436120626897729,0.0,0.06815854080173359,0.0,0.0,0
3.527593574628381,0.1794524233281446,1.0,0.9590520604655446,0.0,0.06553414701399268,0.0,0.0,0
3.3361817273742567,0.0807046683350498,1.0,0.9608717880082632,0.0,0.06928967969466916,0.0,0.0,0
3.460023803698922,0.23889554064115293,1.0,0.955822616239718,0.0,0.06631225343079011,0.0,0.0,0
3.0588133086367097,0.24765963831568796,1.0,0.95555032182053,0.0,0.09993580649333922,0.0,0.0,0
2.5946667993923995,0.3242065535026398,1.0,0.944596451773123,0.0,0.08440359970202349,0.0,0.0,0
2.174610153693809,0.322437166160396,1.0,0.5996011953137703,0.0,0.09079897574863251,0.0,0.0,0
1.8193426869307994,0.40928641640084285,1.0,-0.03369412433911744,0.0,0.3782592530609006,0.0,1.0,0
1.26547002310324,0.44628571582570165,1.0,-0.1981737871207828,0.0,0.329873739204163,0.0,0.0,0
1.3371501233085235,0.5761891514083537,1.0,-0.6687249480369283,0.0,0.42500722277471936,0.0,0.0,0
1.907968528238012,0.5860326277515152,1.0,-0.7119312926448683,0.0,0.36898452813218247,0.0,0.0,0
2.4874059577256764,0.6222658700668429,1.0,-0.6583448947684469,0.0,0.3480240953270737,0.0,0.0,0
2.6947063487846,0.7070120581338171,1.0,-0.6450046301120357,0.0,0.2788722996885142,0.0,0.0,0
2.696491509229322,0.7394721982843661,1.0,-0.4168949037073804,0.0,0.2641270139504548,0.0,0.0,0
2.5909003829469426,0.7979682586149021,1.0,-0.19771778137909274,0.0,0.22919519010773703,0.0,0.0,0
2.6698142735614723,0.7590445123455005,1.0,0.5429752822794491,0.0,0.37591563242552384,0.0,0.0,0
3.27102181305225,0.440498379910365,1.0,0.7580840602258715,0.0,0.3968693649007683,0.0,1.0,0
4.270613380553681,0.21472750108117367,1.0,0.9513234411017244,0.0,0.32348430909959625,0.0,0.0,0
1.8712537122052537,-0.003047659911584571,1.0,0.9456510424001142,0.0,0.41401475154501854,0.0,0.0,0
1.2821041144053051,-0.25577319451585984,1.0,0.9401064619731708,0.0,0.41629676895083184,0.0,0.0,0
1.7095291060054674,-0.11468912700589447,1.0,0.9587361220464153,0.0,0.4139743775682089,0.0,0.0,0
1.831210815431942,-0.022685534894843155,1.0,0.9596297740407759,0.0,0.4181229675130501,0.0,0.0,0
2.967479280976286,0.072951014915395,1.0,0.9608717880082632,0.0,0.2638046164937718,0.0,0.0,0
4.453214296562896,0.05271967155619846,1.0,0.9608717880082632,0.0,0.220217067214577,0.0,0.0,0
2.8324294411445443,-0.014009879378557256,1.0,0.9608717880082632,0.0,0.2235216265829746,0.0,0.0,0
2.3193608068846827,-0.08820399184482614,1.0,0.9608717880082632,0.0,0.22004350221363037,0.0,0.0,0
2.353940611029798,-0.11468912700589447,1.0,0.9608717880082632,0.0,0.3008004631285288,0.0,0.0,0
2.6310138738530817,-0.01571809702169312,1.0,0.9608717880082632,0.0,0.18682855261614922,0.0,0.0,0
2.7801837775382996,-0.0022358619911016747,1.0,0.9608717880082632,0.0,0.19620886503172819,0.0,0.0,0
2.81173977967216,0.2432911052668013,1.0,0.9522865862138008,0.0,0.1925837031262979,0.0,0.0,0
2.5567390888540915,0.12462877444230007,1.0,0.8896182440399106,0.0,0.22208770938993638,0.0,0.0,0
1.6208643748525957,-0.25463645707146465,1.0,0.22932854339308514,0.0,0.4675316698875086,1.0,0.0,0
1.3566671022881405,0.05009963624762994,1.0,-0.796001436766064,1.0,0.5686976921597969,0.0,0.0,0
2.542955316247772,0.05411519455174641,1.0,-0.7997846643805256,0.0,0.3051040820545855,0.0,0.0,0
2.53226508742666,0.33533064077540825,1.0,-0.7980444862321582,0.0,0.2701800796715219,0.0,0.0,0
2.4603781328828678,0.4131943431598423,1.0,-0.7853861666741139,0.0,0.22236048680110523,0.0,0.0,0
2.7238114387377124,0.7049395408838637,1.0,-0.37838522968595223,0.0,0.2710109110580002,0.0,0.0,0
2.7186178993912504,0.8409872002791207,1.0,0.11776326313509207,0.0,0.2768175914762966,0.0,0.0,0
2.27832171054391,0.8366526292445926,1.0,0.22527012240315755,0.0,0.4148397031233669,0.0,0.0,0
2.9198754909621436,0.5469555524228223,1.0,0.7468066080139611,0.0,0.38660227102215244,0.0,0.0,0
3.512908257827125,0.04379410669263496,1.0,0.9608717880082632,0.0,0.26698429597891715,0.0,0.0,0
4.048693098744938,0.04359077971124968,1.0,0.9608717880082632,0.0,0.24387651261051238,0.0,0.0,0
4.387259475592056,0.05999107077854371,1.0,0.9608717880082632,0.0,0.23547680842974844,0.0,0.0,0
4.820799297970555,0.05193077162747177,1.0,0.9608717880082632,0.0,0.1627759226581198,0.0,0.0,0
4.7180488400694784,0.07336040621261646,1.0,0.9608717880082632,0.0,0.1402751214612735,0.0,0.0,0
4.457855795804018,0.006388697521318026,1.0,0.9603692175766124,0.0,0.09086985486848737,0.0,0.0,0
4.8008221326200475,0.06151372955228306,1.0,0.9608717880082632,0.0,0.08758141151401831,0.0,0.0,0
5.38674932053625,0.06077931538313339,1.0,0.9608717880082632,0.0,0.07765652350495272,0.0,0.0,0
5.232813001694318,0.04212741637913074,1.0,0.9608717880082632,0.0,0.10588399273639376,0.0,0.0,0
5.027032683164388,0.055741303113616227,1.0,0.9608717880082632,0.0,0.10170058168217627,0.0,0.0,0
4.103686889418182,-0.004168317468682749,1.0,0.9608717880082632,0.0,0.1170540106889699,0.0,0.0,0
2.7906435589778384,0.07934839531953636,1.0,0.9468930563676016,0.0,0.10445097349895609,0.0,0.0,0
4.1553863821556725,0.2359241773362876,1.0,0.9436120626897729,0.0,0.11700495850472173,0.0,0.0,0
3.3259187893683224,0.01942779106145806,1.0,0.9575993527761267,0.0,0.10399455746142534,0.0,0.0,0
2.179402270627796,0.31988484517306626,1.0,0.7151846122415887,0.0,0.14027077253809994,0.0,0.0,0
1.119444199900659,0.3333364594797197,1.0,-0.21796583819441093,0.0,0.36737095512230833,0.0,0.0,0
1.9569056995825684,0.13216440686459452,1.0,-0.8010007184512387,0.0,0.3286204583232059,0.0,0.0,0
2.9382153084868468,0.36345907041369296,1.0,-0.8063799526818168,0.0,0.20813629153901267,0.0,0.0,0
2.9343094459428136,0.17277096034263842,1.0,-0.929446458716992,0.0,0.19872554528344064,0.0,0.0,0
2.9450604327397425,-0.09856889189651795,2.0,-0.9055029187816035,0.0,0.20520088680315987,0.0,0.0,0
2.2865798536098,-0.3916989226081304,2.0,-0.7351467142527774,0.0,0.23408405430512808,0.0,0.0,0
1.881655945777251,-0.6766636224787345,2.0,-0.5449420670564217,0.0,0.3437908125441221,0.0,0.0,0
2.8378071846644546,-0.7564954285627473,2.0,0.10249548933846535,0.0,0.2975930833091576,0.0,1.0,0
2.8921674378634323,-0.880731199221039,2.0,0.23076522362822718,0.0,0.22945859354639328,0.0,0.0,0
2.190076363382796,-0.7087939410398498,1.0,0.6439007363199764,0.0,0.18069000814885783,0.0,0.0,0
2.9064406903182474,-0.09480668547072209,1.0,0.9480740756696678,0.0,0.20380698663383076,0.0,0.0,0
3.3318418032637016,0.07809907999937107,1.0,0.9600924389128649,0.0,0.14067109403548822,0.0,0.0,0
3.020176154269295,0.19436928699586858,1.0,0.9461137072722033,0.0,0.10374855900790754,0.0,0.0,0
3.361463852804356,0.10298428880107556,1.0,0.9582727113701464,0.0,0.0787116944768362,0.0,0.0,0
3.464938762542955,0.1886025537719126,1.0,0.9484393118840372,0.0,0.07456374895396375,0.0,0.0,0
2.9694908891590885,0.0674224727343559,1.0,0.9550432671443198,0.0,0.05461273820008018,0.0,0.0,0
3.551041956789939,0.07928586020203501,1.0,0.9608717880082632,0.0,0.06195685490785825,0.0,0.0,0
3.551041956789939,0.06751305839274264,1.0,0.9608717880082632,0.0,0.06467656024408586,0.0,0.0,0
2.75970024711203,0.05495186001586877,1.0,0.9608717880082632,0.0,0.10737746321622081,0.0,0.0,0
3.362635048433237,0.1511293924080381,1.0,0.8323562825664921,0.0,0.14633595291701906,0.0,1.0,0
4.406767340755912,-0.025663876283381806,1.0,0.9608717880082632,0.0,0.1475897159843022,0.0,0.0,0
3.247701413799953,-0.47396569389376575,1.0,0.7495189461071389,0.0,0.1974356816462585,0.0,1.0,0
1.1673658731036456,0.06530146428158505,1.0,0.01951464402322144,0.0,0.3441394481701858,0.0,1.0,0
1.7406674813133125,-0.03830676121568214,1.0,0.11492502487729093,1.0,0.5854620491662859,1.0,1.0,0
1.3505817420596602,-0.5436701209968802,2.0,-0.5649003309931274,0.0,0.3761982438992995,0.0,0.0,0
