heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;62;6.1;15.6;DMN;S1;#00FF00;0;0
01;00;60;6.2;15.1;DMN;S1;#00FF00;0;0
02;00;65;5.6;14.5;DMN;S1;#00FF00;0;0
03;00;67;5;14;DMN;S1;#00FF00;0;0
04;00;60;5.1;13.5;DMN;S1;#00FF00;0;0
05;00;60;5.6;13.1;DMN;S1;#00FF00;0;0
06;00;62;6.1;13;DMN;S1;#00FF00;0;0
07;00;67;6;12.9;DMN;S1;#00FF00;0;0
08;00;69;5.8;13.5;DMN;S1;#00FF00;82;0
09;00;67;6.2;15.8;DMN;S1;#00FF00;289;0
10;00;63;6.1;19.3;DMN;S1;#00FF00;472;0
11;00;58;6.3;22.8;DMN;S1;#00FF00;617;0
