heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;14;2.5;16.9;DMN;S1;#00FF00;0;0
01;00;11;2.3;16.7;DMN;S1;#00FF00;0;0
02;00;357;2.2;16.3;DMN;S1;#00FF00;0;0
03;00;357;2.1;16.2;DMN;S1;#00FF00;0;0
04;00;6;2;16.2;DMN;S1;#00FF00;0;0.3
05;00;38;1.7;15.9;DMN;S1;#00FF00;0;0.1
06;00;38;1.5;15.7;DMN;S1;#00FF00;0;0.3
07;00;60;1.4;15.8;DMN;S1;#00FF00;159;0.3
08;00;58;1.5;16.6;DMN;S1;#00FF00;368;0
09;00;41;2.1;17.9;DMN;S1;#00FF00;577;0
10;00;38;2;19.3;DMN;S1;#00FF00;764;0
11;00;352;2;20.6;DMN;S1;#00FF00;893;0
12;00;322;3.8;22.4;DMN;S1;#00FF00;975;0
13;00;322;5.6;22.9;DMN;S1;#00FF00;998;0
14;00;327;6.1;23.6;DMN;S1;#00FF00;932;0
15;00;326;6.8;23.4;DMN;S1;#00FF00;802;0
16;00;328;7.1;22.2;DMN;S1;#00FF00;622;0
17;00;334;6.8;20.9;DMN;S1;#00FF00;417;0
18;00;343;6.1;19.6;DMN;S1;#00FF00;208;0
19;00;354;5.4;18.1;DMN;S1;#00FF00;15;0
20;00;8;4.7;17.1;DMN;S1;#00FF00;0;0
21;00;20;4.2;16.5;DMN;S1;#00FF00;0;0
22;00;21;3.4;16;DMN;S1;#00FF00;0;0
23;00;36;2.6;15.7;DMN;S1;#00FF00;0;0
