heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;35;5.6;22.4;DMN;S1;#00FF00;0;0
01;00;34;4.6;22.4;DMN;S1;#00FF00;0;0
02;00;32;4.7;22.5;DMN;S1;#00FF00;0;0
03;00;33;5;22.3;DMN;S1;#00FF00;0;0
04;00;35;4.9;21.9;DMN;S1;#00FF00;0;0
05;00;32;5.1;21.9;DMN;S1;#00FF00;0;0
06;00;33;5.3;21.8;DMN;S1;#00FF00;0;0
07;00;38;5;21.7;DMN;S1;#00FF00;28;0
08;00;36;5.1;22.2;DMN;S1;#00FF00;243;0
09;00;35;5.1;23.3;DMN;S1;#00FF00;445;0
10;00;30;5.1;24.6;DMN;S1;#00FF00;620;0
11;00;19;5.5;25.8;DMN;S1;#00FF00;757;0
12;00;10;6.5;26.4;DMN;S1;#00FF00;846;0
13;00;8;7.2;26.3;DMN;S1;#00FF00;882;0
14;00;7;7.5;26.1;DMN;S1;#00FF00;861;0
15;00;8;7.7;25.6;DMN;S1;#00FF00;785;0
16;00;11;7.7;24.8;DMN;S1;#00FF00;659;0
17;00;16;7.2;23.9;DMN;S1;#00FF00;493;0
18;00;21;6.7;22.9;DMN;S1;#00FF00;296;0
19;00;25;6.2;21.6;DMN;S1;#00FF00;83;0
20;00;29;6.5;20.8;DMN;S1;#00FF00;0;0
21;00;34;6.8;20.3;DMN;S1;#00FF00;0;0
22;00;39;6.8;20;DMN;S1;#00FF00;0;0
23;00;43;6.5;19.9;DMN;S1;#00FF00;0;0
