heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;69;4.8;24.7;DMN;S1;#00FF00;0;0
01;00;76;4.4;23.9;DMN;S1;#00FF00;0;0
02;00;73;4.1;23.2;DMN;S1;#00FF00;0;0
03;00;64;4;22.7;DMN;S1;#00FF00;0;0
04;00;55;3.8;22.1;DMN;S1;#00FF00;0;0
05;00;55;4.2;21.5;DMN;S1;#00FF00;0;0
06;00;59;4.1;21;DMN;S1;#00FF00;0;0
07;00;57;3.8;21.5;DMN;S1;#00FF00;130;0
08;00;58;3.7;23.7;DMN;S1;#00FF00;336;0
09;00;59;4.1;27.2;DMN;S1;#00FF00;528;0
10;00;60;4.4;30.7;DMN;S1;#00FF00;694;0
11;00;47;3.9;33.8;DMN;S1;#00FF00;822;0
