heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;70;3.4;18.9;DMN;S1;#00FF00;0;0
01;00;72;2.4;18.3;DMN;S1;#00FF00;0;0
02;00;77;2.3;17.9;DMN;S1;#00FF00;0;0
03;00;73;2.2;17.6;DMN;S1;#00FF00;0;0
04;00;71;2;17.2;DMN;S1;#00FF00;0;0
05;00;71;1.9;16.9;DMN;S1;#00FF00;0;0
06;00;75;2.2;16.9;DMN;S1;#00FF00;0;0
07;00;81;2.1;16.8;DMN;S1;#00FF00;0;0
08;00;93;1.7;18.3;DMN;S1;#00FF00;124;0
09;00;108;0.7;21.1;DMN;S2b;#FFFF00;320;0
10;00;225;0.4;24.3;DMN;S4;#FF0000;486;0
11;00;283;1.2;27.3;DMN;S2b;#FFFF00;611;0
12;00;305;1.9;29.6;DMN;S1;#00FF00;686;0
13;00;308;2.5;31.2;DMN;S1;#00FF00;707;0
14;00;301;3.3;31.7;DMN;S2;#FFFF00;671;0
15;00;300;3.8;30.4;DMN;S2;#FFFF00;581;0
16;00;310;3.5;28.5;DMN;S1;#00FF00;444;0
17;00;322;3.1;26.8;DMN;S1;#00FF00;268;0
18;00;312;2.1;24.4;DMN;S1;#00FF00;66;0
19;00;284;1.5;21.8;DMN;S2b;#FFFF00;0;0
20;00;299;0.9;20.1;DMN;S2b;#FFFF00;0;0
21;00;315;0.4;19.1;DMN;S3;#FFAF00;0;0
22;00;311;0.1;18.4;DMN;S3;#FFAF00;0;0
23;00;34;0.4;17.9;DMN;S3;#FFAF00;0;0
