datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2019-12-25 00:00:00,4.3,93.5,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:01:00,4.1,95.7,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:02:00,4.1,94.9,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:03:00,4.1,90.4,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:04:00,4.4,88.5,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:05:00,4.4,98.8,17.1,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:06:00,4.2,84.9,17.1,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:07:00,4.1,92.0,17.1,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:08:00,4.1,91.4,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:09:00,4.1,82.1,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:10:00,4.2,89.1,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:11:00,4.5,103.4,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:12:00,4.6,77.7,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:13:00,4.1,83.1,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:14:00,4.0,88.0,17.0,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:15:00,3.9,74.0,16.9,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:16:00,4.2,85.4,16.9,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:17:00,4.2,92.7,16.9,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:18:00,3.8,96.0,16.9,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:19:00,4.0,78.0,16.8,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:20:00,4.3,99.2,16.8,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:21:00,4.5,89.9,16.9,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:22:00,4.3,90.8,16.8,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:23:00,4.5,90.6,16.8,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:24:00,4.2,96.6,16.8,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
2019-12-25 00:25:00,4.3,91.6,16.8,0,0.0,2019-12-25 01:05:01,2019-12-26 01:07:02
