datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-06-20 00:00:00,5.0,42.8,23.2,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:01:00,4.8,49.1,23.2,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:02:00,5.3,20.3,23.2,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:03:00,4.9,62.8,23.2,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:04:00,6.3,60.7,23.2,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:05:00,5.8,44.4,23.2,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:06:00,5.9,48.6,23.2,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:07:00,4.1,36.4,23.2,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:08:00,4.8,54.4,23.2,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:09:00,5.4,55.1,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:10:00,5.7,40.1,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:11:00,3.4,56.2,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:12:00,4.9,55.2,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:13:00,4.9,29.5,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:14:00,4.7,45.3,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:15:00,3.8,48.6,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:16:00,4.1,71.8,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:17:00,4.1,31.7,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:18:00,5.0,32.0,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
2020-06-20 00:19:00,5.3,43.1,23.1,0,0.0,2020-06-20 01:05:03,2020-06-21 01:05:35
