datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-03-24 00:00:00,2.6,95.9,18.7,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:01:00,2.6,98.2,18.7,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:02:00,2.6,76.4,18.7,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:03:00,2.4,100.4,18.6,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:04:00,2.6,101.8,18.6,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:05:00,2.7,98.7,18.6,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:06:00,2.9,91.1,18.6,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:07:00,3.1,88.7,18.6,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:08:00,3.0,94.3,18.6,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:09:00,2.8,75.2,18.6,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:10:00,2.2,82.4,18.6,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:11:00,2.6,96.9,18.6,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:12:00,2.8,89.4,18.5,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:13:00,2.5,87.0,18.5,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:14:00,2.1,112.1,18.5,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:15:00,2.0,92.8,18.5,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:16:00,2.2,98.6,18.5,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:17:00,2.2,75.0,18.5,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:18:00,2.6,91.6,18.5,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:19:00,2.3,70.8,18.5,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:20:00,2.2,89.2,18.4,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:21:00,2.0,85.8,18.4,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:22:00,2.0,87.5,18.4,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:23:00,2.0,81.1,18.4,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:24:00,2.8,87.2,18.3,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:25:00,2.7,101.0,18.3,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:26:00,2.5,102.8,18.3,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:27:00,2.7,81.1,18.3,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:28:00,2.6,81.5,18.2,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:29:00,2.7,90.3,18.2,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:30:00,2.5,115.6,18.2,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:31:00,2.3,99.8,18.1,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:32:00,2.1,85.5,18.1,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:33:00,1.9,109.0,18.1,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:34:00,1.9,84.7,18.1,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
2020-03-24 00:35:00,1.9,96.6,18.0,0,0.0,2020-03-24 01:05:04,2020-03-25 01:05:05
