datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-09-29 00:00:00,3.8,69.5,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:01:00,3.8,44.7,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:02:00,3.7,71.0,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:03:00,3.9,64.8,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:04:00,3.8,61.3,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:05:00,4.6,57.3,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:06:00,5.0,77.0,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:07:00,2.8,61.5,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:08:00,4.4,59.6,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:09:00,4.1,52.2,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:10:00,4.2,67.2,23.4,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:11:00,4.3,87.6,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:12:00,4.1,77.0,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:13:00,3.6,83.4,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:14:00,4.3,89.9,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:15:00,4.0,74.9,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:16:00,4.4,49.4,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:17:00,4.9,69.0,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:18:00,4.1,72.1,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:19:00,4.0,65.0,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
2020-09-29 00:20:00,4.3,57.7,23.3,0,0.0,2020-09-29 01:05:10,2020-09-30 01:07:27
