datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-09-26 00:00:00,6.0,77.5,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:01:00,5.6,53.4,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:02:00,5.5,67.9,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:03:00,5.6,75.3,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:04:00,7.1,39.2,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:05:00,6.8,68.3,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:06:00,6.9,49.9,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:07:00,8.6,59.1,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:08:00,7.7,74.3,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:09:00,7.1,63.6,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:10:00,5.9,79.6,23.2,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:11:00,7.0,66.4,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:12:00,6.5,62.4,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:13:00,6.8,64.9,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:14:00,5.9,84.2,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:15:00,6.1,63.0,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:16:00,7.4,43.7,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:17:00,7.5,42.4,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:18:00,6.6,53.3,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:19:00,7.6,74.4,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:20:00,5.9,61.3,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:21:00,6.1,58.0,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
2020-09-26 00:22:00,6.3,67.0,23.1,0,0.0,2020-09-27 01:05:04,2020-09-27 01:09:27
