datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-06-08 00:00:00,1.9,240.5,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:01:00,1.9,238.0,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:02:00,1.9,246.5,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:03:00,1.9,242.9,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:04:00,2.5,258.7,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:05:00,2.1,207.8,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:06:00,1.4,238.7,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:07:00,1.7,251.6,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:08:00,2.4,241.2,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:09:00,2.1,248.2,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:10:00,2.3,251.6,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:11:00,2.6,237.7,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:12:00,1.7,250.0,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:13:00,2.2,237.5,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:14:00,2.7,244.5,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:15:00,2.5,229.6,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:16:00,1.4,226.3,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:17:00,1.8,241.3,21.4,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:18:00,1.7,247.7,21.5,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:19:00,1.9,215.9,21.5,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:20:00,1.7,252.2,21.5,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:21:00,1.6,267.6,21.5,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:22:00,1.5,252.4,21.5,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:23:00,1.7,242.6,21.5,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:24:00,2.7,254.4,21.5,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
2020-06-08 00:25:00,1.9,192.8,21.5,0,0.0,2020-06-08 01:05:04,2020-06-09 01:05:32
