datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-04-24 00:00:00,2.9,0.8,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:01:00,2.3,26.4,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:02:00,3.6,1.2,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:03:00,4.8,20.1,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:04:00,3.7,351.0,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:05:00,4.3,20.6,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:06:00,3.6,22.7,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:07:00,3.9,31.7,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:08:00,3.6,349.1,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:09:00,2.0,29.3,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:10:00,3.0,24.2,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:11:00,3.2,39.6,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:12:00,4.0,13.4,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:13:00,4.1,29.9,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:14:00,3.8,52.9,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:15:00,3.3,49.4,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:16:00,3.6,33.3,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:17:00,3.3,73.7,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:18:00,3.0,89.4,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:19:00,2.9,23.5,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:20:00,3.0,43.1,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:21:00,4.0,62.4,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:22:00,3.5,50.2,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:23:00,3.6,54.2,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:24:00,3.4,53.6,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:25:00,4.0,51.8,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:26:00,4.2,42.9,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:27:00,3.8,39.2,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:28:00,4.2,47.7,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:29:00,3.9,8.5,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:30:00,3.6,36.6,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:31:00,3.6,43.7,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:32:00,3.6,41.8,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:33:00,3.0,63.9,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:34:00,3.0,53.4,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:35:00,4.0,24.6,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:36:00,3.1,38.4,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:37:00,3.7,24.4,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:38:00,3.5,1.3,20.6,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:39:00,3.7,31.5,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:40:00,3.5,27.3,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:41:00,4.0,68.2,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:42:00,4.3,351.0,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:43:00,4.8,26.2,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:44:00,4.5,22.2,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:45:00,5.5,24.6,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:46:00,5.3,45.7,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:47:00,6.4,51.1,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:48:00,5.4,54.9,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:49:00,6.0,48.2,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:50:00,6.5,50.4,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:51:00,4.9,65.0,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:52:00,7.1,70.5,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:53:00,5.2,41.6,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:54:00,5.1,75.0,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:55:00,5.8,89.0,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:56:00,4.7,60.1,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:57:00,5.1,93.9,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:58:00,5.1,86.2,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 00:59:00,6.3,81.1,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:00:00,5.4,60.0,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:01:00,6.0,67.6,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:02:00,5.5,68.0,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:03:00,5.6,75.3,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:04:00,5.2,61.3,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:05:00,5.3,63.8,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:06:00,4.5,63.3,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:07:00,3.4,81.7,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:08:00,4.2,101.7,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:09:00,4.6,54.2,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:10:00,3.9,66.1,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:11:00,2.8,50.7,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:12:00,2.8,67.4,20.5,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:13:00,2.7,68.4,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:14:00,2.0,72.2,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:15:00,1.4,56.9,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:16:00,1.5,3.1,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:17:00,1.5,345.4,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:18:00,2.0,35.0,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:19:00,1.6,37.4,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:20:00,2.9,31.1,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:21:00,1.6,338.6,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:22:00,1.6,11.8,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:23:00,2.0,352.2,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:24:00,1.8,324.3,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:25:00,1.5,33.3,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:26:00,2.1,37.0,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:27:00,2.0,37.1,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:28:00,1.9,18.5,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:29:00,2.4,10.2,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:30:00,1.9,316.0,20.4,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:31:00,2.2,325.9,20.3,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
2020-04-24 01:32:00,1.4,323.4,20.3,0,0.0,2020-04-24 00:05:04,2020-04-25 00:07:21
