datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-08-07 00:00:00,0.6,242.1,23.1,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:01:00,0.9,235.8,23.1,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:02:00,1.1,249.8,23.1,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:03:00,1.1,246.4,23.1,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:04:00,1.5,253.2,23.1,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:05:00,0.8,247.4,23.0,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:06:00,0.7,264.4,23.0,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:07:00,0.9,261.6,23.0,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:08:00,1.1,262.4,23.0,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:09:00,1.2,254.2,23.0,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:10:00,0.6,244.2,23.0,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:11:00,1.2,235.4,23.0,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:12:00,0.6,245.0,23.0,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:13:00,0.6,235.9,23.0,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:14:00,0.7,234.5,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:15:00,0.8,261.3,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:16:00,0.0,261.5,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:17:00,0.0,273.8,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:18:00,0.0,232.8,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:19:00,0.0,282.5,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:20:00,0.0,282.2,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:21:00,0.0,235.4,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:22:00,0.0,225.2,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:23:00,0.0,240.9,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:24:00,0.0,246.9,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:25:00,0.0,251.1,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:26:00,0.0,255.8,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:27:00,0.0,244.0,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:28:00,0.4,240.0,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:29:00,0.7,262.1,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:30:00,0.4,232.6,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:31:00,0.6,244.8,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:32:00,0.5,239.6,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:33:00,0.6,227.9,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:34:00,0.7,206.0,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:35:00,0.9,234.8,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:36:00,0.6,231.0,22.9,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:37:00,0.3,308.5,22.8,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:38:00,0.5,268.5,22.8,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:39:00,0.7,273.1,22.8,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
2020-08-07 00:40:00,0.4,244.0,22.8,0,0.0,2020-08-07 01:05:02,2020-08-08 01:06:15
