datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-05-08 00:00:00,2.2,350.3,19.6,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:01:00,2.5,340.5,19.6,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:02:00,2.5,3.0,19.6,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:03:00,2.0,346.1,19.6,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:04:00,2.0,322.7,19.6,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:05:00,2.5,332.7,19.6,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:06:00,2.6,341.4,19.6,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:07:00,3.0,339.4,19.6,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:08:00,2.9,336.3,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:09:00,2.7,334.3,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:10:00,2.5,333.9,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:11:00,1.9,309.7,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:12:00,2.0,345.9,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:13:00,2.6,329.7,19.8,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:14:00,2.6,322.5,19.8,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:15:00,2.7,315.3,19.8,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:16:00,2.2,317.0,19.8,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:17:00,2.8,317.3,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:18:00,2.7,326.6,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:19:00,2.8,330.9,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:20:00,2.5,338.0,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:21:00,2.3,323.9,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:22:00,1.5,313.9,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:23:00,1.8,358.0,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:24:00,2.3,3.8,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:25:00,2.0,26.6,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:26:00,1.6,19.3,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
2020-05-08 00:27:00,1.9,52.3,19.7,0,0.0,2020-05-08 00:05:03,2020-05-09 00:07:27
