datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-02-23 00:00:00,4.4,87.5,16.0,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:01:00,3.8,77.9,16.0,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:02:00,4.1,79.0,16.0,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:03:00,4.1,74.9,16.0,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:04:00,3.7,71.5,16.0,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:05:00,3.5,83.8,16.0,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:06:00,3.3,91.1,16.0,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:07:00,3.4,89.1,16.0,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:08:00,2.8,88.3,15.9,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:09:00,3.1,85.3,15.9,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:10:00,2.9,89.4,15.9,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:11:00,2.5,99.0,15.9,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:12:00,2.6,65.8,15.9,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:13:00,2.3,87.2,15.8,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:14:00,2.6,100.5,15.8,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:15:00,2.5,94.3,15.8,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
2020-02-23 00:16:00,2.8,78.4,15.8,0,0.0,2020-02-23 01:05:00,2020-02-24 01:07:25
