datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-05-29 00:00:00,0.3,74.8,20.2,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:01:00,0.0,13.8,20.2,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:02:00,0.0,345.7,20.2,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:03:00,0.0,267.3,20.2,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:04:00,0.0,285.2,20.2,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:05:00,0.0,268.5,20.2,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:06:00,0.8,264.1,20.2,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:07:00,1.0,254.5,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:08:00,1.2,282.4,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:09:00,0.9,272.7,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:10:00,1.3,247.4,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:11:00,1.2,254.6,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:12:00,1.2,266.1,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:13:00,1.2,270.7,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:14:00,1.5,264.8,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:15:00,1.4,278.2,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:16:00,1.6,275.2,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:17:00,1.4,254.3,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:18:00,1.3,254.5,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:19:00,1.0,263.3,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:20:00,1.1,273.6,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:21:00,1.4,280.5,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:22:00,1.3,291.3,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:23:00,1.6,280.6,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:24:00,1.3,280.1,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:25:00,1.3,283.9,20.1,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
2020-05-29 00:26:00,1.2,281.9,20.2,0,0.0,2020-05-29 00:05:02,2020-05-30 00:05:27
