datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-03-21 00:00:00,2.4,311.2,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:01:00,2.9,300.8,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:02:00,3.1,317.2,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:03:00,2.7,291.4,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:04:00,2.4,307.4,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:05:00,2.6,336.2,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:06:00,2.7,314.6,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:07:00,2.3,328.8,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:08:00,2.5,294.4,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:09:00,2.7,298.9,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:10:00,2.5,301.3,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:11:00,2.4,319.2,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:12:00,2.6,324.0,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:13:00,2.4,310.6,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:14:00,2.3,325.0,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:15:00,2.5,308.1,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:16:00,2.9,320.7,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:17:00,2.7,301.0,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:18:00,2.5,301.8,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:19:00,3.0,320.2,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:20:00,2.8,306.6,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:21:00,2.7,319.4,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:22:00,2.4,321.6,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:23:00,3.0,294.4,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:24:00,2.4,314.2,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:25:00,2.3,305.7,18.3,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:26:00,3.1,312.6,18.3,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:27:00,3.4,294.7,18.3,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:28:00,3.7,290.2,18.3,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:29:00,3.4,322.8,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:30:00,3.4,309.8,18.3,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:31:00,3.2,323.1,18.4,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:32:00,3.0,296.5,18.3,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:33:00,2.9,305.0,18.3,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:34:00,2.8,296.3,18.3,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:35:00,2.4,309.4,18.3,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:36:00,3.3,329.9,18.2,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:37:00,3.0,280.8,18.2,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:38:00,2.9,309.2,18.2,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:39:00,3.7,315.5,18.2,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:40:00,3.5,316.5,18.2,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
2020-03-21 00:41:00,3.6,304.4,18.2,0,0.0,2020-03-21 01:05:01,2020-03-22 01:05:05
