datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-10-29 00:00:00,6.1,95.8,18.5,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:01:00,6.0,82.5,18.5,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:02:00,5.6,75.7,18.5,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:03:00,5.8,94.6,18.5,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:04:00,6.0,86.5,18.5,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:05:00,6.0,58.0,18.5,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:06:00,6.4,60.8,18.5,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:07:00,5.5,74.0,18.5,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:08:00,5.7,66.9,18.4,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:09:00,5.6,80.0,18.4,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:10:00,6.0,81.0,18.4,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:11:00,6.3,71.6,18.4,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:12:00,6.1,110.0,18.4,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:13:00,5.8,83.9,18.4,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:14:00,6.1,83.1,18.4,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:15:00,6.7,80.0,18.4,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:16:00,6.4,78.1,18.3,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:17:00,6.1,66.3,18.3,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:18:00,6.4,80.4,18.3,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:19:00,6.5,67.4,18.3,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:20:00,6.6,80.8,18.3,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:21:00,6.2,63.5,18.3,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:22:00,6.9,90.8,18.3,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:23:00,6.2,74.6,18.3,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:24:00,6.4,72.3,18.2,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:25:00,6.4,81.2,18.2,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:26:00,6.0,94.3,18.2,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
2020-10-29 00:27:00,5.8,79.7,18.2,0,0.0,2020-10-29 01:05:00,2020-10-30 01:05:09
