datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-10-04 00:00:00,6.1,76.1,19.7,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:01:00,5.5,72.1,19.7,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:02:00,5.9,76.1,19.7,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:03:00,6.0,68.4,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:04:00,5.2,80.6,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:05:00,6.2,64.2,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:06:00,6.0,83.4,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:07:00,5.5,94.2,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:08:00,7.2,69.8,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:09:00,6.8,53.3,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:10:00,7.2,82.1,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:11:00,7.0,67.4,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:12:00,6.5,57.4,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:13:00,5.9,68.6,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:14:00,5.3,60.1,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:15:00,6.1,79.6,19.6,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:16:00,5.6,87.4,19.5,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:17:00,6.0,71.5,19.5,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:18:00,6.0,68.0,19.5,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:19:00,5.9,62.7,19.5,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:20:00,6.1,65.6,19.5,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:21:00,5.6,79.5,19.5,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:22:00,5.3,71.2,19.5,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:23:00,6.4,98.1,19.4,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:24:00,5.7,74.7,19.4,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:25:00,5.9,60.8,19.4,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:26:00,5.9,75.3,19.4,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:27:00,5.4,74.6,19.4,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:28:00,5.2,83.7,19.4,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:29:00,6.0,79.0,19.4,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:30:00,6.0,53.9,19.4,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:31:00,5.4,38.7,19.4,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:32:00,5.3,76.3,19.3,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:33:00,5.4,76.9,19.3,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:34:00,5.7,44.8,19.3,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:35:00,5.6,72.4,19.3,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:36:00,5.7,88.8,19.3,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:37:00,5.3,65.3,19.3,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:38:00,5.2,59.6,19.3,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:39:00,5.8,69.3,19.3,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:40:00,5.7,65.6,19.2,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:41:00,5.8,72.8,19.2,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:42:00,6.2,83.2,19.2,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:43:00,5.5,63.0,19.2,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:44:00,4.7,59.9,19.2,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:45:00,4.8,74.6,19.2,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:46:00,4.9,69.1,19.2,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
2020-10-04 00:47:00,5.1,64.8,19.1,0,0.0,2020-10-04 01:05:03,2020-10-05 01:07:27
