datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-06-02 00:00:00,2.0,201.0,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:01:00,2.1,195.2,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:02:00,2.1,209.9,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:03:00,1.4,206.5,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:04:00,1.5,203.1,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:05:00,2.1,207.4,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:06:00,1.5,232.8,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:07:00,2.0,250.2,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:08:00,2.1,215.2,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:09:00,2.0,252.7,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:10:00,1.7,222.8,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:11:00,1.9,178.8,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:12:00,2.2,195.2,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:13:00,2.3,201.3,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:14:00,1.6,219.5,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:15:00,1.6,225.6,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:16:00,2.0,193.0,20.8,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:17:00,1.9,241.4,20.7,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:18:00,2.0,235.5,20.7,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:19:00,1.5,199.0,20.7,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:20:00,2.0,207.9,20.7,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
2020-06-02 00:21:00,1.9,177.2,20.7,0,0.0,2020-06-02 01:05:03,2020-06-03 01:07:45
