datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-04-18 00:00:00,1.3,23.9,18.5,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:01:00,1.5,43.6,18.5,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:02:00,1.3,54.1,18.5,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:03:00,1.3,58.0,18.5,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:04:00,1.5,25.0,18.5,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:05:00,1.6,51.7,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:06:00,1.6,36.1,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:07:00,1.7,41.8,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:08:00,1.4,41.5,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:09:00,1.4,66.2,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:10:00,1.6,73.5,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:11:00,1.4,73.8,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:12:00,1.6,52.2,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:13:00,1.6,54.2,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:14:00,1.2,51.5,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:15:00,1.5,65.9,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:16:00,1.7,66.9,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:17:00,1.5,70.2,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:18:00,1.7,60.6,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:19:00,1.6,62.8,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:20:00,1.7,55.4,18.5,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:21:00,1.6,77.3,18.5,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:22:00,1.6,72.0,18.5,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
2020-04-18 00:23:00,1.7,64.3,18.6,0,0.0,2020-04-18 01:05:02,2020-04-19 01:07:18
