datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-03-23 00:00:00,3.4,93.5,17.3,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:01:00,3.7,67.8,17.3,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:02:00,3.5,65.4,17.3,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:03:00,3.2,71.4,17.3,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:04:00,3.3,77.6,17.2,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:05:00,3.6,80.2,17.2,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:06:00,3.6,74.6,17.2,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:07:00,3.9,70.7,17.2,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:08:00,3.4,88.4,17.2,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:09:00,3.2,63.2,17.1,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:10:00,3.6,80.4,17.1,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:11:00,3.8,76.1,17.1,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:12:00,3.7,92.9,17.1,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:13:00,3.7,59.5,17.1,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:14:00,3.2,78.2,17.1,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:15:00,3.5,79.3,17.0,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:16:00,3.4,88.6,17.0,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:17:00,3.4,58.3,17.0,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:18:00,4.4,82.8,17.0,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:19:00,3.8,88.1,17.0,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:20:00,3.5,113.6,17.0,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:21:00,3.5,82.7,17.0,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:22:00,3.9,92.2,16.9,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:23:00,3.8,85.4,16.9,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:24:00,4.1,92.2,16.9,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:25:00,4.5,86.6,16.9,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:26:00,4.4,60.9,16.9,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:27:00,4.4,90.4,16.9,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:28:00,4.1,107.1,16.9,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:29:00,3.8,80.0,16.9,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:30:00,3.9,81.2,16.9,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:31:00,4.2,107.3,16.8,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
2020-03-23 00:32:00,3.5,88.2,16.8,0,0.0,2020-03-23 01:05:00,2020-03-24 01:07:20
