datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-06-16 00:00:00,5.1,65.7,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:01:00,4.6,76.9,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:02:00,5.0,63.1,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:03:00,5.1,60.1,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:04:00,4.4,78.7,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:05:00,4.8,72.0,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:06:00,4.5,72.4,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:07:00,4.9,80.0,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:08:00,4.9,80.5,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:09:00,5.2,81.4,22.9,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:10:00,5.9,85.0,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:11:00,4.6,77.6,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:12:00,4.7,104.6,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:13:00,4.4,93.2,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:14:00,4.9,67.5,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:15:00,4.6,65.2,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:16:00,5.1,62.1,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:17:00,5.3,81.5,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:18:00,5.4,75.7,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:19:00,6.4,58.4,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:20:00,4.9,64.7,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:21:00,5.2,55.1,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:22:00,5.0,61.8,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:23:00,6.7,65.8,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:24:00,6.1,90.8,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:25:00,5.6,76.1,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:26:00,5.0,67.3,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
2020-06-16 00:27:00,5.2,66.8,22.8,0,0.0,2020-06-16 01:05:05,2020-06-17 01:05:38
