datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-10-18 00:00:00,6.3,67.4,20.0,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:01:00,5.8,75.3,20.0,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:02:00,5.7,75.2,20.0,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:03:00,5.4,54.8,20.0,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:04:00,5.8,88.2,20.0,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:05:00,5.2,91.6,20.0,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:06:00,5.3,74.8,20.0,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:07:00,5.9,58.3,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:08:00,6.2,77.0,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:09:00,6.6,72.1,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:10:00,6.5,73.2,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:11:00,5.6,79.4,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:12:00,5.8,71.7,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:13:00,6.4,79.6,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:14:00,6.4,60.9,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:15:00,5.6,76.5,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:16:00,5.7,76.9,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:17:00,6.0,67.8,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:18:00,6.5,64.6,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:19:00,6.5,60.9,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:20:00,6.4,74.9,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:21:00,5.9,73.4,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:22:00,5.8,73.0,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:23:00,6.0,78.9,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:24:00,5.7,48.6,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:25:00,6.1,81.5,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:26:00,6.1,64.8,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:27:00,5.6,65.1,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:28:00,6.4,73.2,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:29:00,6.1,62.4,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
2020-10-18 00:30:00,6.0,73.3,19.9,0,0.0,2020-10-18 01:05:03,2020-10-19 01:05:07
