datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-01-08 00:00:00,4.2,94.0,13.0,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:01:00,4.5,99.5,13.0,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:02:00,4.3,79.5,13.0,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:03:00,4.7,90.0,13.0,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:04:00,4.8,109.2,12.9,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:05:00,3.9,82.6,12.9,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:06:00,3.3,95.5,12.9,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:07:00,4.1,107.3,12.9,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:08:00,3.6,105.7,12.8,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:09:00,3.2,90.7,12.8,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:10:00,3.7,105.6,12.8,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:11:00,3.7,113.0,12.8,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:12:00,3.8,108.3,12.8,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:13:00,3.8,98.1,12.7,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:14:00,4.1,98.0,12.7,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:15:00,4.3,86.5,12.7,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:16:00,4.6,91.7,12.7,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:17:00,4.8,86.4,12.7,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:18:00,4.2,111.9,12.6,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:19:00,4.2,82.5,12.6,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:20:00,4.1,91.4,12.6,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:21:00,4.2,103.1,12.6,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:22:00,4.6,93.8,12.6,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:23:00,4.6,97.6,12.6,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:24:00,4.5,95.6,12.6,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:25:00,4.3,100.7,12.5,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:26:00,4.0,97.3,12.5,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:27:00,4.0,98.8,12.5,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:28:00,4.1,86.8,12.5,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:29:00,4.0,111.7,12.5,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:30:00,4.1,94.3,12.5,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:31:00,4.0,107.4,12.5,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:32:00,3.8,96.5,12.5,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:33:00,3.6,93.3,12.5,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:34:00,3.3,107.4,12.4,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:35:00,3.4,86.0,12.4,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
2020-01-08 00:36:00,3.4,92.3,12.4,0,0.0,2020-01-08 01:05:00,2020-01-09 01:05:07
