datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-01-14 00:00:00,2.9,83.6,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:01:00,2.8,90.4,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:02:00,2.9,84.6,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:03:00,3.0,81.7,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:04:00,3.1,87.7,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:05:00,3.0,94.8,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:06:00,3.0,103.9,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:07:00,3.2,79.2,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:08:00,3.3,74.2,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:09:00,3.5,89.8,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:10:00,3.3,82.8,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:11:00,3.0,90.4,11.7,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:12:00,3.0,89.5,11.6,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:13:00,3.0,91.7,11.6,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:14:00,3.3,80.8,11.5,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:15:00,3.2,93.4,11.4,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:16:00,3.5,83.5,11.4,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:17:00,3.4,91.3,11.4,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:18:00,3.2,90.4,11.3,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:19:00,3.4,96.5,11.3,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:20:00,3.3,80.8,11.3,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:21:00,3.2,87.6,11.3,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
2020-01-14 00:22:00,3.0,79.9,11.3,0,0.0,2020-01-14 01:05:02,2020-01-15 01:05:10
