datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-01-15 00:00:00,2.4,93.1,12.4,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:01:00,2.5,90.8,12.5,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:02:00,2.5,97.9,12.5,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:03:00,2.4,104.1,12.4,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:04:00,2.3,95.6,12.4,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:05:00,2.3,88.4,12.3,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:06:00,2.1,88.3,12.3,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:07:00,2.2,80.7,12.2,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:08:00,2.2,74.8,12.2,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:09:00,2.3,93.0,12.2,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:10:00,2.3,81.8,12.2,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:11:00,2.3,77.4,12.2,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:12:00,2.2,77.8,12.2,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:13:00,2.1,81.9,12.2,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:14:00,2.1,83.5,12.1,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:15:00,2.1,75.7,12.2,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:16:00,2.2,82.4,12.1,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:17:00,2.2,83.9,12.1,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:18:00,2.2,78.2,12.1,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:19:00,2.2,71.6,12.1,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:20:00,2.4,79.8,12.0,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:21:00,2.3,78.5,12.0,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:22:00,2.5,80.4,12.0,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:23:00,2.7,87.0,12.0,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:24:00,2.6,82.6,11.9,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:25:00,2.3,74.7,12.0,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:26:00,2.3,80.0,11.9,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:27:00,2.4,84.2,11.9,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:28:00,2.6,78.9,11.9,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:29:00,2.4,82.2,11.8,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:30:00,2.6,87.3,11.8,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:31:00,2.6,76.3,11.8,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:32:00,2.5,85.7,11.8,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:33:00,2.5,83.3,11.7,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:34:00,2.7,79.0,11.7,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:35:00,2.5,81.8,11.7,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:36:00,2.6,76.6,11.7,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:37:00,2.7,85.5,11.7,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:38:00,2.9,86.0,11.6,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:39:00,2.9,77.3,11.6,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:40:00,2.7,82.7,11.5,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:41:00,3.0,93.0,11.5,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:42:00,2.8,76.2,11.4,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:43:00,2.8,85.6,11.4,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
2020-01-15 00:44:00,2.9,80.3,11.4,0,0.0,2020-01-15 01:05:02,2020-01-16 01:05:12
