datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-04-16 00:00:00,3.0,132.9,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:01:00,3.2,147.2,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:02:00,2.8,150.9,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:03:00,3.3,147.6,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:04:00,3.2,155.8,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:05:00,3.3,150.4,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:06:00,3.3,148.8,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:07:00,3.0,150.9,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:08:00,3.2,155.3,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:09:00,3.0,159.6,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:10:00,3.1,156.4,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:11:00,3.3,150.5,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:12:00,3.5,153.6,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:13:00,3.3,155.1,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:14:00,3.2,150.3,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:15:00,3.3,156.3,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:16:00,3.5,151.6,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:17:00,3.4,155.6,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:18:00,3.5,149.5,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:19:00,3.6,152.0,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:20:00,3.5,154.5,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:21:00,3.5,156.2,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:22:00,3.6,153.6,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:23:00,3.3,154.3,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:24:00,3.5,161.1,17.6,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:25:00,3.5,148.4,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:26:00,3.3,153.1,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:27:00,3.5,156.6,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:28:00,3.5,152.2,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:29:00,3.4,146.0,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:30:00,3.3,142.8,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:31:00,3.2,155.2,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:32:00,3.4,137.2,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:33:00,3.3,147.2,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:34:00,3.4,145.5,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:35:00,3.3,143.0,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:36:00,3.7,148.0,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:37:00,3.5,149.7,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:38:00,3.5,149.1,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
2020-04-16 00:39:00,3.5,150.5,17.5,0,0.0,2020-04-16 01:05:05,2020-04-17 01:05:07
