datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-01-19 00:00:00,4.0,70.7,14.9,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:01:00,4.1,102.8,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:02:00,3.9,77.1,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:03:00,4.0,94.0,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:04:00,3.9,87.0,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:05:00,3.8,84.8,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:06:00,3.8,85.3,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:07:00,3.7,79.0,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:08:00,3.7,66.1,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:09:00,3.8,73.0,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:10:00,3.4,89.4,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:11:00,3.5,71.5,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:12:00,3.8,94.0,14.8,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:13:00,3.6,85.1,14.7,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:14:00,3.9,73.2,14.7,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:15:00,4.1,72.9,14.7,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:16:00,4.3,61.5,14.7,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:17:00,3.9,63.5,14.6,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:18:00,4.2,79.0,14.6,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:19:00,4.0,71.7,14.6,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:20:00,4.2,77.8,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:21:00,4.5,83.4,14.6,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:22:00,4.3,71.6,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:23:00,4.1,74.3,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:24:00,4.0,75.2,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:25:00,4.5,69.3,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:26:00,4.1,80.5,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:27:00,4.6,85.9,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:28:00,4.3,87.8,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:29:00,4.1,86.4,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:30:00,3.5,74.3,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:31:00,3.8,81.7,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:32:00,3.5,80.6,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:33:00,3.3,83.7,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:34:00,3.2,97.9,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:35:00,3.0,100.6,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:36:00,3.2,94.1,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:37:00,2.8,91.7,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:38:00,2.9,104.9,14.4,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:39:00,2.9,92.9,14.4,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:40:00,3.6,100.6,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:41:00,3.2,98.9,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:42:00,3.2,93.4,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:43:00,3.8,99.1,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:44:00,4.0,76.7,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:45:00,4.2,89.8,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:46:00,4.3,75.9,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:47:00,4.1,84.8,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
2020-01-19 00:48:00,4.2,74.7,14.5,0,0.0,2020-01-19 01:05:03,2020-01-20 01:05:10
