datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-10-11 00:00:00,5.2,82.4,22.6,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:01:00,4.7,68.1,22.6,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:02:00,5.1,107.6,22.6,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:03:00,5.2,72.6,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:04:00,4.9,55.6,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:05:00,5.2,73.2,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:06:00,4.9,59.5,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:07:00,5.3,72.5,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:08:00,5.2,79.6,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:09:00,5.4,78.2,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:10:00,5.6,73.3,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:11:00,5.0,53.3,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:12:00,5.4,62.0,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:13:00,5.4,71.6,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:14:00,5.7,68.1,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:15:00,5.0,92.0,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:16:00,5.2,72.7,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:17:00,5.2,91.7,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:18:00,4.9,83.1,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:19:00,5.5,81.7,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:20:00,5.3,95.0,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:21:00,5.7,78.3,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:22:00,5.5,66.0,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:23:00,5.4,53.5,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:24:00,4.7,63.5,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:25:00,5.6,52.8,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:26:00,5.1,61.9,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:27:00,5.9,79.5,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:28:00,5.5,62.3,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:29:00,5.9,83.1,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:30:00,5.6,64.0,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:31:00,4.8,65.1,22.5,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:32:00,5.2,75.7,22.4,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:33:00,4.6,79.5,22.4,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:34:00,5.2,61.0,22.4,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:35:00,4.9,78.5,22.4,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:36:00,5.4,85.9,22.4,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
2020-10-11 00:37:00,4.9,97.0,22.4,0,0.0,2020-10-11 01:05:03,2020-10-12 01:05:05
