datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2019-12-29 00:00:00,5.2,79.9,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:01:00,4.9,84.5,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:02:00,4.8,92.8,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:03:00,5.0,91.7,13.8,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:04:00,4.4,88.1,13.8,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:05:00,4.1,94.1,13.8,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:06:00,4.2,107.9,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:07:00,4.2,95.7,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:08:00,4.4,85.5,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:09:00,4.6,84.7,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:10:00,4.0,94.9,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:11:00,4.4,97.3,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:12:00,4.0,85.6,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:13:00,4.2,110.2,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:14:00,4.4,105.3,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:15:00,3.9,82.8,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:16:00,4.0,105.9,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:17:00,4.2,88.0,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:18:00,3.9,86.6,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:19:00,4.5,90.9,13.7,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:20:00,4.0,96.4,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:21:00,4.0,92.3,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:22:00,4.1,78.1,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:23:00,3.8,78.1,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:24:00,3.4,95.2,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:25:00,3.5,105.1,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:26:00,3.6,98.9,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:27:00,3.2,109.5,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:28:00,3.0,95.2,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
2019-12-29 00:29:00,3.0,97.0,13.6,0,0.0,2019-12-29 01:05:00,2019-12-30 01:05:09
