datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-03-02 00:00:00,2.8,108.8,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:01:00,2.9,96.4,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:02:00,3.1,101.3,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:03:00,3.6,110.6,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:04:00,3.3,86.5,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:05:00,3.5,112.8,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:06:00,3.4,106.5,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:07:00,3.2,100.2,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:08:00,3.2,108.8,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:09:00,3.5,108.2,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:10:00,3.4,91.1,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:11:00,3.6,96.9,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:12:00,3.1,96.4,17.9,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:13:00,3.1,87.3,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:14:00,2.8,88.0,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:15:00,3.1,113.7,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:16:00,3.1,101.1,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:17:00,3.0,97.8,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:18:00,2.9,112.9,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:19:00,2.7,89.0,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:20:00,2.6,100.9,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:21:00,2.8,97.3,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:22:00,2.6,92.9,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:23:00,3.0,98.1,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:24:00,3.1,108.5,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:25:00,3.0,104.2,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:26:00,3.1,106.0,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:27:00,3.2,91.5,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:28:00,3.5,115.3,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:29:00,3.3,87.4,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:30:00,3.4,105.0,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:31:00,3.2,106.0,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:32:00,2.9,109.1,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:33:00,3.1,97.4,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:34:00,3.4,108.3,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
2020-03-02 00:35:00,3.1,89.1,17.8,0,0.0,2020-03-02 01:05:05,2020-03-03 01:05:13
