datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-05-26 00:00:00,1.4,33.6,23.7,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:01:00,1.5,38.5,23.7,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:02:00,1.5,30.8,23.7,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:03:00,1.5,29.6,23.7,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:04:00,1.5,29.8,23.7,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:05:00,1.3,35.5,23.7,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:06:00,1.3,31.5,23.7,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:07:00,1.1,47.1,23.6,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:08:00,1.0,32.1,23.6,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:09:00,1.4,30.9,23.6,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:10:00,1.6,29.8,23.6,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:11:00,1.7,29.6,23.6,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:12:00,1.8,37.5,23.6,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:13:00,1.5,47.8,23.5,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:14:00,1.4,54.8,23.5,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:15:00,1.3,73.5,23.5,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:16:00,1.3,81.8,23.5,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:17:00,1.3,59.0,23.5,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:18:00,1.4,45.4,23.5,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:19:00,1.4,60.2,23.5,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:20:00,1.5,74.9,23.4,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:21:00,1.7,73.3,23.4,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:22:00,1.7,33.7,23.4,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:23:00,1.7,39.3,23.4,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:24:00,1.9,36.4,23.4,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:25:00,1.9,31.4,23.4,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:26:00,1.7,43.5,23.3,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:27:00,1.3,44.5,23.3,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
2020-05-26 00:28:00,1.2,45.0,23.3,0,0.0,2020-05-26 00:05:03,2020-05-27 00:05:22
