datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-06-05 00:00:00,2.5,60.4,21.8,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:01:00,2.5,58.0,21.8,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:02:00,2.5,74.5,21.8,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:03:00,3.0,35.5,21.8,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:04:00,2.9,57.4,21.8,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:05:00,2.8,60.1,21.8,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:06:00,3.1,71.2,21.8,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:07:00,3.2,45.6,21.8,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:08:00,3.0,80.7,21.8,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:09:00,2.8,59.0,21.7,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:10:00,3.1,72.4,21.7,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:11:00,2.9,45.8,21.7,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:12:00,3.0,47.1,21.7,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:13:00,3.1,78.2,21.7,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:14:00,2.8,60.7,21.7,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:15:00,2.5,52.2,21.7,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:16:00,3.4,41.5,21.6,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:17:00,2.9,50.2,21.6,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:18:00,3.3,71.0,21.6,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:19:00,3.3,49.6,21.6,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:20:00,2.7,48.7,21.6,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:21:00,2.8,42.6,21.6,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:22:00,2.7,48.8,21.6,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:23:00,2.1,53.2,21.6,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:24:00,2.6,40.0,21.5,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:25:00,2.8,54.1,21.5,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:26:00,2.9,56.3,21.5,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:27:00,2.6,59.0,21.5,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:28:00,3.3,61.1,21.5,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:29:00,2.9,58.8,21.5,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:30:00,3.3,64.2,21.4,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:31:00,3.5,66.6,21.4,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:32:00,3.2,50.9,21.4,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:33:00,3.2,53.8,21.4,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
2020-06-05 00:34:00,3.2,57.5,21.4,0,0.0,2020-06-05 01:05:01,2020-06-06 01:07:42
