datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-05-06 00:00:00,4.4,36.8,19.5,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:01:00,3.9,62.6,19.5,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:02:00,3.9,41.0,19.5,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:03:00,4.2,56.1,19.5,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:04:00,3.8,74.2,19.5,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:05:00,3.4,57.3,19.5,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:06:00,3.7,66.9,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:07:00,3.8,52.2,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:08:00,2.9,52.4,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:09:00,3.6,77.0,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:10:00,3.4,55.5,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:11:00,4.6,40.6,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:12:00,4.1,50.1,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:13:00,3.6,84.9,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:14:00,3.8,51.7,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:15:00,4.5,77.1,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:16:00,4.5,37.7,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:17:00,4.2,57.4,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:18:00,3.4,57.2,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:19:00,4.1,16.8,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:20:00,4.0,41.5,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:21:00,3.6,78.3,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:22:00,3.3,24.8,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:23:00,3.6,54.6,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:24:00,4.0,36.3,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:25:00,4.0,50.7,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:26:00,4.0,61.5,19.4,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:27:00,3.6,66.0,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:28:00,3.9,61.3,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:29:00,3.5,72.2,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:30:00,3.1,47.0,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:31:00,3.9,72.9,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:32:00,3.0,78.2,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:33:00,3.1,81.4,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:34:00,4.7,66.5,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:35:00,5.0,49.0,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:36:00,4.5,73.2,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:37:00,3.4,65.4,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:38:00,3.8,68.1,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:39:00,4.0,71.3,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:40:00,4.9,60.1,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
2020-05-06 00:41:00,5.0,70.1,19.3,0,0.0,2020-05-06 00:05:03,2020-05-07 00:07:27
