datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-03-17 00:00:00,2.9,58.3,16.2,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:01:00,3.5,61.0,16.2,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:02:00,2.7,67.1,16.2,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:03:00,2.9,73.8,16.2,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:04:00,3.0,54.6,16.2,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:05:00,3.1,67.6,16.2,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:06:00,3.2,78.1,16.2,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:07:00,3.0,48.1,16.3,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:08:00,3.2,59.8,16.3,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:09:00,3.3,76.9,16.3,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:10:00,2.5,55.2,16.3,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:11:00,2.9,53.8,16.3,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:12:00,2.8,35.9,16.3,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:13:00,3.2,79.5,16.4,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:14:00,3.1,51.9,16.4,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:15:00,2.9,77.0,16.4,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:16:00,2.9,55.8,16.5,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
2020-03-17 00:17:00,3.0,45.0,16.5,0,0.0,2020-03-17 01:05:01,2020-03-18 01:07:17
