datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-10-16 00:00:00,2.6,69.4,18.9,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:01:00,2.1,70.1,18.9,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:02:00,2.4,87.3,18.9,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:03:00,2.1,88.2,18.9,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:04:00,2.3,97.5,18.9,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:05:00,2.1,67.1,18.9,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:06:00,2.3,93.2,18.9,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:07:00,2.1,87.6,18.9,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:08:00,2.0,88.0,18.9,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:09:00,2.2,82.4,18.8,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:10:00,1.9,79.5,18.8,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:11:00,1.7,72.5,18.8,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:12:00,1.8,81.5,18.8,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:13:00,2.2,83.1,18.8,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:14:00,2.4,90.5,18.8,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:15:00,2.0,98.8,18.8,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:16:00,2.5,78.3,18.8,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:17:00,2.3,70.0,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:18:00,2.1,95.2,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:19:00,1.8,81.9,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:20:00,1.9,77.0,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:21:00,2.1,97.5,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:22:00,1.7,85.6,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:23:00,2.1,76.2,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:24:00,2.0,71.5,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:25:00,1.8,101.5,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:26:00,1.9,88.1,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:27:00,2.1,97.6,18.7,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:28:00,2.0,71.7,18.6,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:29:00,2.5,93.8,18.6,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:30:00,2.2,76.8,18.6,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:31:00,2.2,78.7,18.6,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:32:00,2.4,85.6,18.6,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:33:00,2.1,74.6,18.5,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:34:00,2.1,78.6,18.5,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:35:00,2.3,84.7,18.5,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:36:00,2.3,88.1,18.5,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
2020-10-16 00:37:00,2.5,102.5,18.5,0,0.0,2020-10-16 01:05:02,2020-10-17 01:05:07
