datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-04-14 00:00:00,4.0,196.4,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:01:00,3.9,215.6,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:02:00,4.1,221.7,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:03:00,3.9,252.0,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:04:00,3.5,210.9,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:05:00,4.0,238.7,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:06:00,4.5,209.3,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:07:00,3.9,268.4,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:08:00,3.3,212.0,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:09:00,3.0,268.4,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:10:00,4.1,221.4,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:11:00,4.0,251.2,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:12:00,3.6,223.1,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:13:00,3.7,226.3,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:14:00,3.0,250.0,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:15:00,2.5,218.3,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:16:00,3.3,232.8,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:17:00,3.7,232.3,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:18:00,4.2,231.4,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:19:00,3.7,224.5,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:20:00,3.5,237.2,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:21:00,3.1,227.3,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:22:00,2.9,203.6,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:23:00,3.7,223.5,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:24:00,2.1,239.5,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:25:00,2.6,247.0,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:26:00,3.6,235.4,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:27:00,2.9,234.8,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:28:00,3.3,209.7,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:29:00,3.9,236.0,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:30:00,3.4,235.3,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:31:00,2.4,237.1,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:32:00,3.2,215.6,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:33:00,3.1,214.0,18.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:34:00,3.5,219.4,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:35:00,3.1,236.0,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:36:00,2.8,176.8,18.7,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:37:00,3.3,186.9,18.5,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:38:00,3.0,168.9,18.3,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:39:00,2.8,206.6,18.2,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:40:00,3.0,170.9,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:41:00,2.6,208.5,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:42:00,2.8,211.4,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:43:00,3.0,181.5,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:44:00,2.9,186.3,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:45:00,3.5,209.6,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:46:00,2.5,187.5,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:47:00,2.9,185.2,18.0,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:48:00,3.0,180.1,17.9,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:49:00,2.7,185.2,17.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:50:00,2.7,181.1,17.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:51:00,2.7,191.4,17.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:52:00,3.2,178.6,17.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:53:00,3.0,193.4,17.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:54:00,3.3,200.0,17.8,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:55:00,3.5,233.9,17.9,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:56:00,3.3,190.9,18.0,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:57:00,3.2,198.2,18.0,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:58:00,3.7,191.8,18.0,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 00:59:00,3.7,200.9,18.0,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 01:00:00,3.9,233.7,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 01:01:00,3.0,207.5,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 01:02:00,3.9,197.1,18.1,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 01:03:00,3.7,196.0,18.2,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
2020-04-14 01:04:00,4.0,205.7,18.2,0,0.0,2020-04-14 01:05:04,2020-04-15 01:07:18
