datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-06-11 00:00:00,1.6,70.3,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:01:00,2.3,90.0,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:02:00,2.3,75.3,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:03:00,2.3,87.4,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:04:00,1.9,71.4,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:05:00,1.9,45.3,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:06:00,1.9,60.9,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:07:00,1.8,108.2,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:08:00,1.7,69.6,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:09:00,1.6,78.5,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:10:00,1.5,59.0,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:11:00,1.5,98.3,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:12:00,1.5,68.2,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:13:00,1.7,66.4,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:14:00,1.6,92.9,20.7,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:15:00,1.6,69.7,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:16:00,1.6,67.5,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:17:00,1.5,67.5,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:18:00,1.7,38.1,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:19:00,2.0,65.3,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:20:00,1.3,76.3,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:21:00,1.4,74.3,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:22:00,1.8,88.3,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:23:00,1.5,73.2,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:24:00,1.8,87.9,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:25:00,1.4,70.6,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:26:00,1.4,76.4,20.6,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:27:00,1.8,90.1,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:28:00,1.4,86.6,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:29:00,1.6,89.2,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:30:00,1.2,91.2,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:31:00,1.3,80.4,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:32:00,1.3,71.5,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:33:00,1.4,78.8,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:34:00,1.8,69.3,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:35:00,1.3,83.2,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:36:00,1.5,74.2,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:37:00,1.6,71.7,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:38:00,1.3,80.0,20.5,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:39:00,1.4,84.2,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:40:00,1.5,77.4,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:41:00,1.4,110.8,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:42:00,1.5,76.1,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:43:00,1.7,82.0,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:44:00,1.7,88.1,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:45:00,1.7,87.4,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:46:00,1.7,74.5,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:47:00,1.8,95.4,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:48:00,1.7,100.7,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:49:00,2.0,68.8,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:50:00,1.7,81.4,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
2020-06-11 00:51:00,1.9,90.5,20.4,0,0.0,2020-06-11 01:05:04,2020-06-12 01:07:44
